CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2469	3330	-13.945	0.000	0.8590	0.5197	1
2469	3403	-14.052	0.000	0.8575	0.5392	1
2469	3416	-28.032	0.000	0.8941	0.7724	1
2469	3472	-0.011	0.000	0.9783	0.8889	1
2469	3616	42.047	0.000	0.7635	0.6231	1
2469	3759	-14.052	0.000	0.8968	0.7486	1
2469	4009	-14.052	0.000	0.8664	0.7426	1
2469	4212	-0.011	0.000	0.9778	0.8609	1
2469	4364	-0.011	0.000	0.9803	0.8792	1
2469	4399	-28.043	0.000	0.8928	0.7692	1
2471	2980	-44.026	0.000	0.8724	0.4653	1
2472	3526	29.975	0.000	0.7346	0.3835	1
2476	2534	-34.111	0.000	0.7538	0.6186	1
2476	3527	-20.096	0.000	0.7080	0.5158	1
2476	4026	-120.148	0.000	0.7246	0.6375	1
2476	4189	-34.111	0.000	0.7072	0.6070	1
2477	2496	-41.995	0.000	0.8568	0.6469	1
2477	2580	-97.003	0.000	0.7287	0.5521	1
2477	2639	-82.026	0.000	0.7088	0.5289	1
2477	2780	-83.010	0.000	0.7674	0.4961	1
2477	2879	-65.000	0.000	0.7314	0.5541	1
2477	2937	69.095	0.000	0.7203	0.5344	1
2477	2940	65.027	0.000	0.7259	0.4730	1
2477	3124	79.042	0.000	0.8412	0.6063	1
2477	3144	62.016	0.000	0.8710	0.6778	1
2477	3170	-92.011	0.000	0.7282	0.6096	1
2477	3188	62.016	0.000	0.8743	0.6681	1
2477	3244	155.095	0.000	0.7204	0.4990	1
2477	3275	76.031	0.000	0.8580	0.6793	1
2477	3313	-114.032	0.000	0.7873	0.7371	1
2477	3321	138.068	0.000	0.7413	0.5508	1
2477	3468	120.058	0.000	0.7100	0.5756	1
2477	3562	79.042	0.000	0.8292	0.5659	1
2477	3725	-41.995	0.000	0.8437	0.6674	1
2477	3953	-92.047	0.000	0.7366	0.6564	1
2477	3976	155.095	0.000	0.7205	0.5664	1
2477	4033	11.053	0.000	0.7739	0.5974	1
2477	4129	62.016	0.000	0.8734	0.6677	1
2477	4142	79.042	0.000	0.8410	0.5966	1
2477	4165	62.016	0.000	0.8760	0.6895	1
2477	4190	79.042	0.000	0.8441	0.6212	1
2477	4231	-114.032	0.000	0.7137	0.5569	1
2477	4370	173.105	0.000	0.7116	0.5623	1
2477	4403	-41.995	0.000	0.8205	0.5015	1
2478	2530	-30.011	0.000	0.7451	0.6008	1
2478	2534	-18.011	0.000	0.8195	0.7609	1
2478	2633	-45.022	0.000	0.7172	0.4487	1
2478	2649	-45.010	0.000	0.7441	0.4986	1
2478	2665	-73.053	0.000	0.7429	0.5291	1
2478	2677	-103.101	0.000	0.7400	0.6808	1
2478	2690	54.083	0.000	0.7658	0.7338	1
2478	2697	-73.053	0.000	0.7104	0.6059	1
2478	2778	-109.949	0.000	0.7512	0.5995	1
2478	2788	-356.257	0.000	0.7136	0.6189	1
2478	2791	-45.022	0.000	0.7256	0.4433	1
2478	2836	-30.011	0.000	0.7578	0.5829	1
2478	2903	80.099	0.000	0.7190	0.6498	1
2478	2905	-21.022	0.000	0.7176	0.6009	1
2478	3007	-45.022	0.000	0.7525	0.6604	1
2478	3016	-27.995	0.000	0.7798	0.5917	1
2478	3114	-73.053	0.000	0.7429	0.5291	1
2478	3116	-43.990	0.000	0.7823	0.6195	1
2478	3169	-46.006	0.000	0.7146	0.6338	1
2478	3192	-102.032	0.000	0.7380	0.5799	1
2478	3210	-12.000	0.000	0.8359	0.7371	1
2478	3293	14.052	0.000	0.7216	0.6426	1
2478	3314	-45.022	0.000	0.7310	0.4886	1
2478	3372	-35.037	0.000	0.7190	0.5323	1
2478	3404	-46.006	0.000	0.8355	0.6120	1
2478	3447	-74.001	0.000	0.7920	0.6403	1
2478	3455	-45.022	0.000	0.7380	0.5190	1
2478	3511	-27.995	0.000	0.7255	0.6092	1
2478	3527	-3.996	0.000	0.8088	0.7018	1
2478	3611	-43.990	0.000	0.7386	0.5423	1
2478	3639	-46.006	0.000	0.7753	0.6370	1
2478	3705	-43.990	0.000	0.7165	0.4827	1
2478	3724	-21.022	0.000	0.7200	0.6764	1
2478	3737	-27.995	0.000	0.7437	0.6225	1
2478	3785	-43.990	0.000	0.7610	0.5854	1
2478	3861	-45.022	0.000	0.7328	0.5193	1
2478	3870	-142.100	0.000	0.8785	0.8146	1
2478	3933	-43.990	0.000	0.8103	0.6997	1
2478	3966	-45.022	0.000	0.7441	0.6463	1
2478	4028	-58.042	0.000	0.8183	0.7771	1
2478	4074	-73.054	0.000	0.7206	0.5197	1
2478	4106	-92.011	0.000	0.7782	0.6979	1
2478	4177	-102.032	0.000	0.7017	0.5096	1
2478	4189	-18.011	0.000	0.7645	0.7078	1
2478	4277	35.077	0.000	0.7196	0.6136	1
2478	4323	-35.026	0.000	0.7249	0.5957	1
2478	4350	-64.016	0.000	0.7944	0.6301	1
2478	4396	-160.110	0.000	0.7227	0.6117	1
2478	4410	-269.272	0.000	0.7739	0.7195	1
2479	3202	-314.100	0.000	0.7031	0.5584	1
2482	2728	206.079	0.000	0.8321	0.6067	1
2482	3184	44.026	0.000	0.7875	0.5010	1
2485	2511	-0.001	0.000	0.7468	0.6079	1
2485	2956	-26.015	0.000	0.8321	0.5739	1
2485	3030	-26.015	0.000	0.7119	0.4526	1
2485	3289	-28.031	0.000	0.8851	0.6354	1
2485	3477	-2.016	0.000	0.8801	0.7595	1
2485	3773	-16.032	0.000	0.7958	0.5534	1
2485	3823	-48.000	0.000	0.7003	0.4709	1
2486	2559	-53.134	0.000	0.8822	0.6067	1
2486	2610	-51.119	0.000	0.8713	0.6053	1
2486	2819	130.100	0.000	0.8841	0.6757	1
2486	2822	98.036	0.000	0.8594	0.5976	1
2486	3000	104.085	0.000	0.8691	0.6067	1
2486	3012	132.116	0.000	0.8616	0.6067	1
2486	3040	128.085	0.000	0.8752	0.6662	1
2486	3092	-154.100	0.000	0.8630	0.6067	1
2486	3138	466.367	0.000	0.8364	0.6067	1
2486	3260	-176.098	0.000	0.8645	0.5955	1
2486	3375	-178.098	0.000	0.8775	0.6139	1
2486	3410	154.101	0.000	0.8794	0.6662	1
2486	3501	-132.126	0.000	0.8639	0.6067	1
2486	3535	-51.118	0.000	0.8622	0.6067	1
2486	3572	-23.088	0.000	0.8498	0.5393	1
2486	3583	-23.088	0.000	0.8498	0.5393	1
2486	3603	-134.144	0.000	0.8821	0.6067	1
2486	3638	210.163	0.000	0.8087	0.4624	1
2486	3645	-134.142	0.000	0.8741	0.6359	1
2486	3662	-23.088	0.000	0.8498	0.5393	1
2486	3729	-132.127	0.000	0.8649	0.6222	1
2486	3739	-53.135	0.000	0.8828	0.6662	1
2486	3799	-110.144	0.000	0.8789	0.6067	1
2486	3938	-51.119	0.000	0.8934	0.6462	1
2486	3949	-54.011	0.000	0.8783	0.6067	1
2486	4007	-176.084	0.000	0.8800	0.6387	1
2486	4070	-81.166	0.000	0.8833	0.6067	1
2486	4071	-136.159	0.000	0.8327	0.5026	1
2486	4110	-56.025	0.000	0.8538	0.5856	1
2486	4205	-108.129	0.000	0.8740	0.6370	1
2486	4213	-128.098	0.000	0.8841	0.6067	1
2486	4260	-53.134	0.000	0.8708	0.6067	1
2486	4319	-53.134	0.000	0.8822	0.6067	1
2486	4371	-81.166	0.000	0.8775	0.6067	1
2486	4376	-132.127	0.000	0.8735	0.6067	1
2487	3493	13.979	0.000	0.7026	0.5302	1
2487	4182	148.215	0.000	0.7002	0.5082	1
2489	3013	-0.000	0.000	0.7280	0.4263	1
2489	3216	14.016	0.000	0.8866	0.7876	1
2489	4321	-162.053	0.000	0.8425	0.7243	1
2490	2598	0.000	0.000	1.0000	1.0000	1
2490	3156	83.094	0.000	0.7460	0.4802	1
2490	3222	26.004	0.000	0.7076	0.4761	1
2490	3305	26.102	0.000	0.7908	0.4549	1
2490	3531	-0.000	0.000	0.9790	0.8443	1
2490	3885	59.048	0.000	0.7386	0.3202	1
2490	3908	69.058	0.000	0.7994	0.4613	1
2490	4399	26.004	0.000	0.7076	0.4761	1
2492	2842	-28.034	0.000	0.8258	0.6525	1
2492	2853	-0.002	0.000	0.8101	0.6277	1
2492	3955	-162.054	0.000	0.7745	0.5657	1
2492	4185	197.090	0.000	0.7832	0.5457	1
2492	4239	179.079	0.000	0.7378	0.5371	1
2494	3598	-56.062	0.000	0.7303	0.5454	1
2494	4406	16.031	0.000	0.7037	0.5904	1
2494	4422	-28.031	0.000	0.7331	0.6406	1
2496	2580	-55.008	0.000	0.7159	0.6159	1
2496	2639	-40.031	0.000	0.7508	0.6365	1
2496	2681	-24.036	0.000	0.7098	0.6299	1
2496	2701	129.100	0.000	0.7628	0.7506	1
2496	2735	34.006	0.000	0.7099	0.6459	1
2496	2780	-41.015	0.000	0.8592	0.6993	1
2496	2879	-23.004	0.000	0.7750	0.6127	1
2496	2937	111.090	0.000	0.8129	0.7589	1
2496	2940	107.022	0.000	0.8143	0.6952	1
2496	3124	121.038	0.000	0.9190	0.8328	1
2496	3144	104.011	0.000	0.9214	0.8034	1
2496	3170	-50.015	0.000	0.7848	0.7005	1
2496	3188	104.011	0.000	0.9231	0.7942	1
2496	3244	197.090	0.000	0.7585	0.6432	1
2496	3275	118.027	0.000	0.9252	0.8092	1
2496	3313	-72.036	0.000	0.7819	0.6499	1
2496	3321	180.063	0.000	0.8064	0.7162	1
2496	3420	-28.010	0.000	0.7351	0.5655	1
2496	3444	-28.010	0.000	0.7786	0.6095	1
2496	3468	162.053	0.000	0.7715	0.5722	1
2496	3562	121.038	0.000	0.9223	0.8328	1
2496	3618	-64.068	0.000	0.7317	0.5578	1
2496	3710	-93.084	0.000	0.7287	0.5976	1
2496	3725	0.000	0.000	0.9680	0.8001	1
2496	3953	-50.052	0.000	0.8097	0.6667	1
2496	3976	197.090	0.000	0.7781	0.7474	1
2496	4033	53.048	0.000	0.7967	0.6802	1
2496	4129	104.011	0.000	0.9263	0.8181	1
2496	4142	121.038	0.000	0.9246	0.8371	1
2496	4165	104.011	0.000	0.9267	0.8286	1
2496	4190	121.038	0.000	0.9230	0.8414	1
2496	4231	-72.037	0.000	0.7601	0.7126	1
2496	4297	180.063	0.000	0.7616	0.5738	1
2496	4370	215.101	0.000	0.7567	0.6882	1
2496	4403	0.000	0.000	0.9458	0.7300	1
2497	3688	206.078	0.000	0.7918	0.5554	1
2498	2530	18.011	0.000	0.8111	0.7747	1
2498	2534	30.011	0.000	0.7636	0.6733	1
2498	2677	-55.079	0.000	0.7046	0.6659	1
2498	2724	1.009	0.000	0.7972	0.5178	1
2498	2810	-91.064	0.000	0.7105	0.6645	1
2498	2816	-74.035	0.000	0.7686	0.7401	1
2498	2836	18.011	0.000	0.8381	0.7765	1
2498	2860	-15.994	0.000	0.7560	0.6185	1
2498	2880	0.984	0.000	0.8266	0.5537	1
2498	3061	15.000	0.000	0.7769	0.6801	1
2498	3116	4.031	0.000	0.7105	0.6661	1
2498	3120	0.996	0.000	0.8153	0.5980	1
2498	3169	2.016	0.000	0.7567	0.6883	1
2498	3210	36.022	0.000	0.7282	0.7003	1
2498	3357	-17.026	0.000	0.7825	0.6402	1
2498	3358	0.984	0.000	0.8133	0.5915	1
2498	3398	0.984	0.000	0.8355	0.6308	1
2498	3404	2.016	0.000	0.7967	0.6612	1
2498	3527	44.026	0.000	0.7617	0.6871	1
2498	3550	-91.099	0.000	0.7582	0.6312	1
2498	3554	-461.340	0.000	0.7225	0.6395	1
2498	3598	-17.026	0.000	0.7589	0.6543	1
2498	3639	2.016	0.000	0.7583	0.6911	1
2498	3705	4.031	0.000	0.7078	0.5459	1
2498	3728	-433.305	0.000	0.7135	0.5161	1
2498	3758	-17.026	0.000	0.8252	0.6816	1
2498	3852	-13.979	0.000	0.7120	0.6648	1
2498	3871	0.985	0.000	0.8520	0.6793	1
2498	3980	-459.323	0.000	0.7400	0.7060	1
2498	4028	-10.020	0.000	0.7194	0.6926	1
2498	4038	-58.078	0.000	0.7036	0.6253	1
2498	4289	0.996	0.000	0.8158	0.6683	1
2498	4325	0.984	0.000	0.8057	0.5898	1
2498	4350	-15.994	0.000	0.7660	0.6953	1
2498	4396	-112.088	0.000	0.7671	0.7115	1
2498	4430	4.031	0.000	0.7319	0.5458	1
2499	3386	131.010	0.000	0.7371	0.6561	1
2499	3591	-12.000	0.000	0.7751	0.6170	1
2501	2609	306.094	0.000	0.7990	0.5074	1
2501	2705	127.014	0.000	0.7993	0.5042	1
2501	2877	55.048	0.000	0.8545	0.6126	1
2501	3146	324.104	0.000	0.7341	0.5875	1
2501	3387	176.068	0.000	0.9083	0.6962	1
2501	4148	324.105	0.000	0.7364	0.6184	1
2501	4184	176.069	0.000	0.8238	0.5011	1
2501	4282	-195.053	0.000	0.8846	0.6587	1
2501	4322	-123.053	0.000	0.8674	0.5659	1
2503	3412	-56.063	0.000	0.8592	0.7164	1
2503	3496	18.011	0.000	0.8582	0.6822	1
2503	3996	44.026	0.000	0.7555	0.6460	1
2504	2637	-86.013	0.000	0.8948	0.7624	1
2504	3346	-86.009	0.000	0.8948	0.7624	1
2506	2536	15.995	0.000	0.7300	0.6360	1
2506	2664	-177.164	0.000	0.7073	0.4473	1
2506	3492	-18.010	0.000	0.7048	0.6565	1
2506	3611	114.047	0.000	0.7378	0.6748	1
2506	3694	-1.007	0.000	0.7394	0.6355	1
2506	3705	114.047	0.000	0.7507	0.6290	1
2506	3731	-2.015	0.000	0.7174	0.6160	1
2506	4102	18.010	0.000	0.7967	0.6586	1
2506	4430	114.046	0.000	0.7127	0.6091	1
2508	2868	-61.961	0.000	0.7867	0.6075	1
2508	2922	-41.045	0.000	0.8069	0.5572	1
2508	3046	-144.039	0.000	0.7173	0.4453	1
2508	3176	-261.228	0.000	0.8192	0.4912	1
2508	3310	18.018	0.000	0.8825	0.7803	1
2508	3403	-41.044	0.000	0.8115	0.5284	1
2508	3438	-266.205	0.000	0.7458	0.4861	1
2508	3538	18.065	0.000	0.8675	0.6442	1
2508	3610	18.018	0.000	0.8916	0.8039	1
2508	3732	-144.039	0.000	0.7254	0.4692	1
2508	3759	-41.045	0.000	0.8069	0.5572	1
2508	3862	0.042	0.000	0.8767	0.8125	1
2508	4009	-41.044	0.000	0.7733	0.6214	1
2511	3030	-26.015	0.000	0.7574	0.4412	1
2511	3289	-28.031	0.000	0.7141	0.4922	1
2511	3477	-2.015	0.000	0.7378	0.5867	1
2512	2867	86.001	0.000	0.8225	0.5528	1
2514	2819	155.203	0.000	0.9522	0.6245	1
2514	3572	2.015	0.000	0.8982	0.5393	1
2514	3583	2.015	0.000	0.8982	0.5393	1
2514	3645	-109.039	0.000	0.9551	0.6135	1
2514	3662	2.016	0.000	0.8982	0.5393	1
2514	3949	-28.907	0.000	0.9526	0.7025	1
2514	4205	-83.026	0.000	0.9603	0.6566	1
2519	2688	108.132	0.000	0.7626	0.6560	1
2519	3206	122.112	0.000	0.8251	0.6067	1
2519	3483	26.017	0.000	0.9017	0.7339	1
2519	3493	-84.128	0.000	0.7082	0.5034	1
2519	3566	-82.112	0.000	0.7730	0.6324	1
2519	3993	38.018	0.000	0.7634	0.5577	1
2519	4177	87.144	0.000	0.7417	0.5859	1
2519	4410	-80.097	0.000	0.7092	0.5284	1
2520	3866	2.016	0.000	0.7068	0.5847	1
2521	2630	-46.042	0.000	0.7361	0.5690	1
2521	2677	-112.126	0.000	0.7022	0.5387	1
2521	3007	-54.047	0.000	0.7395	0.5756	1
2521	3061	-42.047	0.000	0.7295	0.5018	1
2521	3120	-56.051	0.000	0.7059	0.3958	1
2521	3318	-28.031	0.000	0.7502	0.5718	1
2521	3358	-56.063	0.000	0.7118	0.3958	1
2521	3398	-56.063	0.000	0.7063	0.4078	1
2521	3455	-54.047	0.000	0.7132	0.4249	1
2521	3724	-30.047	0.000	0.7043	0.5996	1
2521	3871	-56.062	0.000	0.7131	0.4346	1
2521	3966	-54.047	0.000	0.7365	0.5866	1
2521	4289	-56.051	0.000	0.7251	0.4590	1
2521	4325	-56.063	0.000	0.7077	0.3926	1
2522	2864	63.971	0.000	0.7432	0.5525	1
2524	3870	70.042	0.000	0.7078	0.6144	1
2525	2543	-9.984	0.000	0.7033	0.5342	1
2525	2632	-31.976	0.000	0.7358	0.5755	1
2525	2650	-6.984	0.000	0.7621	0.4729	1
2525	2695	-15.981	0.000	0.7250	0.7429	1
2525	2696	-25.979	0.000	0.7178	0.6665	1
2525	2818	-136.042	0.000	0.7833	0.4104	1
2525	2881	-1.004	0.000	0.9312	0.8048	1
2525	2887	-63.068	0.000	0.7422	0.4509	1
2525	2906	-274.140	0.000	0.7787	0.3775	1
2525	2970	-0.995	0.000	0.8971	0.5651	1
2525	2987	-9.012	0.000	0.8272	0.6268	1
2525	2989	-13.980	0.000	0.7600	0.6305	1
2525	3023	-9.984	0.000	0.7284	0.6284	1
2525	3028	-0.984	0.000	0.9285	0.7865	1
2525	3039	0.998	0.000	0.8734	0.5377	1
2525	3058	-25.979	0.000	0.7073	0.6366	1
2525	3059	-9.021	0.000	0.7335	0.5408	1
2525	3079	13.020	0.000	0.8433	0.6943	1
2525	3108	-0.986	0.000	0.9271	0.7626	1
2525	3132	-1.006	0.000	0.9253	0.7509	1
2525	3140	-0.984	0.000	0.9271	0.7626	1
2525	3156	-9.000	0.000	0.7949	0.5803	1
2525	3268	11.989	0.000	0.7311	0.5337	1
2525	3274	-0.995	0.000	0.9271	0.7626	1
2525	3305	-65.993	0.000	0.7351	0.4579	1
2525	3335	-147.235	0.000	0.7204	0.3342	1
2525	3445	-0.995	0.000	0.9271	0.7626	1
2525	3467	-58.987	0.000	0.7048	0.5281	1
2525	3523	-277.240	0.000	0.7635	0.5345	1
2525	3553	-17.027	0.000	0.9413	0.8388	1
2525	3604	0.000	0.000	0.7083	0.5568	1
2525	3648	16.969	0.000	0.7990	0.7681	1
2525	3738	-281.271	0.000	0.7745	0.6074	1
2525	3771	0.998	0.000	0.8619	0.5448	1
2525	3772	-31.976	0.000	0.7099	0.4662	1
2525	3838	-131.207	0.000	0.7298	0.3571	1
2525	3881	-1.006	0.000	0.9271	0.7626	1
2525	3883	-31.976	0.000	0.7163	0.5857	1
2525	3885	-33.046	0.000	0.8008	0.5240	1
2525	3908	-23.037	0.000	0.7137	0.3365	1
2525	3986	-165.990	0.000	0.8590	0.5635	1
2525	4034	-50.003	0.000	0.7661	0.6041	1
2525	4037	-166.028	0.000	0.7139	0.4771	1
2525	4045	3.959	0.000	0.7112	0.5837	1
2525	4168	-1.004	0.000	0.9271	0.7626	1
2525	4214	-0.984	0.000	0.9325	0.7963	1
2525	4235	16.979	0.000	0.7875	0.7094	1
2525	4335	-0.995	0.000	0.9303	0.7865	1
2526	3016	31.990	0.000	0.7433	0.7902	1
2526	3293	74.037	0.000	0.8193	0.6344	1
2526	3511	31.990	0.000	0.7246	0.6816	1
2526	3737	31.989	0.000	0.7237	0.7631	1
2526	3809	18.010	0.000	0.8545	0.7816	1
2530	2534	12.000	0.000	0.8031	0.6739	1
2530	2633	-15.011	0.000	0.7327	0.4877	1
2530	2649	-14.999	0.000	0.7503	0.5248	1
2530	2665	-43.042	0.000	0.7598	0.5807	1
2530	2666	-37.979	0.000	0.7093	0.6927	1
2530	2677	-73.090	0.000	0.7208	0.6433	1
2530	2690	84.094	0.000	0.7743	0.6387	1
2530	2724	-17.001	0.000	0.7711	0.4786	1
2530	2791	-15.010	0.000	0.7371	0.4703	1
2530	2810	-109.074	0.000	0.7477	0.6429	1
2530	2816	-92.046	0.000	0.8173	0.7424	1
2530	2832	39.036	0.000	0.7471	0.6276	1
2530	2836	0.000	0.000	0.8905	0.7381	1
2530	2880	-17.026	0.000	0.7884	0.5110	1
2530	3016	2.016	0.000	0.8008	0.6542	1
2530	3061	-3.011	0.000	0.7745	0.6842	1
2530	3114	-43.042	0.000	0.7598	0.5807	1
2530	3116	-13.979	0.000	0.7216	0.6536	1
2530	3120	-17.014	0.000	0.7849	0.5492	1
2530	3169	-15.995	0.000	0.7150	0.6861	1
2530	3192	-72.021	0.000	0.7931	0.5987	1
2530	3210	18.011	0.000	0.7866	0.7004	1
2530	3293	44.063	0.000	0.7460	0.6562	1
2530	3314	-15.011	0.000	0.7441	0.5389	1
2530	3318	11.005	0.000	0.7181	0.6600	1
2530	3357	-35.037	0.000	0.7291	0.6163	1
2530	3358	-17.026	0.000	0.7812	0.5405	1
2530	3398	-17.026	0.000	0.7975	0.5787	1
2530	3404	-15.995	0.000	0.7720	0.6100	1
2530	3447	-43.990	0.000	0.7827	0.5896	1
2530	3455	-15.010	0.000	0.7504	0.5450	1
2530	3511	2.016	0.000	0.7925	0.6935	1
2530	3527	26.015	0.000	0.7735	0.6793	1
2530	3598	-35.037	0.000	0.7145	0.6370	1
2530	3607	-341.294	0.000	0.7051	0.6772	1
2530	3611	-13.979	0.000	0.7275	0.5869	1
2530	3639	-15.995	0.000	0.8135	0.6606	1
2530	3705	-13.979	0.000	0.7139	0.5120	1
2530	3737	2.016	0.000	0.7947	0.7158	1
2530	3758	-35.037	0.000	0.7572	0.6390	1
2530	3852	-31.990	0.000	0.7470	0.6610	1
2530	3861	-15.011	0.000	0.7378	0.5519	1
2530	3870	-112.089	0.000	0.8339	0.6989	1
2530	3871	-17.026	0.000	0.7987	0.6127	1
2530	3933	-13.979	0.000	0.7295	0.6538	1
2530	3966	-15.011	0.000	0.7372	0.6789	1
2530	3980	-477.334	0.000	0.7665	0.7292	1
2530	4026	-74.036	0.000	0.7327	0.5105	1
2530	4028	-28.031	0.000	0.8860	0.7554	1
2530	4074	-43.043	0.000	0.7506	0.5899	1
2530	4106	-62.000	0.000	0.7061	0.6474	1
2530	4189	12.000	0.000	0.7289	0.6310	1
2530	4289	-17.014	0.000	0.7822	0.6054	1
2530	4325	-17.027	0.000	0.7800	0.5408	1
2530	4339	-15.995	0.000	0.7471	0.4271	1
2530	4350	-34.005	0.000	0.7138	0.6447	1
2530	4396	-130.099	0.000	0.8207	0.7408	1
2530	4410	-239.261	0.000	0.7249	0.6002	1
2530	4430	-13.980	0.000	0.7299	0.5291	1
2531	4207	-0.000	0.000	0.8120	0.6954	1
2533	3308	45.058	0.000	0.9125	0.6646	1
2533	3592	135.126	0.000	0.7718	0.4840	1
2533	3623	90.068	0.000	0.7390	0.4991	1
2533	3682	14.016	0.000	0.8848	0.6422	1
2534	2640	-45.022	0.000	0.7083	0.4699	1
2534	2649	-26.999	0.000	0.7029	0.4878	1
2534	2677	-85.090	0.000	0.7861	0.6838	1
2534	2690	72.094	0.000	0.7571	0.7414	1
2534	2724	-29.002	0.000	0.7088	0.4199	1
2534	2816	-104.047	0.000	0.7145	0.6109	1
2534	2836	-12.000	0.000	0.8301	0.6737	1
2534	2860	-46.005	0.000	0.7464	0.5416	1
2534	2880	-29.027	0.000	0.7308	0.4468	1
2534	2905	-3.012	0.000	0.8231	0.6649	1
2534	3016	-9.984	0.000	0.8125	0.6255	1
2534	3061	-15.011	0.000	0.7065	0.5678	1
2534	3116	-25.980	0.000	0.7197	0.5760	1
2534	3120	-29.015	0.000	0.7180	0.4761	1
2534	3210	6.011	0.000	0.7023	0.6723	1
2534	3293	32.063	0.000	0.7213	0.7060	1
2534	3334	39.072	0.000	0.7965	0.7024	1
2534	3357	-47.038	0.000	0.7285	0.5538	1
2534	3358	-29.027	0.000	0.7326	0.4812	1
2534	3372	-17.027	0.000	0.8533	0.5898	1
2534	3398	-29.027	0.000	0.7180	0.4913	1
2534	3404	-27.995	0.000	0.7733	0.5748	1
2534	3455	-27.011	0.000	0.7011	0.4958	1
2534	3511	-9.984	0.000	0.7618	0.6614	1
2534	3527	14.015	0.000	0.9308	0.8145	1
2534	3598	-47.037	0.000	0.7084	0.5662	1
2534	3611	-25.979	0.000	0.7057	0.5107	1
2534	3639	-27.995	0.000	0.7156	0.5727	1
2534	3652	-45.058	0.000	0.7155	0.6339	1
2534	3705	-25.980	0.000	0.7005	0.4640	1
2534	3724	-3.011	0.000	0.8216	0.7540	1
2534	3737	-9.985	0.000	0.7516	0.6098	1
2534	3758	-47.037	0.000	0.7579	0.5620	1
2534	3809	-23.964	0.000	0.7085	0.5884	1
2534	3852	-43.990	0.000	0.7199	0.6712	1
2534	3870	-124.089	0.000	0.8095	0.7498	1
2534	3871	-29.026	0.000	0.7383	0.5363	1
2534	3933	-25.979	0.000	0.7384	0.6708	1
2534	4028	-40.031	0.000	0.8049	0.7302	1
2534	4038	-88.089	0.000	0.7289	0.6182	1
2534	4189	0.000	0.000	0.7367	0.6514	1
2534	4258	-3.011	0.000	0.8104	0.6079	1
2534	4289	-29.015	0.000	0.7425	0.5591	1
2534	4323	-17.016	0.000	0.8619	0.6429	1
2534	4325	-29.027	0.000	0.7037	0.4605	1
2534	4350	-46.005	0.000	0.7673	0.6624	1
2534	4396	-142.100	0.000	0.7586	0.6065	1
2534	4410	-251.261	0.000	0.7368	0.6857	1
2534	4430	-25.980	0.000	0.7079	0.4900	1
2536	2664	-193.159	0.000	0.7489	0.4418	1
2536	2666	74.052	0.000	0.7429	0.6645	1
2536	2740	-174.142	0.000	0.7125	0.6419	1
2536	2981	-34.005	0.000	0.7447	0.6809	1
2536	2994	-265.168	0.000	0.7175	0.5071	1
2536	3016	114.047	0.000	0.7137	0.6805	1
2536	3492	-34.005	0.000	0.7818	0.7054	1
2536	3511	114.047	0.000	0.7340	0.6277	1
2536	3611	98.052	0.000	0.7239	0.6735	1
2536	3694	-17.002	0.000	0.7614	0.6088	1
2536	3705	98.052	0.000	0.7027	0.5939	1
2536	3712	-40.032	0.000	0.8121	0.6982	1
2536	3731	-18.010	0.000	0.8046	0.6472	1
2536	3737	114.047	0.000	0.7015	0.6454	1
2536	3810	-148.183	0.000	0.7870	0.7204	1
2536	3840	-649.474	0.000	0.7439	0.6569	1
2536	4080	-26.016	0.000	0.7342	0.6666	1
2536	4102	2.016	0.000	0.7227	0.5720	1
2536	4384	-210.160	0.000	0.7364	0.6008	1
2537	3304	0.000	0.000	0.8516	0.6134	1
2537	3972	-15.977	0.000	0.7049	0.4929	1
2543	2593	-0.000	0.000	0.9026	0.7109	1
2543	2841	-27.995	0.000	0.8222	0.4438	1
2543	2987	0.972	0.000	0.7735	0.6528	1
2543	3023	-0.000	0.000	0.9182	0.6827	1
2543	3049	-18.014	0.000	0.7633	0.6158	1
2543	3146	-60.022	0.000	0.7106	0.4769	1
2543	3426	-60.021	0.000	0.7161	0.3836	1
2543	3467	-49.003	0.000	0.8292	0.6180	1
2543	3592	-148.041	0.000	0.7903	0.6260	1
2543	3769	23.999	0.000	0.7937	0.6120	1
2543	3873	13.942	0.000	0.8245	0.5398	1
2543	4045	13.943	0.000	0.7835	0.5112	1
2544	2696	14.016	0.000	0.8409	0.6446	1
2544	2944	-18.010	0.000	0.7072	0.5312	1
2544	3058	14.016	0.000	0.8373	0.6655	1
2544	3146	-30.011	0.000	0.8251	0.6852	1
2544	3232	-114.031	0.000	0.7812	0.5618	1
2544	3426	-30.010	0.000	0.8169	0.6207	1
2544	3484	-15.995	0.000	0.7962	0.5328	1
2544	4148	-30.010	0.000	0.8123	0.7060	1
2544	4171	-18.011	0.000	0.9036	0.8418	1
2549	2564	0.000	0.000	1.0000	1.0000	1
2550	2705	-30.010	0.000	0.8652	0.5830	1
2550	2867	-16.031	0.000	0.7259	0.5599	1
2550	3026	55.990	0.000	0.7057	0.5878	1
2550	3277	-116.011	0.000	0.7548	0.4315	1
2550	3753	-32.025	0.000	0.7295	0.6126	1
2550	4246	39.996	0.000	0.7118	0.5060	1
2551	3471	-0.000	0.000	1.0000	1.0000	1
2554	3463	-54.068	0.000	0.7555	0.5421	1
2559	2610	2.015	0.000	0.9597	0.7456	1
