CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
982	2130	-77.110	0.000	0.7188	0.4749	1
982	2298	-91.136	0.000	0.7537	0.5025	1
982	2782	-62.012	0.000	0.7102	0.4486	1
982	3039	43.081	0.000	0.7552	0.5531	1
982	3312	6.973	0.000	0.7441	0.4509	1
982	3335	-105.152	0.000	0.7293	0.3851	1
982	3467	-16.904	0.000	0.7535	0.4902	1
982	3838	-89.124	0.000	0.7164	0.4132	1
982	3885	9.037	0.000	0.7401	0.3203	1
982	4068	-70.042	0.000	0.8219	0.5738	1
983	1098	58.057	0.000	0.7657	0.5963	1
983	1485	116.026	0.000	0.7112	0.6957	1
983	1682	-0.984	0.000	0.8111	0.6465	1
983	2286	116.026	0.000	0.7143	0.6957	1
983	2922	116.026	0.000	0.7167	0.6597	1
983	3403	116.026	0.000	0.7363	0.6957	1
983	3563	58.057	0.000	0.7007	0.4746	1
983	3759	116.026	0.000	0.7167	0.6597	1
985	1004	26.927	0.000	0.7760	0.6280	1
985	1130	-17.027	0.000	0.8447	0.7407	1
985	2930	36.021	0.000	0.7006	0.6651	1
985	3006	17.938	0.000	0.7296	0.6075	1
985	3582	18.011	0.000	0.8966	0.8408	1
986	1106	-37.086	0.000	0.7111	0.4407	1
986	1241	-183.162	0.000	0.7025	0.5848	1
986	1260	-47.037	0.000	0.7719	0.5233	1
986	1265	-107.200	0.000	0.7055	0.4930	1
986	1733	-183.162	0.000	0.7025	0.5973	1
986	1940	-44.062	0.000	0.7926	0.6110	1
986	2019	-30.047	0.000	0.7222	0.6286	1
986	2464	-58.042	0.000	0.7513	0.5567	1
986	2915	1.979	0.000	0.7195	0.4695	1
986	3230	-73.052	0.000	0.8456	0.5428	1
986	3312	-11.070	0.000	0.7217	0.5829	1
986	3885	-9.007	0.000	0.7096	0.4402	1
988	1562	-37.067	0.000	0.8608	0.4322	1
988	1700	-0.144	0.000	0.9884	0.8084	1
988	1812	-20.113	0.000	0.9803	0.7301	1
988	1980	-0.144	0.000	0.9885	0.7942	1
988	2614	-0.987	0.000	0.7253	0.6152	1
988	3266	-0.987	0.000	0.7073	0.5433	1
988	3302	-0.144	0.000	0.9882	0.7858	1
988	3704	-37.067	0.000	0.8329	0.4076	1
989	1877	-0.000	0.000	0.9396	0.6875	1
989	1910	18.958	0.000	0.7225	0.3202	1
989	2229	-179.080	0.000	0.7127	0.6827	1
990	2376	-16.128	0.000	0.7088	0.3542	1
990	2437	51.959	0.000	0.7746	0.6676	1
990	3351	-254.358	0.000	0.7108	0.4589	1
990	3769	51.971	0.000	0.7379	0.6784	1
991	1059	334.067	0.000	0.7129	0.6807	1
991	1072	18.011	0.000	0.8214	0.7512	1
991	1158	260.030	0.000	0.8358	0.7259	1
991	1198	7.821	0.000	0.7153	0.6297	1
991	1266	334.067	0.000	0.7129	0.6807	1
991	1560	260.030	0.000	0.7937	0.6165	1
991	1991	119.011	0.000	0.7627	0.6406	1
991	2020	119.011	0.000	0.7812	0.5976	1
991	2237	242.019	0.000	0.7057	0.6543	1
991	2283	-117.136	0.000	0.7078	0.6681	1
991	2291	-155.226	0.000	0.7324	0.6462	1
991	2377	-199.289	0.000	0.7956	0.7375	1
991	3016	334.067	0.000	0.7047	0.6787	1
991	3192	260.030	0.000	0.7770	0.5564	1
991	3326	-169.242	0.000	0.7670	0.5562	1
991	3399	-197.274	0.000	0.8200	0.6805	1
991	3500	-359.327	0.000	0.7187	0.6269	1
991	3511	334.067	0.000	0.7004	0.5982	1
991	3552	-171.258	0.000	0.7779	0.6279	1
991	3767	-356.257	0.000	0.7140	0.5957	1
991	3840	-429.454	0.000	0.7008	0.6441	1
991	3935	-145.169	0.000	0.7137	0.6252	1
991	4115	-229.262	0.000	0.7482	0.6094	1
992	1063	-0.984	0.000	0.8324	0.5728	1
992	1621	115.017	0.000	0.7351	0.6151	1
992	3771	167.131	0.000	0.7091	0.4284	1
992	3877	115.017	0.000	0.7400	0.6533	1
992	4034	116.130	0.000	0.7024	0.4057	1
992	4357	-90.167	0.000	0.7087	0.4874	1
994	1059	33.021	0.000	0.7269	0.5908	1
994	1140	-0.984	0.000	0.7815	0.7477	1
994	1175	-0.984	0.000	0.8881	0.8079	1
994	1228	13.979	0.000	0.7751	0.7478	1
994	1266	33.022	0.000	0.7269	0.5908	1
994	1301	24.000	0.000	0.7018	0.5699	1
994	1481	-2.016	0.000	0.8011	0.6692	1
994	1483	26.016	0.000	0.7030	0.4298	1
994	1490	15.995	0.000	0.7684	0.6851	1
994	1494	-2.015	0.000	0.7582	0.7524	1
994	1531	17.027	0.000	0.8375	0.6770	1
994	1632	-2.052	0.000	0.7284	0.6457	1
994	1754	-58.078	0.000	0.7276	0.6906	1
994	1842	-4.031	0.000	0.7606	0.6876	1
994	1925	42.010	0.000	0.7054	0.5227	1
994	1966	31.005	0.000	0.7351	0.6787	1
994	2093	13.979	0.000	0.7050	0.6378	1
994	2123	13.979	0.000	0.7540	0.6245	1
994	2170	15.995	0.000	0.7730	0.6930	1
994	2308	31.006	0.000	0.7314	0.6880	1
994	2335	-14.052	0.000	0.7111	0.6225	1
994	2336	17.027	0.000	0.8460	0.7026	1
994	2406	16.007	0.000	0.7971	0.7889	1
994	2427	17.027	0.000	0.8022	0.6531	1
994	2633	15.995	0.000	0.7922	0.7824	1
994	2640	-2.016	0.000	0.7768	0.8018	1
994	2649	16.007	0.000	0.7851	0.7453	1
994	2665	-12.037	0.000	0.7831	0.6862	1
994	2724	14.004	0.000	0.7493	0.7152	1
994	2791	15.995	0.000	0.7911	0.7803	1
994	2836	31.006	0.000	0.7277	0.6461	1
994	2880	13.979	0.000	0.7761	0.7533	1
994	3016	33.022	0.000	0.7117	0.5903	1
994	3061	27.995	0.000	0.7301	0.5964	1
994	3114	-12.037	0.000	0.7831	0.6862	1
994	3120	13.991	0.000	0.7701	0.7362	1
994	3252	-0.000	0.000	0.7062	0.7018	1
994	3314	15.995	0.000	0.7730	0.6930	1
994	3358	13.979	0.000	0.7619	0.7397	1
994	3372	25.979	0.000	0.7340	0.7089	1
994	3398	13.979	0.000	0.7755	0.7215	1
994	3455	15.995	0.000	0.7646	0.6830	1
994	3598	-4.031	0.000	0.7157	0.6091	1
994	3611	17.027	0.000	0.7522	0.6559	1
994	3705	17.026	0.000	0.7877	0.7576	1
994	3861	15.994	0.000	0.7620	0.6530	1
994	3871	13.980	0.000	0.7650	0.6808	1
994	3966	15.995	0.000	0.7198	0.5065	1
994	4074	-12.037	0.000	0.7789	0.6714	1
994	4075	-0.984	0.000	0.7082	0.5536	1
994	4258	39.995	0.000	0.7079	0.6673	1
994	4277	96.094	0.000	0.7305	0.6062	1
994	4289	13.991	0.000	0.7588	0.6599	1
994	4323	25.990	0.000	0.7092	0.6197	1
994	4325	13.979	0.000	0.7473	0.7102	1
994	4341	-0.984	0.000	0.7089	0.5219	1
994	4430	17.026	0.000	0.8074	0.7916	1
995	1711	28.032	0.000	0.7527	0.5659	1
995	2155	98.110	0.000	0.7661	0.6053	1
995	2216	155.426	0.000	0.7388	0.4949	1
995	2519	84.129	0.000	0.7246	0.5736	1
995	3483	110.146	0.000	0.7359	0.5545	1
995	3493	0.001	0.000	0.7248	0.5111	1
995	3993	122.147	0.000	0.7118	0.5252	1
998	2247	-45.070	0.000	0.8490	0.4801	1
998	2457	0.000	0.000	0.9467	0.6162	1
998	3452	0.000	0.000	0.9479	0.7175	1
998	3702	-17.026	0.000	0.8244	0.4843	1
1000	1292	102.106	0.000	0.7310	0.4043	1
1000	1377	28.033	0.000	0.8703	0.6343	1
1000	1577	102.106	0.000	0.7030	0.3531	1
1000	2195	22.021	0.000	0.7108	0.6404	1
1000	2498	100.090	0.000	0.7006	0.4662	1
1000	2603	72.059	0.000	0.7170	0.5665	1
1000	2654	22.022	0.000	0.7557	0.6598	1
1000	3639	102.106	0.000	0.7241	0.4051	1
1000	3746	72.059	0.000	0.8095	0.6745	1
1000	4028	90.069	0.000	0.7163	0.4765	1
1000	4339	102.106	0.000	0.7249	0.6141	1
1001	1894	74.016	0.000	0.8071	0.4668	1
1001	3383	20.025	0.000	0.7392	0.4521	1
1001	3771	98.087	0.000	0.7237	0.4617	1
1001	3885	64.043	0.000	0.7028	0.3425	1
1002	1031	136.024	0.000	0.7856	0.4369	1
1002	1033	5.823	0.000	0.7893	0.4139	1
1002	1665	136.044	0.000	0.7794	0.4171	1
1002	1670	-41.018	0.000	0.8655	0.5223	1
1002	1770	136.044	0.000	0.7884	0.4664	1
1002	1933	137.042	0.000	0.7578	0.4462	1
1002	2110	32.933	0.000	0.8426	0.5082	1
1002	2259	-141.070	0.000	0.7145	0.4176	1
1002	2341	32.933	0.000	0.7890	0.4517	1
1002	2525	137.028	0.000	0.7378	0.3871	1
1002	2782	32.933	0.000	0.8426	0.5082	1
1002	2823	49.980	0.000	0.7902	0.4770	1
1002	2852	-117.006	0.000	0.7555	0.4716	1
1002	2881	136.024	0.000	0.7884	0.4664	1
1002	3108	136.041	0.000	0.7827	0.4321	1
1002	3140	136.043	0.000	0.7827	0.4321	1
1002	3198	118.933	0.000	0.7024	0.4393	1
1002	3274	136.032	0.000	0.7827	0.4321	1
1002	3335	-10.207	0.000	0.7686	0.3283	1
1002	3408	-162.056	0.000	0.7192	0.4605	1
1002	3445	136.032	0.000	0.7827	0.4321	1
1002	3497	55.876	0.000	0.7758	0.4883	1
1002	3771	138.025	0.000	0.8241	0.4919	1
1002	3838	5.821	0.000	0.7893	0.4139	1
1002	3881	136.021	0.000	0.7827	0.4321	1
1002	3885	103.981	0.000	0.7177	0.2509	1
1002	3908	113.990	0.000	0.7628	0.3770	1
1002	4168	136.024	0.000	0.7827	0.4321	1
1002	4214	136.043	0.000	0.7844	0.4361	1
1004	1484	18.011	0.000	0.8878	0.7975	1
1004	3165	-42.047	0.000	0.8284	0.7556	1
1004	3395	18.011	0.000	0.7583	0.7162	1
1004	4046	-28.031	0.000	0.7417	0.6386	1
1005	1201	12.000	0.000	0.7479	0.6453	1
1006	1317	-8.974	0.000	0.7690	0.5391	1
1006	1347	7.021	0.000	0.8332	0.5857	1
1006	1452	134.057	0.000	0.8112	0.5265	1
1006	1487	-27.011	0.000	0.8665	0.6221	1
1006	1917	17.005	0.000	0.7973	0.6358	1
1006	2168	137.068	0.000	0.7074	0.4971	1
1006	2806	-43.006	0.000	0.7868	0.5823	1
1006	2987	179.067	0.000	0.8225	0.5046	1
1006	3156	179.079	0.000	0.7974	0.5507	1
1006	3163	-144.043	0.000	0.9110	0.5240	1
1006	3300	-0.000	0.000	0.8741	0.6105	1
1006	3812	17.027	0.000	0.8943	0.5502	1
1006	3849	3.047	0.000	0.7465	0.4485	1
1006	3909	-86.037	0.000	0.7870	0.5660	1
1007	1031	109.015	0.000	0.7644	0.3903	1
1007	1033	-21.185	0.000	0.7688	0.4027	1
1007	1074	-73.177	0.000	0.8086	0.4211	1
1007	1534	4.979	0.000	0.7173	0.3668	1
1007	1546	101.019	0.000	0.7582	0.4278	1
1007	1634	109.015	0.000	0.7693	0.4049	1
1007	1665	109.035	0.000	0.7608	0.3903	1
1007	1766	-37.216	0.000	0.7878	0.3812	1
1007	1770	109.035	0.000	0.7673	0.4080	1
1007	1838	-22.056	0.000	0.7896	0.4452	1
1007	1887	0.001	0.000	0.9388	0.5731	1
1007	1894	86.946	0.000	0.7020	0.3968	1
1007	1915	110.033	0.000	0.7240	0.4489	1
1007	1998	-91.188	0.000	0.8035	0.3621	1
1007	2085	-139.063	0.000	0.8097	0.3527	1
1007	2110	5.925	0.000	0.8100	0.4208	1
1007	2130	-9.174	0.000	0.7708	0.4269	1
1007	2166	-215.115	0.000	0.7865	0.3773	1
1007	2265	92.019	0.000	0.8300	0.3992	1
1007	2298	-23.200	0.000	0.7848	0.4269	1
1007	2341	5.925	0.000	0.7694	0.4197	1
1007	2470	-112.035	0.000	0.7166	0.4315	1
1007	2471	-67.263	0.000	0.7921	0.3423	1
1007	2525	110.019	0.000	0.7471	0.4489	1
1007	2720	-45.145	0.000	0.8073	0.3625	1
1007	2782	5.925	0.000	0.8100	0.4208	1
1007	2881	109.015	0.000	0.7673	0.4080	1
1007	2897	-9.185	0.000	0.7427	0.3964	1
1007	2924	-162.104	0.000	0.8184	0.3648	1
1007	2947	-129.180	0.000	0.7507	0.4441	1
1007	3028	109.035	0.000	0.7693	0.4049	1
1007	3108	109.033	0.000	0.7685	0.4109	1
1007	3132	109.013	0.000	0.7674	0.4042	1
1007	3140	109.035	0.000	0.7685	0.4109	1
1007	3156	101.019	0.000	0.7594	0.5033	1
1007	3198	91.925	0.000	0.7277	0.4391	1
1007	3274	109.024	0.000	0.7685	0.4109	1
1007	3305	44.026	0.000	0.7389	0.4049	1
1007	3335	-37.216	0.000	0.7634	0.4469	1
1007	3445	109.024	0.000	0.7685	0.4109	1
1007	3497	28.868	0.000	0.8193	0.4707	1
1007	3713	-9.184	0.000	0.7576	0.3598	1
1007	3838	-21.187	0.000	0.7688	0.4027	1
1007	3881	109.013	0.000	0.7685	0.4109	1
1007	3885	76.973	0.000	0.7600	0.4108	1
1007	3887	-87.216	0.000	0.7143	0.3935	1
1007	3908	86.982	0.000	0.7771	0.4248	1
1007	3986	-55.971	0.000	0.8235	0.3959	1
1007	4109	-65.247	0.000	0.7608	0.3394	1
1007	4168	109.015	0.000	0.7685	0.4109	1
1007	4214	109.035	0.000	0.7684	0.4049	1
1007	4215	-14.015	0.000	0.8424	0.3533	1
1007	4240	-87.995	0.000	0.8386	0.4977	1
1007	4335	109.024	0.000	0.7646	0.3903	1
1007	4348	4.831	0.000	0.7474	0.3887	1
1008	2783	0.000	0.000	1.0000	1.0000	1
1008	3298	29.027	0.000	0.8461	0.4786	1
1009	2110	91.065	0.000	0.8384	0.4739	1
1009	2782	91.065	0.000	0.8384	0.4739	1
1011	1082	-11.964	0.000	0.8416	0.5622	1
1011	1207	6.047	0.000	0.8423	0.6054	1
1011	1220	-26.016	0.000	0.9181	0.6760	1
1011	1798	-13.980	0.000	0.9168	0.6731	1
1011	1995	266.261	0.000	0.7499	0.5960	1
1011	2010	266.261	0.000	0.7499	0.5960	1
1011	2417	32.062	0.000	0.8792	0.6485	1
1011	2572	4.032	0.000	0.9135	0.6407	1
1011	2683	224.250	0.000	0.8765	0.6176	1
1011	2721	2.016	0.000	0.9494	0.6732	1
1011	2839	56.063	0.000	0.9087	0.6315	1
1011	3226	-24.000	0.000	0.8589	0.5735	1
1011	3473	30.047	0.000	0.9007	0.6170	1
1011	4394	266.261	0.000	0.7277	0.5972	1
1014	1311	79.082	0.000	0.7013	0.4285	1
1014	1459	15.011	0.000	0.8051	0.5731	1
1014	1809	-15.977	0.000	0.9405	0.6917	1
1014	2537	32.026	0.000	0.8013	0.5836	1
1014	2779	-15.977	0.000	0.8359	0.6424	1
1014	3304	32.026	0.000	0.8557	0.7476	1
1018	2072	13.956	0.000	0.8452	0.4457	1
1019	1021	229.240	0.000	0.7023	0.4164	1
1019	1337	211.194	0.000	0.7211	0.6357	1
1019	1664	-4.031	0.000	0.8668	0.5986	1
1019	2843	211.188	0.000	0.7211	0.6357	1
1019	3648	229.231	0.000	0.7303	0.4387	1
1019	3901	-42.022	0.000	0.7509	0.4884	1
1019	4235	229.240	0.000	0.7023	0.4164	1
1019	4357	-44.038	0.000	0.7090	0.4354	1
1020	1025	-177.188	0.000	0.7602	0.7045	1
1020	1045	-292.273	0.000	0.7406	0.6380	1
1020	1066	-55.990	0.000	0.8244	0.6892	1
1020	1127	-237.283	0.000	0.7604	0.6750	1
1020	1146	236.213	0.000	0.8310	0.7266	1
1020	1169	-288.244	0.000	0.7478	0.6750	1
1020	1310	-48.000	0.000	0.7965	0.7230	1
1020	1329	12.000	0.000	0.8197	0.7144	1
1020	1356	-209.251	0.000	0.7638	0.6997	1
1020	1374	14.015	0.000	0.9389	0.7962	1
1020	1395	-236.145	0.000	0.7580	0.6750	1
1020	1416	-262.230	0.000	0.7647	0.6997	1
1020	1428	-256.183	0.000	0.7566	0.6750	1
1020	1480	26.015	0.000	0.7912	0.7756	1
1020	1496	236.214	0.000	0.8296	0.7513	1
1020	1522	310.250	0.000	0.7671	0.6750	1
1020	1525	12.000	0.000	0.9509	0.7554	1
1020	1562	236.214	0.000	0.8227	0.6504	1
1020	1659	-38.053	0.000	0.8425	0.6497	1
1020	1697	-0.001	0.000	0.8010	0.7428	1
1020	1757	236.250	0.000	0.7237	0.5205	1
1020	1758	-175.175	0.000	0.7132	0.5393	1
1020	1785	-290.259	0.000	0.7594	0.6870	1
1020	1801	-237.282	0.000	0.7662	0.6997	1
1020	1829	-52.029	0.000	0.7005	0.5081	1
1020	1834	-14.016	0.000	0.9113	0.6813	1
1020	1841	-238.229	0.000	0.7515	0.6486	1
1020	1858	-48.000	0.000	0.9480	0.6966	1
1020	1921	-264.246	0.000	0.7761	0.7777	1
1020	1926	-42.011	0.000	0.7961	0.6077	1
1020	1941	-284.215	0.000	0.7685	0.6750	1
1020	1950	-288.245	0.000	0.7631	0.6625	1
1020	1964	-262.230	0.000	0.7726	0.7477	1
1020	2050	310.251	0.000	0.7419	0.6750	1
1020	2058	-256.184	0.000	0.7566	0.6750	1
1020	2064	-12.000	0.000	0.8857	0.6700	1
1020	2081	-286.230	0.000	0.7614	0.6750	1
1020	2087	4.030	0.000	0.7613	0.6215	1
1020	2149	-14.015	0.000	0.7647	0.7013	1
1020	2206	-286.230	0.000	0.7671	0.6946	1
1020	2215	-264.245	0.000	0.7633	0.6997	1
1020	2217	310.259	0.000	0.8243	0.6395	1
1020	2312	310.250	0.000	0.7427	0.6750	1
1020	2328	-23.999	0.000	0.7313	0.5329	1
1020	2405	-44.063	0.000	0.8934	0.7044	1
1020	2430	310.250	0.000	0.7601	0.7530	1
1020	2559	-209.251	0.000	0.7661	0.6750	1
1020	2610	-207.236	0.000	0.7476	0.6733	1
1020	2668	-26.016	0.000	0.8918	0.7207	1
1020	2784	-545.347	0.000	0.7460	0.5959	1
1020	2819	-26.017	0.000	0.7971	0.7834	1
1020	2822	-58.080	0.000	0.7965	0.7126	1
1020	2830	-26.017	0.000	0.9603	0.7263	1
1020	2845	-549.379	0.000	0.7445	0.5742	1
1020	2896	-2.016	0.000	0.9590	0.7331	1
1020	2928	-16.030	0.000	0.9092	0.7254	1
1020	2968	-28.032	0.000	0.9577	0.7558	1
1020	3000	-52.031	0.000	0.7818	0.7142	1
1020	3012	-24.001	0.000	0.8028	0.7624	1
1020	3040	-28.032	0.000	0.8028	0.7766	1
1020	3043	310.251	0.000	0.7477	0.6997	1
1020	3090	2.016	0.000	0.9559	0.7993	1
1020	3092	-310.217	0.000	0.7704	0.6750	1
1020	3138	310.251	0.000	0.7117	0.5632	1
1020	3179	-58.078	0.000	0.9451	0.7415	1
1020	3182	-24.001	0.000	0.9609	0.7715	1
1020	3303	310.251	0.000	0.7468	0.6750	1
1020	3344	-30.047	0.000	0.9638	0.7827	1
1020	3375	-334.215	0.000	0.7563	0.6618	1
1020	3410	-2.016	0.000	0.8113	0.8163	1
1020	3430	-258.199	0.000	0.7464	0.6750	1
1020	3436	236.214	0.000	0.8280	0.6706	1
1020	3501	-288.243	0.000	0.7572	0.6946	1
1020	3513	-549.377	0.000	0.8597	0.5826	1
1020	3536	-541.316	0.000	0.7456	0.6015	1
1020	3587	-541.315	0.000	0.8583	0.6263	1
1020	3597	-553.408	0.000	0.8640	0.6211	1
1020	3603	-290.261	0.000	0.7629	0.6750	1
1020	3638	54.046	0.000	0.7678	0.5704	1
1020	3645	-290.259	0.000	0.7594	0.6870	1
1020	3704	236.214	0.000	0.8063	0.5972	1
1020	3729	-288.244	0.000	0.7382	0.6299	1
1020	3739	-209.251	0.000	0.7671	0.7435	1
1020	3781	-523.361	0.000	0.8384	0.6375	1
1020	3799	-266.260	0.000	0.7277	0.6291	1
1020	3821	-497.344	0.000	0.7504	0.6871	1
1020	3938	-207.236	0.000	0.7345	0.6301	1
1020	3949	-210.127	0.000	0.7800	0.7221	1
1020	4007	-332.200	0.000	0.7613	0.6627	1
1020	4008	-16.025	0.000	0.8667	0.5968	1
1020	4070	-237.283	0.000	0.7584	0.6997	1
1020	4071	-292.276	0.000	0.7442	0.5855	1
1020	4110	-212.142	0.000	0.7497	0.6211	1
1020	4172	310.260	0.000	0.8641	0.6997	1
1020	4187	54.047	0.000	0.8830	0.6415	1
1020	4205	-264.246	0.000	0.7651	0.6997	1
1020	4213	-284.215	0.000	0.7685	0.6750	1
1020	4242	4.031	0.000	0.8759	0.6342	1
1020	4260	-209.251	0.000	0.7649	0.6750	1
1020	4319	-209.251	0.000	0.7661	0.6750	1
1020	4358	-289.248	0.000	0.7100	0.5922	1
1020	4371	-237.282	0.000	0.7662	0.6997	1
1020	4376	-288.244	0.000	0.7499	0.6750	1
1020	4435	236.214	0.000	0.8032	0.5966	1
1021	1031	-17.983	0.000	0.7175	0.5396	1
1021	1337	-18.046	0.000	0.7038	0.4788	1
1021	1634	-17.983	0.000	0.7251	0.5396	1
1021	1664	-233.272	0.000	0.7206	0.4708	1
1021	1665	-17.963	0.000	0.7330	0.6861	1
1021	1770	-17.963	0.000	0.7248	0.5969	1
1021	1872	-0.984	0.000	0.8205	0.6379	1
1021	1915	-16.965	0.000	0.7751	0.6974	1
1021	1933	-16.965	0.000	0.8068	0.6794	1
1021	1995	-42.031	0.000	0.7568	0.5015	1
1021	2002	-31.976	0.000	0.7881	0.5192	1
1021	2010	-42.031	0.000	0.7568	0.5015	1
1021	2264	-3.958	0.000	0.7024	0.5071	1
1021	2265	-34.979	0.000	0.7372	0.4433	1
1021	2356	-45.993	0.000	0.8407	0.7223	1
1021	2422	-159.089	0.000	0.7535	0.4873	1
1021	2525	-16.979	0.000	0.7875	0.7094	1
1021	2577	-41.974	0.000	0.7669	0.5380	1
1021	2843	-18.052	0.000	0.7038	0.4788	1
1021	2881	-17.983	0.000	0.7248	0.5969	1
1021	3028	-17.963	0.000	0.7251	0.5396	1
1021	3039	-15.981	0.000	0.7877	0.4612	1
1021	3079	-3.958	0.000	0.7024	0.5071	1
1021	3108	-17.965	0.000	0.7240	0.5665	1
1021	3132	-17.985	0.000	0.7223	0.5407	1
1021	3140	-17.963	0.000	0.7240	0.5665	1
1021	3191	-46.005	0.000	0.8325	0.6932	1
1021	3274	-17.974	0.000	0.7240	0.5665	1
1021	3282	-46.005	0.000	0.8504	0.7586	1
1021	3367	-204.115	0.000	0.7429	0.4807	1
1021	3445	-17.974	0.000	0.7240	0.5665	1
1021	3626	-45.994	0.000	0.8325	0.6932	1
1021	3648	-0.009	0.000	0.9745	0.8770	1
1021	3771	-15.981	0.000	0.7951	0.5264	1
1021	3772	-48.955	0.000	0.7045	0.4998	1
1021	3881	-17.985	0.000	0.7240	0.5665	1
1021	3885	-50.025	0.000	0.7056	0.4601	1
1021	4034	-66.982	0.000	0.8006	0.5566	1
1021	4168	-17.983	0.000	0.7240	0.5665	1
1021	4214	-17.963	0.000	0.7248	0.5396	1
1021	4232	-46.016	0.000	0.8325	0.6932	1
1021	4235	0.000	0.000	1.0000	1.0000	1
1021	4335	-17.974	0.000	0.7172	0.5396	1
1021	4394	-42.031	0.000	0.7659	0.4605	1
1022	4158	0.000	0.000	1.0000	1.0000	1
1023	1408	40.031	0.000	0.7941	0.5746	1
1023	1695	35.005	0.000	0.7358	0.5117	1
1023	1811	-2.015	0.000	0.7254	0.4845	1
1023	2126	0.000	0.000	0.8157	0.6130	1
1023	2365	0.000	0.000	0.8433	0.6010	1
1023	2571	-2.016	0.000	0.7197	0.5352	1
1023	3156	27.072	0.000	0.7122	0.5343	1
1023	3771	37.070	0.000	0.7113	0.5289	1
1023	3833	-0.000	0.000	0.8541	0.5894	1
1023	3873	40.031	0.000	0.7908	0.6416	1
1023	4045	40.031	0.000	0.8017	0.6110	1
1024	1051	261.246	0.000	0.7275	0.4778	1
1024	1669	-15.994	0.000	0.9185	0.6417	1
1024	1910	220.220	0.000	0.8379	0.5157	1
1024	2003	2.016	0.000	0.8578	0.6167	1
1024	2452	261.283	0.000	0.8025	0.4304	1
1024	3744	247.267	0.000	0.7596	0.5084	1
1024	4230	-2.014	0.000	0.8488	0.4549	1
1025	1045	-115.085	0.000	0.9600	0.7364	1
1025	1066	121.197	0.000	0.8326	0.5921	1
1025	1127	-60.095	0.000	0.9546	0.7130	1
1025	1169	-111.057	0.000	0.9795	0.8272	1
1025	1310	129.188	0.000	0.9750	0.7823	1
1025	1329	189.188	0.000	0.9306	0.6311	1
1025	1356	-32.064	0.000	0.9599	0.7113	1
1025	1374	191.203	0.000	0.7466	0.6912	1
1025	1395	-58.957	0.000	0.9549	0.7380	1
1025	1416	-85.042	0.000	0.9797	0.8241	1
1025	1428	-78.995	0.000	0.9607	0.7250	1
1025	1480	203.203	0.000	0.9509	0.7130	1
1025	1522	487.438	0.000	0.9271	0.7464	1
1025	1525	189.187	0.000	0.7118	0.6156	1
1025	1663	-326.112	0.000	0.8380	0.6305	1
1025	1697	177.187	0.000	0.9633	0.7460	1
1025	1758	2.013	0.000	0.9556	0.7193	1
1025	1785	-113.072	0.000	0.9772	0.8150	1
1025	1801	-60.095	0.000	0.9773	0.7678	1
1025	1841	-61.042	0.000	0.9426	0.6855	1
1025	1858	129.187	0.000	0.7537	0.6572	1
1025	1921	-87.058	0.000	0.9798	0.7678	1
1025	1926	135.176	0.000	0.7835	0.4900	1
1025	1941	-107.027	0.000	0.9759	0.7743	1
1025	1950	-111.057	0.000	0.9674	0.7553	1
1025	1964	-85.043	0.000	0.9672	0.7606	1
1025	2050	487.438	0.000	0.9182	0.7309	1
1025	2058	-78.996	0.000	0.9607	0.7250	1
1025	2081	-109.042	0.000	0.9787	0.8045	1
1025	2087	181.218	0.000	0.9334	0.6040	1
1025	2117	123.140	0.000	0.8994	0.6159	1
1025	2149	163.173	0.000	0.9378	0.6855	1
1025	2206	-109.042	0.000	0.9786	0.7938	1
1025	2215	-87.057	0.000	0.9805	0.8045	1
1025	2217	487.447	0.000	0.8295	0.7015	1
1025	2302	-61.042	0.000	0.9098	0.5854	1
1025	2312	487.438	0.000	0.9028	0.7130	1
1025	2369	-4.033	0.000	0.9296	0.5863	1
1025	2405	133.125	0.000	0.8014	0.6783	1
1025	2409	-113.968	0.000	0.8129	0.5661	1
1025	2430	487.438	0.000	0.9272	0.7500	1
1025	2486	21.071	0.000	0.8674	0.6067	1
1025	2559	-32.063	0.000	0.9853	0.7741	1
1025	2610	-30.048	0.000	0.9448	0.6605	1
1025	2668	151.172	0.000	0.8516	0.6730	1
1025	2784	-368.159	0.000	0.9345	0.6657	1
1025	2819	151.171	0.000	0.9599	0.7304	1
1025	2822	119.107	0.000	0.9478	0.6551	1
1025	2830	151.171	0.000	0.7528	0.6786	1
1025	2845	-372.191	0.000	0.9283	0.6517	1
1025	2896	175.171	0.000	0.7408	0.6538	1
1025	2928	161.157	0.000	0.8585	0.6089	1
1025	2968	149.156	0.000	0.7506	0.6878	1
1025	3000	125.156	0.000	0.9379	0.7173	1
1025	3012	153.187	0.000	0.9769	0.8063	1
1025	3040	149.156	0.000	0.9743	0.8117	1
1025	3043	487.438	0.000	0.9223	0.7250	1
1025	3090	179.204	0.000	0.7672	0.7185	1
1025	3092	-133.029	0.000	0.9500	0.7380	1
1025	3138	487.438	0.000	0.8833	0.7016	1
1025	3179	119.109	0.000	0.7411	0.6264	1
1025	3182	153.187	0.000	0.7775	0.6943	1
1025	3260	-155.027	0.000	0.9005	0.6536	1
1025	3303	487.438	0.000	0.9180	0.7309	1
1025	3344	147.141	0.000	0.7552	0.6870	1
1025	3375	-157.028	0.000	0.9300	0.6955	1
1025	3410	175.172	0.000	0.9678	0.7928	1
