CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1158	1991	-141.019	0.000	0.7976	0.7199	1
1158	2020	-141.019	0.000	0.9118	0.6917	1
1158	2054	100.053	0.000	0.8018	0.6709	1
1158	2093	54.995	0.000	0.7053	0.6207	1
1158	2101	-407.215	0.000	0.7409	0.6763	1
1158	2120	158.131	0.000	0.7523	0.6328	1
1158	2123	54.994	0.000	0.7618	0.7085	1
1158	2152	-31.079	0.000	0.8063	0.7109	1
1158	2159	-591.326	0.000	0.7453	0.6363	1
1158	2170	57.010	0.000	0.7768	0.6874	1
1158	2173	56.026	0.000	0.8008	0.6949	1
1158	2192	-18.011	0.000	0.7481	0.5687	1
1158	2197	-17.063	0.000	0.7748	0.6523	1
1158	2212	-18.010	0.000	0.7468	0.6061	1
1158	2232	-29.063	0.000	0.8625	0.7770	1
1158	2237	-18.011	0.000	0.7463	0.6782	1
1158	2266	83.026	0.000	0.7096	0.5798	1
1158	2283	-377.166	0.000	0.7331	0.6929	1
1158	2287	-623.387	0.000	0.7236	0.6711	1
1158	2291	-415.256	0.000	0.7727	0.6926	1
1158	2306	128.120	0.000	0.7082	0.6938	1
1158	2308	72.021	0.000	0.8617	0.7700	1
1158	2323	56.026	0.000	0.7198	0.5218	1
1158	2335	26.964	0.000	0.7347	0.6770	1
1158	2336	58.042	0.000	0.7940	0.7440	1
1158	2351	60.058	0.000	0.7053	0.6708	1
1158	2373	-206.202	0.000	0.7849	0.7280	1
1158	2377	-459.319	0.000	0.8457	0.7478	1
1158	2395	84.021	0.000	0.7330	0.5615	1
1158	2406	57.022	0.000	0.8024	0.6805	1
1158	2424	88.016	0.000	0.8085	0.6080	1
1158	2427	58.042	0.000	0.7486	0.7037	1
1158	2478	102.032	0.000	0.8014	0.6109	1
1158	2530	72.021	0.000	0.8322	0.6550	1
1158	2534	84.021	0.000	0.7408	0.5822	1
1158	2633	57.010	0.000	0.7745	0.6612	1
1158	2640	39.000	0.000	0.7286	0.6214	1
1158	2649	57.022	0.000	0.8042	0.7045	1
1158	2665	28.979	0.000	0.7890	0.6964	1
1158	2677	-1.069	0.000	0.7276	0.5977	1
1158	2690	156.115	0.000	0.7986	0.6143	1
1158	2724	55.020	0.000	0.7252	0.5349	1
1158	2788	-254.225	0.000	0.7066	0.5333	1
1158	2791	57.010	0.000	0.7936	0.6381	1
1158	2816	-20.025	0.000	0.7198	0.6704	1
1158	2832	111.057	0.000	0.7384	0.5159	1
1158	2836	72.021	0.000	0.8577	0.7496	1
1158	2843	197.125	0.000	0.7266	0.4880	1
1158	2880	54.995	0.000	0.7364	0.5561	1
1158	2981	-74.015	0.000	0.7132	0.7212	1
1158	3007	57.010	0.000	0.7380	0.6043	1
1158	3016	74.037	0.000	0.8465	0.7883	1
1158	3061	69.010	0.000	0.7412	0.6867	1
1158	3114	28.979	0.000	0.7890	0.6964	1
1158	3116	58.042	0.000	0.8106	0.6856	1
1158	3120	55.007	0.000	0.7328	0.5912	1
1158	3169	56.026	0.000	0.7768	0.7091	1
1158	3192	0.000	0.000	0.8896	0.6150	1
1158	3210	90.032	0.000	0.7906	0.6382	1
1158	3293	116.084	0.000	0.8384	0.6499	1
1158	3314	57.010	0.000	0.7768	0.6874	1
1158	3318	83.026	0.000	0.7029	0.6171	1
1158	3326	-429.273	0.000	0.8183	0.6367	1
1158	3358	54.995	0.000	0.7264	0.5826	1
1158	3398	54.995	0.000	0.7496	0.6470	1
1158	3399	-457.304	0.000	0.8996	0.7907	1
1158	3404	56.026	0.000	0.8018	0.7531	1
1158	3447	28.031	0.000	0.8884	0.6082	1
1158	3455	57.010	0.000	0.7839	0.6997	1
1158	3500	-619.357	0.000	0.7920	0.6807	1
1158	3511	74.037	0.000	0.8167	0.6936	1
1158	3527	98.036	0.000	0.7377	0.6099	1
1158	3552	-431.288	0.000	0.8405	0.7003	1
1158	3611	58.042	0.000	0.8278	0.7463	1
1158	3639	56.026	0.000	0.8166	0.7320	1
1158	3705	58.042	0.000	0.8290	0.7094	1
1158	3737	74.037	0.000	0.7986	0.6918	1
1158	3758	36.984	0.000	0.7066	0.6694	1
1158	3767	-616.288	0.000	0.8111	0.6511	1
1158	3809	60.058	0.000	0.7053	0.6708	1
1158	3810	-188.193	0.000	0.7308	0.7119	1
1158	3840	-689.484	0.000	0.7213	0.6452	1
1158	3861	57.010	0.000	0.7701	0.7160	1
1158	3870	-40.068	0.000	0.8737	0.6700	1
1158	3871	54.995	0.000	0.7346	0.6442	1
1158	3933	58.042	0.000	0.8081	0.6347	1
1158	3935	-405.199	0.000	0.7529	0.6834	1
1158	3966	57.010	0.000	0.7508	0.6381	1
1158	3978	-182.204	0.000	0.7517	0.6821	1
1158	4026	-2.015	0.000	0.7534	0.4637	1
1158	4028	43.990	0.000	0.8588	0.6634	1
1158	4074	28.978	0.000	0.7624	0.6837	1
1158	4088	-417.267	0.000	0.7263	0.6075	1
1158	4102	-37.995	0.000	0.7257	0.6109	1
1158	4106	10.021	0.000	0.7133	0.6567	1
1158	4115	-489.293	0.000	0.8140	0.6458	1
1158	4185	21.984	0.000	0.7123	0.4245	1
1158	4189	84.021	0.000	0.7512	0.6067	1
1158	4289	55.007	0.000	0.7244	0.6205	1
1158	4325	54.994	0.000	0.7212	0.5766	1
1158	4339	56.026	0.000	0.7053	0.3600	1
1158	4396	-58.078	0.000	0.7544	0.6877	1
1158	4406	109.078	0.000	0.7596	0.6918	1
1158	4410	-167.240	0.000	0.7618	0.5904	1
1158	4430	58.041	0.000	0.8221	0.7387	1
1159	1933	212.044	0.000	0.7462	0.4928	1
1159	1998	10.823	0.000	0.8453	0.5633	1
1159	2036	-60.020	0.000	0.7543	0.4848	1
1159	2205	30.850	0.000	0.8504	0.5787	1
1159	2259	-66.067	0.000	0.7195	0.4205	1
1159	2310	-31.989	0.000	0.8153	0.5733	1
1159	3215	42.850	0.000	0.7486	0.4178	1
1159	3335	64.795	0.000	0.7150	0.2704	1
1159	3443	62.035	0.000	0.8457	0.5503	1
1159	3564	21.980	0.000	0.8749	0.5674	1
1160	1168	-30.988	0.000	0.7181	0.6397	1
1160	1170	-134.163	0.000	0.7630	0.7304	1
1160	1212	14.016	0.000	0.8525	0.7479	1
1160	1260	-5.027	0.000	0.7078	0.3662	1
1160	1459	-32.026	0.000	0.8552	0.7366	1
1160	1576	-92.117	0.000	0.7097	0.6450	1
1160	1951	-134.163	0.000	0.7515	0.6169	1
1160	1990	9.984	0.000	0.7845	0.5370	1
1160	2131	9.984	0.000	0.7612	0.4787	1
1160	2179	-18.011	0.000	0.8896	0.8306	1
1160	2271	-30.988	0.000	0.7269	0.6713	1
1160	2464	-16.032	0.000	0.7341	0.6849	1
1160	2476	-14.016	0.000	0.8367	0.6717	1
1160	2534	-48.127	0.000	0.7183	0.6984	1
1160	2537	-15.011	0.000	0.7134	0.4869	1
1160	2803	-30.988	0.000	0.7397	0.5944	1
1160	2932	-17.027	0.000	0.8837	0.8303	1
1160	2935	10.968	0.000	0.7381	0.5545	1
1160	3020	-32.984	0.000	0.7528	0.5363	1
1160	3172	0.984	0.000	0.7812	0.4777	1
1160	3229	27.995	0.000	0.7403	0.4608	1
1160	3241	27.995	0.000	0.7408	0.4604	1
1160	3248	-148.037	0.000	0.8657	0.8505	1
1160	3304	-15.011	0.000	0.8108	0.7568	1
1160	3524	-18.011	0.000	0.9033	0.7954	1
1160	3791	-32.994	0.000	0.7501	0.6031	1
1160	3827	-178.030	0.000	0.8213	0.6687	1
1160	3972	-30.988	0.000	0.7070	0.6433	1
1160	4303	10.953	0.000	0.7175	0.6228	1
1162	1200	-76.053	0.000	0.7118	0.6082	1
1162	1502	0.000	0.000	0.8736	0.7113	1
1162	1646	18.010	0.000	0.7062	0.7361	1
1162	2068	-97.074	0.000	0.7180	0.6336	1
1162	2200	-180.064	0.000	0.7324	0.5693	1
1162	2269	-80.048	0.000	0.8161	0.6286	1
1162	2278	-64.067	0.000	0.7088	0.5390	1
1162	2441	-215.100	0.000	0.7447	0.6553	1
1162	2477	-173.105	0.000	0.7119	0.5019	1
1162	2496	-215.101	0.000	0.7651	0.7057	1
1162	2701	-86.000	0.000	0.8098	0.7579	1
1162	2717	-12.036	0.000	0.7094	0.5080	1
1162	2780	-256.115	0.000	0.7161	0.5973	1
1162	2937	-104.010	0.000	0.7966	0.6624	1
1162	2940	-108.079	0.000	0.7823	0.6655	1
1162	3124	-94.063	0.000	0.8616	0.7596	1
1162	3144	-111.090	0.000	0.7661	0.6610	1
1162	3188	-111.089	0.000	0.7764	0.7177	1
1162	3244	-18.010	0.000	0.8855	0.7374	1
1162	3275	-97.074	0.000	0.7647	0.6586	1
1162	3321	-35.038	0.000	0.7337	0.5489	1
1162	3562	-94.063	0.000	0.8559	0.7490	1
1162	3725	-215.100	0.000	0.7404	0.5897	1
1162	3976	-18.011	0.000	0.8927	0.7146	1
1162	4129	-111.089	0.000	0.7725	0.7012	1
1162	4142	-94.063	0.000	0.8607	0.7817	1
1162	4165	-111.089	0.000	0.7746	0.6886	1
1162	4190	-94.063	0.000	0.8661	0.7775	1
1162	4297	-35.037	0.000	0.7197	0.5074	1
1162	4370	-0.000	0.000	0.8341	0.6317	1
1162	4403	-215.100	0.000	0.7551	0.6596	1
1163	1515	26.013	0.000	0.7082	0.5408	1
1164	2188	18.011	0.000	0.9431	0.8399	1
1164	3165	46.935	0.000	0.7605	0.6444	1
1164	3792	14.016	0.000	0.9014	0.7437	1
1166	1478	0.000	0.000	0.9196	0.7240	1
1166	1750	0.000	0.000	0.8568	0.5975	1
1166	1997	14.016	0.000	0.8764	0.6644	1
1166	2177	14.023	0.000	0.8814	0.6644	1
1166	2431	14.007	0.000	0.8815	0.6548	1
1166	2809	14.026	0.000	0.8823	0.6644	1
1166	3075	14.023	0.000	0.9126	0.7547	1
1166	3118	14.026	0.000	0.8814	0.6644	1
1166	3319	14.005	0.000	0.8765	0.6644	1
1166	3320	14.015	0.000	0.8814	0.6644	1
1166	3589	14.005	0.000	0.8823	0.6644	1
1166	3684	-0.000	0.000	0.9294	0.7332	1
1166	3708	14.023	0.000	0.8823	0.6644	1
1166	3974	14.005	0.000	0.8814	0.6644	1
1166	4047	14.015	0.000	0.7810	0.5854	1
1166	4081	14.026	0.000	0.8764	0.6644	1
1166	4137	14.007	0.000	0.8765	0.6644	1
1166	4143	14.016	0.000	0.8823	0.6644	1
1168	1435	1.979	0.000	0.8943	0.7604	1
1168	1568	31.972	0.000	0.7043	0.6974	1
1168	2271	0.000	0.000	0.9475	0.8147	1
1168	2350	17.956	0.000	0.7217	0.6424	1
1168	2537	15.977	0.000	0.7014	0.4646	1
1168	2779	-32.027	0.000	0.8826	0.8022	1
1168	2803	-0.000	0.000	0.9378	0.7675	1
1168	2935	41.956	0.000	0.7289	0.3924	1
1168	3020	-1.996	0.000	0.8593	0.6611	1
1168	3087	-233.091	0.000	0.8279	0.7302	1
1168	3304	15.977	0.000	0.7879	0.6733	1
1168	3322	-14.016	0.000	0.8844	0.7448	1
1168	3791	-2.006	0.000	0.8633	0.7727	1
1168	3885	63.992	0.000	0.8025	0.7569	1
1168	3972	-0.000	0.000	0.9446	0.8309	1
1168	4017	-102.051	0.000	0.7821	0.5365	1
1168	4303	41.941	0.000	0.7239	0.5431	1
1169	1310	240.245	0.000	0.9754	0.7927	1
1169	1329	300.244	0.000	0.9293	0.6730	1
1169	1356	78.993	0.000	0.9518	0.7000	1
1169	1374	302.259	0.000	0.7389	0.6847	1
1169	1395	52.099	0.000	0.9558	0.7371	1
1169	1416	26.014	0.000	0.9805	0.8328	1
1169	1428	32.061	0.000	0.9650	0.7350	1
1169	1480	314.259	0.000	0.9485	0.7285	1
1169	1522	598.495	0.000	0.9466	0.7755	1
1169	1525	300.244	0.000	0.7014	0.5950	1
1169	1663	-215.055	0.000	0.8354	0.6443	1
1169	1697	288.243	0.000	0.9649	0.7795	1
1169	1758	113.070	0.000	0.9375	0.6793	1
1169	1785	-2.015	0.000	0.9744	0.7958	1
1169	1801	50.962	0.000	0.9753	0.7924	1
1169	1841	50.015	0.000	0.9366	0.6707	1
1169	1858	240.244	0.000	0.7535	0.6684	1
1169	1921	23.999	0.000	0.9799	0.7771	1
1169	1926	246.233	0.000	0.7742	0.4900	1
1169	1941	4.029	0.000	0.9774	0.7753	1
1169	1950	-0.000	0.000	0.9703	0.7691	1
1169	1964	26.014	0.000	0.9714	0.7841	1
1169	2050	598.495	0.000	0.9333	0.7313	1
1169	2058	32.061	0.000	0.9650	0.7350	1
1169	2081	2.015	0.000	0.9806	0.8153	1
1169	2087	292.275	0.000	0.9378	0.6501	1
1169	2117	234.197	0.000	0.8920	0.6149	1
1169	2149	274.229	0.000	0.9299	0.6707	1
1169	2206	2.015	0.000	0.9830	0.8147	1
1169	2215	24.000	0.000	0.9821	0.8153	1
1169	2217	598.504	0.000	0.8488	0.7377	1
1169	2302	50.015	0.000	0.9065	0.5854	1
1169	2312	598.495	0.000	0.9194	0.7132	1
1169	2369	107.023	0.000	0.9328	0.6355	1
1169	2405	244.182	0.000	0.7825	0.6468	1
1169	2409	-2.911	0.000	0.7848	0.4975	1
1169	2430	598.495	0.000	0.9474	0.7753	1
1169	2486	132.128	0.000	0.8621	0.6067	1
1169	2559	78.994	0.000	0.9830	0.7972	1
1169	2610	81.009	0.000	0.9374	0.6468	1
1169	2668	262.229	0.000	0.8368	0.6433	1
1169	2784	-257.103	0.000	0.9335	0.6708	1
1169	2819	262.228	0.000	0.9502	0.7146	1
1169	2822	230.164	0.000	0.9437	0.6704	1
1169	2830	262.228	0.000	0.7496	0.6676	1
1169	2845	-261.135	0.000	0.9263	0.6517	1
1169	2896	286.228	0.000	0.7320	0.6449	1
1169	2928	272.214	0.000	0.8518	0.6336	1
1169	2968	260.213	0.000	0.7475	0.6912	1
1169	3000	236.213	0.000	0.9333	0.7086	1
1169	3012	264.243	0.000	0.9760	0.8076	1
1169	3040	260.213	0.000	0.9738	0.8284	1
1169	3043	598.495	0.000	0.9414	0.7350	1
1169	3090	290.261	0.000	0.7622	0.7215	1
1169	3092	-21.973	0.000	0.9590	0.7553	1
1169	3138	598.495	0.000	0.9008	0.7078	1
1169	3143	107.198	0.000	0.7949	0.5890	1
1169	3179	230.166	0.000	0.7351	0.6264	1
1169	3182	264.243	0.000	0.7721	0.6943	1
1169	3260	-43.971	0.000	0.9037	0.6536	1
1169	3303	598.495	0.000	0.9346	0.7313	1
1169	3344	258.197	0.000	0.7499	0.6848	1
1169	3375	-45.971	0.000	0.9276	0.6516	1
1169	3410	286.228	0.000	0.9650	0.8088	1
1169	3430	30.045	0.000	0.9343	0.6785	1
1169	3501	0.002	0.000	0.9789	0.7924	1
1169	3513	-261.133	0.000	0.7331	0.5972	1
1169	3535	81.009	0.000	0.9370	0.6893	1
1169	3536	-253.072	0.000	0.9291	0.6861	1
1169	3572	109.040	0.000	0.8578	0.5368	1
1169	3583	109.040	0.000	0.8578	0.5368	1
1169	3587	-253.071	0.000	0.7400	0.6742	1
1169	3597	-265.164	0.000	0.7431	0.6705	1
1169	3603	-2.017	0.000	0.9806	0.8214	1
1169	3638	342.290	0.000	0.8747	0.5246	1
1169	3645	-2.015	0.000	0.9744	0.7958	1
1169	3662	109.040	0.000	0.8578	0.5368	1
1169	3729	0.000	0.000	0.9322	0.6866	1
1169	3739	78.993	0.000	0.9809	0.8474	1
1169	3781	-235.116	0.000	0.8606	0.6122	1
1169	3799	21.984	0.000	0.9082	0.6891	1
1169	3821	-209.100	0.000	0.9322	0.6510	1
1169	3938	81.009	0.000	0.9156	0.6301	1
1169	3949	78.117	0.000	0.9478	0.7086	1
1169	4007	-43.956	0.000	0.9407	0.7706	1
1169	4030	-3.919	0.000	0.7766	0.3567	1
1169	4070	50.961	0.000	0.9744	0.8080	1
1169	4071	-4.031	0.000	0.9206	0.5865	1
1169	4110	76.103	0.000	0.9407	0.7115	1
1169	4172	598.504	0.000	0.8834	0.7285	1
1169	4205	23.999	0.000	0.9803	0.8136	1
1169	4213	4.029	0.000	0.9774	0.7753	1
1169	4260	78.993	0.000	0.9802	0.8304	1
1169	4319	78.993	0.000	0.9830	0.7972	1
1169	4358	-1.004	0.000	0.9258	0.7426	1
1169	4371	50.962	0.000	0.9753	0.7924	1
1169	4376	0.000	0.000	0.9603	0.7371	1
1170	1171	83.026	0.000	0.7300	0.6990	1
1170	1192	154.135	0.000	0.7063	0.5783	1
1170	1198	-250.194	0.000	0.7626	0.6062	1
1170	1216	-431.288	0.000	0.7786	0.6491	1
1170	1228	57.010	0.000	0.7635	0.5712	1
1170	1241	-6.988	0.000	0.7204	0.5061	1
1170	1266	76.052	0.000	0.7737	0.7167	1
1170	1280	127.088	0.000	0.7283	0.7433	1
1170	1286	56.025	0.000	0.7263	0.7155	1
1170	1292	58.041	0.000	0.7925	0.6403	1
1170	1308	-172.014	0.000	0.7766	0.5217	1
1170	1309	-278.224	0.000	0.7407	0.6359	1
1170	1313	85.041	0.000	0.7261	0.6904	1
1170	1334	-37.995	0.000	0.7095	0.5261	1
1170	1337	199.146	0.000	0.7383	0.6183	1
1170	1343	-37.995	0.000	0.7631	0.7175	1
1170	1352	111.057	0.000	0.7694	0.5321	1
1170	1359	-2.027	0.000	0.7208	0.5231	1
1170	1415	0.947	0.000	0.7888	0.7425	1
1170	1429	162.125	0.000	0.7253	0.7328	1
1170	1490	59.026	0.000	0.7005	0.5427	1
1170	1529	20.989	0.000	0.7431	0.6513	1
1170	1531	60.057	0.000	0.7407	0.6693	1
1170	1560	2.015	0.000	0.8908	0.7668	1
1170	1576	42.047	0.000	0.7499	0.6826	1
1170	1577	58.041	0.000	0.7981	0.6252	1
1170	1632	40.979	0.000	0.7295	0.5636	1
1170	1693	0.000	0.000	0.8679	0.6517	1
1170	1742	-21.986	0.000	0.7741	0.7182	1
1170	1754	-15.047	0.000	0.7600	0.6067	1
1170	1808	-619.357	0.000	0.7058	0.5216	1
1170	1842	38.999	0.000	0.7361	0.6279	1
1170	1865	-17.064	0.000	0.7661	0.6576	1
1170	1874	-0.996	0.000	0.7453	0.7327	1
1170	1925	85.041	0.000	0.7259	0.6835	1
1170	1943	74.036	0.000	0.8376	0.7219	1
1170	1951	0.000	0.000	0.9491	0.7420	1
1170	1966	74.036	0.000	0.8617	0.7193	1
1170	2035	-167.241	0.000	0.7074	0.5884	1
1170	2054	102.068	0.000	0.7892	0.7451	1
1170	2066	-167.241	0.000	0.7075	0.5430	1
1170	2079	-35.020	0.000	0.7078	0.4927	1
1170	2093	57.010	0.000	0.7424	0.6273	1
1170	2123	57.010	0.000	0.7962	0.6901	1
1170	2152	-29.064	0.000	0.8245	0.6893	1
1170	2160	26.963	0.000	0.7511	0.5785	1
1170	2170	59.025	0.000	0.7057	0.5344	1
1170	2173	58.041	0.000	0.7581	0.5573	1
1170	2197	-15.048	0.000	0.7642	0.6544	1
1170	2212	-15.995	0.000	0.7712	0.6945	1
1170	2232	-27.048	0.000	0.8473	0.7023	1
1170	2248	-29.100	0.000	0.7269	0.6223	1
1170	2266	85.041	0.000	0.7347	0.7297	1
1170	2308	74.037	0.000	0.8628	0.7310	1
1170	2324	-172.014	0.000	0.7178	0.5195	1
1170	2335	28.979	0.000	0.7948	0.6795	1
1170	2336	60.057	0.000	0.7248	0.6137	1
1170	2373	-204.187	0.000	0.7508	0.6581	1
1170	2377	-457.304	0.000	0.7963	0.6802	1
1170	2381	83.026	0.000	0.7100	0.6047	1
1170	2395	86.036	0.000	0.7859	0.7216	1
1170	2406	59.038	0.000	0.7245	0.5187	1
1170	2424	90.031	0.000	0.8086	0.7457	1
1170	2427	60.057	0.000	0.7045	0.5751	1
1170	2451	-618.304	0.000	0.8318	0.6379	1
1170	2464	118.132	0.000	0.7179	0.6034	1
1170	2476	120.148	0.000	0.7526	0.5983	1
1170	2478	104.047	0.000	0.7981	0.7630	1
1170	2498	56.025	0.000	0.7110	0.7734	1
1170	2530	74.036	0.000	0.8477	0.7463	1
1170	2534	86.037	0.000	0.8002	0.7438	1
1170	2536	-37.995	0.000	0.7295	0.6585	1
1170	2649	59.038	0.000	0.7274	0.5374	1
1170	2665	30.994	0.000	0.7442	0.5975	1
1170	2677	0.946	0.000	0.7785	0.7269	1
1170	2690	158.130	0.000	0.8027	0.7362	1
1170	2697	30.994	0.000	0.7189	0.6083	1
1170	2724	57.035	0.000	0.7450	0.4949	1
1170	2751	-242.020	0.000	0.7118	0.6245	1
1170	2791	59.026	0.000	0.7166	0.4855	1
1170	2810	-35.038	0.000	0.7265	0.7112	1
1170	2814	-2.028	0.000	0.7208	0.5231	1
1170	2816	-18.010	0.000	0.7551	0.7523	1
1170	2832	113.073	0.000	0.7475	0.5270	1
1170	2836	74.037	0.000	0.8649	0.7557	1
1170	2843	199.140	0.000	0.7383	0.6183	1
1170	2880	57.010	0.000	0.7622	0.5326	1
1170	2905	83.025	0.000	0.7119	0.6040	1
1170	2956	-141.020	0.000	0.7675	0.6275	1
1170	3016	76.052	0.000	0.7796	0.6771	1
1170	3030	-141.019	0.000	0.9420	0.7269	1
1170	3061	71.025	0.000	0.7578	0.6894	1
1170	3114	30.994	0.000	0.7442	0.5975	1
1170	3116	60.057	0.000	0.7643	0.6953	1
1170	3120	57.022	0.000	0.7745	0.5842	1
1170	3169	58.041	0.000	0.7017	0.7179	1
1170	3192	2.015	0.000	0.8833	0.7227	1
1170	3210	92.047	0.000	0.7982	0.7684	1
1170	3247	83.025	0.000	0.7234	0.5739	1
1170	3293	118.099	0.000	0.7904	0.6964	1
1170	3314	59.025	0.000	0.7057	0.5344	1
1170	3318	85.041	0.000	0.7401	0.7067	1
1170	3351	-92.100	0.000	0.7360	0.4738	1
1170	3357	38.999	0.000	0.7385	0.6385	1
1170	3358	57.010	0.000	0.7700	0.5752	1
1170	3372	69.010	0.000	0.7094	0.5090	1
1170	3391	-0.001	0.000	0.7034	0.3657	1
1170	3398	57.010	0.000	0.7738	0.6140	1
1170	3399	-455.289	0.000	0.7059	0.5959	1
1170	3404	58.041	0.000	0.7473	0.6293	1
1170	3447	30.047	0.000	0.8637	0.7256	1
1170	3455	59.026	0.000	0.7225	0.5506	1
1170	3511	76.052	0.000	0.7547	0.7639	1
1170	3527	100.052	0.000	0.7798	0.7301	1
1170	3566	-167.241	0.000	0.7238	0.5771	1
1170	3598	38.999	0.000	0.7143	0.6551	1
1170	3611	60.057	0.000	0.7802	0.6311	1
1170	3639	58.041	0.000	0.7848	0.6697	1
1170	3652	40.979	0.000	0.7112	0.6238	1
1170	3705	60.057	0.000	0.7899	0.5907	1
1170	3724	83.026	0.000	0.7300	0.6990	1
1170	3737	76.052	0.000	0.7581	0.7094	1
1170	3740	-165.225	0.000	0.7051	0.5460	1
1170	3758	38.999	0.000	0.7588	0.6688	1
1170	3870	-38.053	0.000	0.8322	0.7281	1
1170	3871	57.010	0.000	0.7669	0.6379	1
1170	3933	60.057	0.000	0.7704	0.7325	1
1170	4026	-0.000	0.000	0.8093	0.6087	1
1170	4028	46.005	0.000	0.8766	0.8183	1
1170	4074	30.994	0.000	0.7331	0.5904	1
1170	4084	162.125	0.000	0.7087	0.5934	1
1170	4185	24.000	0.000	0.7286	0.4681	1
1170	4189	86.037	0.000	0.7697	0.6741	1
1170	4258	83.026	0.000	0.7178	0.5602	1
1170	4289	57.022	0.000	0.7770	0.6516	1
1170	4323	69.021	0.000	0.7217	0.5571	1
1170	4325	57.010	0.000	0.7549	0.5616	1
1170	4339	58.041	0.000	0.7221	0.4461	1
1170	4396	-56.063	0.000	0.7934	0.7484	1
1170	4410	-165.225	0.000	0.7835	0.7177	1
1170	4430	60.057	0.000	0.7712	0.5780	1
1171	1228	-26.016	0.000	0.7419	0.4847	1
1171	1280	44.063	0.000	0.7992	0.7624	1
1171	1301	-15.995	0.000	0.7264	0.6218	1
1171	1313	2.016	0.000	0.7747	0.7335	1
1171	1342	38.052	0.000	0.7569	0.6912	1
1171	1352	28.031	0.000	0.7171	0.5984	1
1171	1407	-253.242	0.000	0.8937	0.8508	1
1171	1415	-82.079	0.000	0.7856	0.6888	1
1171	1481	-42.011	0.000	0.7036	0.6128	1
1171	1490	-24.000	0.000	0.7536	0.5609	1
1171	1494	-42.010	0.000	0.7476	0.5206	1
1171	1632	-42.047	0.000	0.9148	0.7219	1
1171	1754	-98.073	0.000	0.7445	0.6213	1
1171	1842	-44.026	0.000	0.7444	0.5744	1
1171	1865	-100.089	0.000	0.7817	0.6026	1
1171	1925	2.015	0.000	0.8194	0.7584	1
1171	1951	-83.025	0.000	0.7288	0.5824	1
1171	1955	-191.120	0.000	0.7111	0.5792	1
1171	2093	-26.016	0.000	0.7607	0.5817	1
1171	2123	-26.016	0.000	0.8163	0.6383	1
1171	2160	-56.063	0.000	0.9186	0.7256	1
1171	2170	-24.000	0.000	0.7658	0.5511	1
1171	2173	-24.984	0.000	0.7087	0.5047	1
1171	2197	-98.073	0.000	0.7865	0.7181	1
1171	2248	-112.125	0.000	0.8249	0.7190	1
1171	2266	2.016	0.000	0.7786	0.7040	1
1171	2308	-8.989	0.000	0.7010	0.5961	1
1171	2335	-54.047	0.000	0.8231	0.6656	1
1171	2343	2.016	0.000	0.7113	0.6213	1
1171	2372	14.016	0.000	0.8536	0.7936	1
1171	2381	0.000	0.000	0.8551	0.7326	1
1171	2406	-23.988	0.000	0.7575	0.5193	1
1171	2424	7.005	0.000	0.7722	0.7228	1
1171	2478	21.022	0.000	0.7200	0.6764	1
1171	2521	30.047	0.000	0.7043	0.5996	1
1171	2534	3.011	0.000	0.8216	0.7540	1
1171	2633	-24.000	0.000	0.7398	0.4982	1
1171	2640	-42.011	0.000	0.7633	0.5291	1
1171	2643	-50.015	0.000	0.7289	0.6573	1
1171	2649	-23.988	0.000	0.7662	0.5479	1
1171	2665	-52.032	0.000	0.7422	0.5733	1
1171	2677	-82.079	0.000	0.8646	0.7856	1
1171	2724	-25.991	0.000	0.7424	0.4510	1
1171	2791	-24.000	0.000	0.7514	0.4887	1
1171	2880	-26.016	0.000	0.7656	0.4765	1
1171	2905	-0.001	0.000	0.9302	0.7676	1
1171	3007	-24.000	0.000	0.7655	0.7416	1
1171	3061	-12.000	0.000	0.8229	0.6932	1
1171	3114	-52.032	0.000	0.7422	0.5733	1
1171	3120	-26.004	0.000	0.7967	0.5348	1
1171	3314	-24.000	0.000	0.7658	0.5511	1
1171	3318	2.016	0.000	0.7771	0.7020	1
1171	3334	42.083	0.000	0.7005	0.6007	1
1171	3357	-44.027	0.000	0.7304	0.5623	1
1171	3358	-26.016	0.000	0.7706	0.5122	1
1171	3372	-14.016	0.000	0.8945	0.6322	1
1171	3398	-26.016	0.000	0.7905	0.5608	1
1171	3455	-24.000	0.000	0.7605	0.5540	1
1171	3527	17.026	0.000	0.8996	0.8103	1
1171	3598	-44.026	0.000	0.7137	0.5576	1
1171	3652	-42.047	0.000	0.7438	0.6584	1
1171	3724	0.000	0.000	1.0000	1.0000	1
1171	3758	-44.026	0.000	0.7583	0.5892	1
1171	3861	-24.001	0.000	0.7382	0.5542	1
1171	3871	-26.015	0.000	0.7607	0.5653	1
1171	3966	-24.000	0.000	0.7197	0.6651	1
1171	4074	-52.032	0.000	0.7595	0.5929	1
1171	4258	-0.000	0.000	0.9206	0.7050	1
1171	4289	-26.004	0.000	0.7795	0.5814	1
1171	4323	-14.005	0.000	0.8859	0.6884	1
1171	4325	-26.016	0.000	0.7854	0.5254	1
1171	4390	-42.011	0.000	0.7042	0.5845	1
1171	4422	-15.995	0.000	0.7078	0.6250	1
1173	1832	-162.052	0.000	0.7334	0.5192	1
1173	3086	0.000	0.000	0.8833	0.6353	1
1173	3203	-58.041	0.000	0.7152	0.6467	1
