CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
408	4370	0.000	0.000	0.9044	0.6473	1
412	752	-38.016	0.000	0.7264	0.7070	1
412	822	-94.115	0.000	0.7147	0.6655	1
412	1003	0.000	0.000	0.9128	0.7213	1
412	1012	-24.036	0.000	0.7083	0.7139	1
412	1139	-38.016	0.000	0.7622	0.6656	1
412	1207	-9.984	0.000	0.7623	0.6281	1
412	1219	-38.016	0.000	0.7075	0.6130	1
412	1267	24.062	0.000	0.8355	0.7508	1
412	1493	-40.031	0.000	0.7271	0.7021	1
412	1664	-68.062	0.000	0.7878	0.7522	1
412	1832	-68.062	0.000	0.7781	0.7378	1
412	1896	0.000	0.000	0.7608	0.6089	1
412	1905	-68.063	0.000	0.7427	0.5701	1
412	1940	-24.036	0.000	0.7083	0.7139	1
412	2114	-40.031	0.000	0.7574	0.7534	1
412	2555	-68.062	0.000	0.7453	0.6085	1
412	2968	-13.943	0.000	0.7085	0.4763	1
412	3131	-114.068	0.000	0.7195	0.5630	1
412	3190	-114.068	0.000	0.7258	0.6772	1
412	3309	-114.068	0.000	0.7405	0.7116	1
412	3415	-114.068	0.000	0.7405	0.7116	1
412	3476	0.000	0.000	0.7461	0.6408	1
412	3498	-24.036	0.000	0.7064	0.5889	1
412	3626	-52.068	0.000	0.7924	0.6677	1
412	3658	-68.063	0.000	0.7297	0.6862	1
412	3791	0.000	0.000	0.7608	0.6089	1
412	3936	0.000	0.000	0.7738	0.7032	1
412	4113	0.000	0.000	0.7738	0.7032	1
415	454	260.213	0.000	0.9507	0.6492	1
415	476	-26.002	0.000	0.9463	0.6644	1
415	512	-50.003	0.000	0.9484	0.7090	1
415	610	28.030	0.000	0.9303	0.6083	1
415	698	14.015	0.000	0.9364	0.6510	1
415	814	-47.985	0.000	0.9370	0.6762	1
415	931	76.067	0.000	0.8857	0.5318	1
415	995	254.167	0.000	0.7401	0.6630	1
415	1161	256.182	0.000	0.9039	0.5965	1
415	1394	-21.969	0.000	0.9295	0.7195	1
415	2543	282.198	0.000	0.7412	0.6100	1
415	2565	-0.001	0.000	0.9768	0.7432	1
415	2594	-4.032	0.000	0.9547	0.6354	1
415	2608	-6.050	0.000	0.9759	0.7590	1
415	2627	-6.047	0.000	0.9754	0.8058	1
415	2633	-2.015	0.000	0.9787	0.8463	1
415	2651	-6.053	0.000	0.9760	0.7839	1
415	2683	19.969	0.000	0.9673	0.6587	1
415	2695	19.970	0.000	0.9745	0.7221	1
415	2744	20.981	0.000	0.8807	0.5168	1
415	2857	19.969	0.000	0.9763	0.7168	1
415	2884	-6.047	0.000	0.9784	0.7731	1
415	2934	-19.953	0.000	0.9042	0.5379	1
415	3087	19.975	0.000	0.9368	0.6806	1
415	3179	-2.016	0.000	0.9778	0.7538	1
415	3793	19.975	0.000	0.9368	0.6806	1
415	4087	-2.015	0.000	0.9758	0.7188	1
415	4102	19.964	0.000	0.9768	0.7267	1
415	4182	18.965	0.000	0.8927	0.5650	1
415	4192	19.968	0.000	0.9793	0.7778	1
415	4195	19.968	0.000	0.9792	0.7715	1
415	4373	18.965	0.000	0.8927	0.5650	1
417	2905	37.943	0.000	0.7147	0.5843	1
417	2997	28.031	0.000	0.8303	0.5459	1
417	3037	0.000	0.000	1.0000	1.0000	1
417	3994	37.943	0.000	0.7147	0.5843	1
420	547	-54.030	0.000	0.7323	0.6357	1
420	760	-113.980	0.000	0.7874	0.6230	1
420	894	-41.027	0.000	0.8285	0.6517	1
420	984	-70.007	0.000	0.7363	0.7149	1
420	1146	-18.011	0.000	0.8250	0.7231	1
420	1393	-54.043	0.000	0.7323	0.6357	1
420	1414	-129.958	0.000	0.7980	0.6594	1
422	452	64.031	0.000	0.7261	0.6501	1
422	462	-10.021	0.000	0.7349	0.6002	1
422	989	0.000	0.000	1.0000	1.0000	1
422	1573	-177.165	0.000	0.7427	0.5660	1
422	2121	-177.165	0.000	0.7427	0.5660	1
422	2278	-2.016	0.000	0.7068	0.6228	1
422	2467	-177.163	0.000	0.7300	0.5989	1
422	2571	-177.166	0.000	0.7394	0.5631	1
422	2736	-194.168	0.000	0.7159	0.5762	1
422	2815	-160.162	0.000	0.7218	0.6859	1
422	3775	18.010	0.000	0.7612	0.6697	1
422	3786	15.994	0.000	0.7557	0.6296	1
422	4034	18.009	0.000	0.7596	0.6697	1
422	4053	-177.167	0.000	0.7365	0.5912	1
422	4115	-160.162	0.000	0.7218	0.6859	1
423	454	4.031	0.000	0.7653	0.6450	1
423	476	-282.184	0.000	0.7283	0.6269	1
423	814	-304.167	0.000	0.7245	0.6299	1
423	995	-2.016	0.000	0.9093	0.7053	1
423	1161	-0.000	0.000	0.7393	0.5965	1
423	2543	26.015	0.000	0.9028	0.6704	1
423	2594	-260.214	0.000	0.7078	0.5798	1
423	2608	-262.232	0.000	0.7354	0.6316	1
423	2651	-262.235	0.000	0.7358	0.6316	1
423	2683	-236.213	0.000	0.7306	0.6122	1
423	2695	-236.212	0.000	0.7395	0.6927	1
423	2857	-236.213	0.000	0.7270	0.6361	1
423	2884	-262.230	0.000	0.7326	0.6316	1
423	3179	-258.198	0.000	0.7314	0.6316	1
423	4087	-258.198	0.000	0.7260	0.6361	1
423	4102	-236.218	0.000	0.7345	0.6584	1
423	4192	-236.214	0.000	0.7363	0.6316	1
423	4195	-236.214	0.000	0.7401	0.6753	1
424	683	-301.297	0.000	0.8788	0.5665	1
424	972	-345.324	0.000	0.9058	0.6420	1
424	1022	-193.132	0.000	0.8310	0.5000	1
424	1105	-237.157	0.000	0.8770	0.6401	1
424	1141	-317.292	0.000	0.8789	0.5361	1
424	1197	-94.151	0.000	0.7491	0.5287	1
424	1275	-108.166	0.000	0.7511	0.4850	1
424	1280	-361.319	0.000	0.8398	0.5003	1
424	1483	-317.292	0.000	0.8789	0.5361	1
424	1512	-108.166	0.000	0.7371	0.4924	1
424	1719	-105.022	0.000	0.7648	0.4641	1
424	2384	-105.022	0.000	0.7648	0.4641	1
424	2795	-281.184	0.000	0.8861	0.5992	1
424	3743	-345.324	0.000	0.9058	0.6420	1
424	4161	-198.980	0.000	0.8512	0.5190	1
424	4258	-136.198	0.000	0.7439	0.4720	1
424	4280	-433.376	0.000	0.8550	0.5791	1
424	4324	-474.316	0.000	0.7718	0.5842	1
425	450	-6.011	0.000	0.7721	0.6238	1
425	486	36.000	0.000	0.7188	0.5421	1
425	631	-27.011	0.000	0.7841	0.6665	1
425	712	-18.010	0.000	0.9104	0.8738	1
425	728	-84.021	0.000	0.7446	0.6311	1
425	739	-18.083	0.000	0.7873	0.7324	1
425	740	-6.011	0.000	0.7244	0.4681	1
425	890	-123.919	0.000	0.7411	0.5478	1
425	963	0.000	0.000	0.9481	0.7658	1
425	1146	-69.889	0.000	0.8256	0.6087	1
425	1162	24.000	0.000	0.8085	0.7511	1
425	1263	-14.016	0.000	0.8604	0.7071	1
425	1274	-0.000	0.000	0.9888	0.8370	1
425	1293	-274.084	0.000	0.7760	0.6742	1
425	1324	-192.063	0.000	0.8167	0.7279	1
425	1342	25.943	0.000	0.7000	0.7122	1
425	1526	-27.011	0.000	0.7841	0.6665	1
425	1580	-209.090	0.000	0.7361	0.6516	1
425	1587	-18.011	0.000	0.8675	0.8089	1
425	1592	-212.030	0.000	0.7333	0.4831	1
425	1655	27.995	0.000	0.9078	0.8149	1
425	1809	-137.995	0.000	0.7200	0.6421	1
425	1823	-336.084	0.000	0.8099	0.7598	1
425	1884	-354.096	0.000	0.8147	0.7200	1
425	1936	41.974	0.000	0.7269	0.5475	1
425	1953	-354.117	0.000	0.7438	0.6665	1
425	1973	-14.016	0.000	0.8605	0.7293	1
425	2032	-137.995	0.000	0.7003	0.5044	1
425	2112	39.995	0.000	0.7435	0.7029	1
425	2113	39.995	0.000	0.7660	0.7115	1
425	2292	-18.011	0.000	0.8864	0.8196	1
425	2309	41.974	0.000	0.7492	0.7289	1
425	2354	-15.995	0.000	0.8754	0.7568	1
425	2428	-174.053	0.000	0.7920	0.7165	1
425	2538	29.938	0.000	0.7377	0.6269	1
425	2547	-336.084	0.000	0.7538	0.5988	1
425	2713	0.000	0.000	0.9454	0.7436	1
425	2749	39.995	0.000	0.7506	0.6891	1
425	2846	-209.054	0.000	0.7697	0.7595	1
425	2853	-192.028	0.000	0.8119	0.7422	1
425	2961	27.995	0.000	0.7197	0.5224	1
425	3043	-0.011	0.000	0.9888	0.8370	1
425	3085	-18.011	0.000	0.8580	0.7522	1
425	3144	41.974	0.000	0.7371	0.6072	1
425	3150	-24.036	0.000	0.7579	0.6329	1
425	3181	-14.016	0.000	0.8642	0.7339	1
425	3301	-16.031	0.000	0.7897	0.6496	1
425	3476	9.912	0.000	0.7162	0.7277	1
425	3547	35.989	0.000	0.7541	0.6737	1
425	3588	0.000	0.000	1.0000	1.0000	1
425	3609	-14.016	0.000	0.8912	0.7849	1
425	3612	36.000	0.000	0.7734	0.5957	1
425	3614	-70.115	0.000	0.7228	0.5499	1
425	3663	-18.010	0.000	0.9104	0.8738	1
425	3665	29.938	0.000	0.7563	0.6479	1
425	3711	-24.109	0.000	0.7181	0.5331	1
425	3723	-52.104	0.000	0.7859	0.6552	1
425	3810	2.963	0.000	0.7095	0.5999	1
425	3814	-178.048	0.000	0.7408	0.5911	1
425	3936	9.912	0.000	0.7126	0.6913	1
425	3968	-354.095	0.000	0.8147	0.7200	1
425	3980	-24.036	0.000	0.7686	0.6622	1
425	4113	9.912	0.000	0.7126	0.6913	1
425	4378	25.943	0.000	0.7000	0.7122	1
427	1079	-44.026	0.000	0.7362	0.5622	1
427	4367	0.000	0.000	0.8645	0.6240	1
428	432	162.052	0.000	0.7971	0.5141	1
428	449	-234.199	0.000	0.8312	0.6489	1
428	484	-288.245	0.000	0.7964	0.6348	1
428	520	416.153	0.000	0.8191	0.6164	1
428	543	-246.198	0.000	0.8157	0.6218	1
428	585	341.132	0.000	0.8718	0.5865	1
428	617	-236.214	0.000	0.7545	0.5808	1
428	941	341.132	0.000	0.8741	0.6018	1
428	961	341.132	0.000	0.9111	0.7166	1
428	982	433.180	0.000	0.7750	0.4903	1
428	1010	-70.129	0.000	0.7729	0.6440	1
428	1083	0.000	0.000	0.9542	0.8118	1
428	1232	341.132	0.000	0.8333	0.5470	1
428	1247	148.037	0.000	0.7899	0.4874	1
428	1357	341.132	0.000	0.8096	0.5153	1
428	1495	341.132	0.000	0.8570	0.5824	1
428	1748	-112.139	0.000	0.7432	0.5359	1
428	1890	416.153	0.000	0.7257	0.4323	1
428	1891	416.153	0.000	0.7257	0.4323	1
428	1930	416.153	0.000	0.8081	0.6101	1
428	2094	162.049	0.000	0.8812	0.6315	1
428	2136	148.034	0.000	0.8646	0.6052	1
428	2137	-98.161	0.000	0.8074	0.7081	1
428	2138	269.111	0.000	0.7473	0.5862	1
428	2160	148.074	0.000	0.8535	0.5555	1
428	2173	148.037	0.000	0.7899	0.4874	1
428	2181	-238.229	0.000	0.8063	0.7510	1
428	2300	17.026	0.000	0.8575	0.5815	1
428	2323	179.076	0.000	0.7691	0.4689	1
428	2337	179.079	0.000	0.7417	0.4254	1
428	2746	416.153	0.000	0.8081	0.6101	1
428	2769	-262.229	0.000	0.8285	0.6954	1
428	3915	341.132	0.000	0.9111	0.7166	1
428	4024	-262.229	0.000	0.8285	0.6954	1
428	4037	-260.214	0.000	0.8341	0.6282	1
428	4038	179.079	0.000	0.7417	0.4254	1
428	4057	-232.187	0.000	0.8186	0.7238	1
428	4108	-238.229	0.000	0.7834	0.6747	1
429	2502	0.000	0.000	1.0000	1.0000	1
430	462	-126.083	0.000	0.7463	0.5983	1
430	758	-26.016	0.000	0.7061	0.4886	1
430	775	37.979	0.000	0.7022	0.4699	1
430	830	18.011	0.000	0.7131	0.5301	1
430	2371	48.036	0.000	0.7308	0.6853	1
430	3289	26.016	0.000	0.7002	0.6157	1
430	3393	52.031	0.000	0.7576	0.6108	1
430	3481	52.031	0.000	0.7363	0.5704	1
430	3496	26.016	0.000	0.7084	0.6143	1
430	3939	-26.016	0.000	0.7061	0.4886	1
431	483	15.995	0.000	0.9241	0.6490	1
431	1062	-10.020	0.000	0.8300	0.5095	1
431	1253	-10.021	0.000	0.8763	0.6645	1
431	1293	-26.015	0.000	0.8322	0.5449	1
431	2664	-10.020	0.000	0.8736	0.6255	1
431	2951	256.074	0.000	0.8402	0.4922	1
432	449	-396.251	0.000	0.7102	0.5816	1
432	467	-288.245	0.000	0.7082	0.6697	1
432	520	254.100	0.000	0.8045	0.6509	1
432	543	-408.251	0.000	0.7317	0.6156	1
432	585	179.080	0.000	0.8474	0.7573	1
432	941	179.080	0.000	0.8662	0.7719	1
432	961	179.080	0.000	0.8308	0.6523	1
432	982	271.127	0.000	0.8397	0.7694	1
432	1010	-232.181	0.000	0.7246	0.5462	1
432	1083	-162.052	0.000	0.8007	0.5733	1
432	1232	179.080	0.000	0.8463	0.7542	1
432	1247	-14.016	0.000	0.8126	0.7496	1
432	1357	179.079	0.000	0.8351	0.7462	1
432	1376	162.053	0.000	0.7179	0.5236	1
432	1495	179.080	0.000	0.8574	0.7487	1
432	1748	-274.192	0.000	0.7507	0.6426	1
432	1890	254.100	0.000	0.7493	0.6477	1
432	1891	254.100	0.000	0.7493	0.6477	1
432	1930	254.100	0.000	0.7996	0.6236	1
432	2094	-0.003	0.000	0.8242	0.6721	1
432	2136	-14.019	0.000	0.8223	0.6844	1
432	2137	-260.214	0.000	0.7414	0.5290	1
432	2138	107.058	0.000	0.7345	0.6081	1
432	2160	-13.978	0.000	0.8049	0.7147	1
432	2173	-14.015	0.000	0.8126	0.7496	1
432	2300	-145.027	0.000	0.8272	0.7408	1
432	2323	17.023	0.000	0.7866	0.7020	1
432	2337	17.027	0.000	0.7897	0.6744	1
432	2708	-288.243	0.000	0.7082	0.6697	1
432	2746	254.100	0.000	0.7996	0.6236	1
432	3915	179.080	0.000	0.8308	0.6523	1
432	4037	-422.266	0.000	0.7164	0.6026	1
432	4038	17.027	0.000	0.7897	0.6744	1
432	4057	-394.240	0.000	0.7042	0.4965	1
433	3916	0.000	0.000	1.0000	1.0000	1
435	4104	-0.003	0.000	1.0000	1.0000	1
437	508	-59.985	0.000	0.7639	0.5419	1
437	669	-59.294	0.000	0.7005	0.4532	1
437	723	-0.000	0.000	1.0000	1.0000	1
437	920	-48.058	0.000	0.8241	0.4290	1
437	1186	72.932	0.000	0.8381	0.4639	1
437	1638	44.099	0.000	0.7770	0.4566	1
437	1649	-1.943	0.000	0.8717	0.5648	1
437	1652	70.114	0.000	0.7345	0.4200	1
437	1732	-64.052	0.000	0.7668	0.5115	1
437	1756	-64.052	0.000	0.7668	0.5115	1
437	2678	70.112	0.000	0.7328	0.4107	1
437	2785	104.062	0.000	0.7026	0.4729	1
437	3053	-61.928	0.000	0.7199	0.3267	1
437	3712	-64.052	0.000	0.7668	0.5115	1
437	3850	-78.032	0.000	0.7009	0.4617	1
437	3951	28.083	0.000	0.9229	0.6084	1
437	4175	28.083	0.000	0.9229	0.6084	1
438	706	-15.995	0.000	0.7564	0.6393	1
438	1069	-290.080	0.000	0.7651	0.5720	1
438	1375	-15.995	0.000	0.7188	0.6399	1
438	1395	-15.995	0.000	0.7521	0.6387	1
439	1085	0.000	0.000	1.0000	1.0000	1
439	2957	130.119	0.000	0.8522	0.3935	1
439	3288	-67.968	0.000	0.8502	0.5424	1
439	3570	132.098	0.000	0.8383	0.3694	1
440	2154	-28.031	0.000	0.7538	0.5824	1
440	2888	40.032	0.000	0.7097	0.4563	1
440	3847	17.028	0.000	0.8086	0.5865	1
440	3905	-28.031	0.000	0.7538	0.5824	1
443	486	180.063	0.000	0.7443	0.4654	1
443	699	-18.037	0.000	0.7993	0.7474	1
443	997	-5.064	0.000	0.7400	0.6039	1
443	1198	8.952	0.000	0.7339	0.5978	1
443	1326	16.979	0.000	0.7384	0.6333	1
443	1366	-127.100	0.000	0.7044	0.4466	1
443	1548	-6.038	0.000	0.7618	0.6719	1
443	1583	-346.070	0.000	0.7123	0.5990	1
443	1588	4.979	0.000	0.7106	0.6005	1
443	1661	-81.058	0.000	0.7005	0.4662	1
443	1663	4.942	0.000	0.7551	0.5961	1
443	1721	127.015	0.000	0.7432	0.7000	1
443	1739	-36.021	0.000	0.8328	0.6788	1
443	1749	-36.021	0.000	0.8328	0.6788	1
443	1808	-88.031	0.000	0.7094	0.5479	1
443	1846	102.032	0.000	0.7578	0.6588	1
443	1950	24.947	0.000	0.7202	0.5658	1
443	2075	-123.069	0.000	0.7382	0.4801	1
443	2078	-81.057	0.000	0.7097	0.4977	1
443	2132	23.004	0.000	0.7416	0.5407	1
443	2245	-137.121	0.000	0.7062	0.5250	1
443	2262	-93.058	0.000	0.7266	0.5238	1
443	2376	-37.067	0.000	0.7285	0.6342	1
443	2378	-20.006	0.000	0.7415	0.5322	1
443	2401	127.015	0.000	0.7432	0.7000	1
443	2407	58.041	0.000	0.7315	0.6236	1
443	2413	76.052	0.000	0.7438	0.6019	1
443	2531	18.034	0.000	0.7815	0.5549	1
443	2598	127.015	0.000	0.7432	0.7000	1
443	2660	-127.101	0.000	0.7044	0.4466	1
443	2662	144.042	0.000	0.7057	0.6808	1
443	2668	-5.064	0.000	0.7400	0.6039	1
443	2847	-53.048	0.000	0.8401	0.7252	1
443	2858	-18.011	0.000	0.8618	0.7340	1
443	2871	94.989	0.000	0.7687	0.7115	1
443	2956	-23.017	0.000	0.7579	0.5917	1
443	2969	127.015	0.000	0.7286	0.6209	1
443	2988	112.016	0.000	0.7591	0.7022	1
443	3177	127.015	0.000	0.7286	0.6209	1
443	3205	-53.063	0.000	0.8589	0.7461	1
443	3228	-23.017	0.000	0.7201	0.4999	1
443	3238	-49.104	0.000	0.7296	0.6418	1
443	3307	-49.105	0.000	0.7054	0.5308	1
443	3320	-63.084	0.000	0.7108	0.6420	1
443	3458	-53.099	0.000	0.7217	0.4232	1
443	3574	-67.990	0.000	0.8120	0.6959	1
443	3581	-126.032	0.000	0.8437	0.7135	1
443	3584	18.010	0.000	0.8170	0.7261	1
443	3610	127.015	0.000	0.7913	0.6705	1
443	3612	180.063	0.000	0.8150	0.6165	1
443	3652	-171.091	0.000	0.7929	0.5587	1
443	3738	-67.990	0.000	0.8112	0.6567	1
443	3865	23.004	0.000	0.7416	0.5407	1
443	3917	58.041	0.000	0.7315	0.6236	1
443	3938	-5.064	0.000	0.7400	0.6039	1
443	3959	-18.011	0.000	0.7421	0.5094	1
443	3962	109.005	0.000	0.7693	0.5904	1
443	3963	18.010	0.000	0.8170	0.7261	1
443	4000	94.989	0.000	0.7136	0.5769	1
443	4069	112.016	0.000	0.7591	0.7022	1
443	4177	-53.048	0.000	0.8401	0.7252	1
443	4188	-53.048	0.000	0.8500	0.7507	1
445	500	-11.926	0.000	0.7392	0.5600	1
445	548	-11.927	0.000	0.7389	0.5492	1
445	601	-11.927	0.000	0.7340	0.5220	1
445	1017	-0.000	0.000	0.9114	0.7909	1
445	1120	-13.979	0.000	0.7228	0.5247	1
445	1134	-40.031	0.000	0.7394	0.7623	1
445	1181	-40.031	0.000	0.7379	0.7202	1
445	1207	-27.995	0.000	0.8151	0.6038	1
445	1210	-38.016	0.000	0.7686	0.7523	1
445	1211	-0.000	0.000	0.8326	0.6241	1
445	1238	-11.927	0.000	0.7334	0.5220	1
445	1256	-26.016	0.000	0.7479	0.6025	1
445	1291	-38.016	0.000	0.7480	0.7241	1
445	1519	-40.031	0.000	0.7115	0.6226	1
445	1524	-11.927	0.000	0.7358	0.5509	1
445	1896	-18.010	0.000	0.7401	0.4662	1
445	1922	-11.927	0.000	0.7394	0.5220	1
445	1987	-0.000	0.000	0.9114	0.7909	1
445	2112	12.073	0.000	0.7569	0.7006	1
445	2113	12.073	0.000	0.7453	0.6357	1
445	2127	-40.031	0.000	0.7115	0.6226	1
445	2252	-11.927	0.000	0.7315	0.5220	1
445	2447	0.000	0.000	0.9405	0.8442	1
445	2538	2.016	0.000	0.7072	0.5693	1
445	2661	-11.927	0.000	0.7389	0.5492	1
445	2729	-11.927	0.000	0.7309	0.4850	1
445	3665	2.016	0.000	0.7328	0.6594	1
445	3791	-18.011	0.000	0.7401	0.4662	1
445	3876	-13.979	0.000	0.7228	0.5247	1
445	3904	-11.939	0.000	0.7390	0.5965	1
445	3911	-11.915	0.000	0.7390	0.5965	1
446	743	471.319	0.000	0.7308	0.6705	1
446	819	-176.068	0.000	0.7147	0.5551	1
446	1296	0.000	0.000	1.0000	1.0000	1
446	1458	471.319	0.000	0.7585	0.6572	1
446	1748	0.037	0.000	0.7106	0.4488	1
446	1751	471.319	0.000	0.7005	0.6206	1
446	2233	299.305	0.000	0.7348	0.5145	1
446	2324	471.319	0.000	0.7402	0.5965	1
446	2721	471.319	0.000	0.7122	0.5734	1
446	3409	471.319	0.000	0.7122	0.5734	1
446	3568	-176.068	0.000	0.7147	0.5551	1
447	460	18.011	0.000	0.8797	0.7466	1
447	677	14.016	0.000	0.9074	0.7917	1
447	703	42.047	0.000	0.8011	0.6639	1
447	712	49.126	0.000	0.7185	0.3681	1
447	946	-42.047	0.000	0.8420	0.6956	1
447	2292	49.126	0.000	0.7144	0.3832	1
447	2514	-126.177	0.000	0.7040	0.5694	1
447	2820	-126.177	0.000	0.7040	0.5694	1
447	2844	18.011	0.000	0.8797	0.7466	1
447	3663	49.126	0.000	0.7185	0.3681	1
447	4197	-126.177	0.000	0.7091	0.5690	1
447	4363	0.000	0.000	1.0000	1.0000	1
448	496	2.016	0.000	0.9020	0.6067	1
448	959	2.016	0.000	0.9020	0.6067	1
448	1209	2.016	0.000	0.9020	0.6067	1
449	467	108.006	0.000	0.7032	0.5447	1
449	484	-54.046	0.000	0.8923	0.8059	1
449	520	650.352	0.000	0.7120	0.6487	1
449	533	341.132	0.000	0.7119	0.5957	1
449	543	-12.000	0.000	0.8869	0.8199	1
449	585	575.331	0.000	0.7366	0.6386	1
449	617	-2.015	0.000	0.8706	0.7749	1
449	941	575.331	0.000	0.7281	0.6386	1
449	961	575.331	0.000	0.7173	0.6752	1
449	1010	164.070	0.000	0.7807	0.6826	1
449	1083	234.199	0.000	0.8200	0.7097	1
449	1113	138.054	0.000	0.7440	0.5969	1
449	1232	575.331	0.000	0.7284	0.6339	1
449	1357	575.331	0.000	0.7068	0.6046	1
449	1458	593.342	0.000	0.7217	0.5075	1
449	1495	575.331	0.000	0.7297	0.6386	1
449	1497	162.062	0.000	0.7653	0.6357	1
449	1748	122.060	0.000	0.7742	0.6660	1
449	1930	650.352	0.000	0.7001	0.6227	1
449	2094	396.248	0.000	0.7511	0.6802	1
449	2136	382.233	0.000	0.7413	0.6853	1
449	2137	136.038	0.000	0.8145	0.6623	1
449	2160	382.273	0.000	0.7454	0.6164	1
449	2181	-4.030	0.000	0.8702	0.7317	1
449	2190	431.286	0.000	0.7090	0.6028	1
449	2300	251.224	0.000	0.7509	0.6921	1
449	2708	108.008	0.000	0.7032	0.5447	1
449	2746	650.352	0.000	0.7001	0.6227	1
449	2769	-28.030	0.000	0.9156	0.7920	1
449	3915	575.331	0.000	0.7173	0.6752	1
449	4024	-28.030	0.000	0.9156	0.7920	1
449	4037	-26.015	0.000	0.8939	0.8298	1
449	4057	2.012	0.000	0.8578	0.6991	1
449	4108	-4.031	0.000	0.8631	0.7780	1
450	633	-134.000	0.000	0.7594	0.5746	1
450	728	-78.010	0.000	0.8576	0.6446	1
450	739	-12.073	0.000	0.8360	0.6698	1
450	740	-0.000	0.000	0.9164	0.6732	1
450	806	16.031	0.000	0.7082	0.4561	1
450	916	5.963	0.000	0.7128	0.5168	1
450	963	6.011	0.000	0.7607	0.6219	1
450	1078	-20.078	0.000	0.7476	0.4105	1
450	1146	-63.879	0.000	0.7308	0.6112	1
450	1162	30.010	0.000	0.7823	0.8087	1
450	1274	6.010	0.000	0.7787	0.6642	1
450	1342	31.953	0.000	0.7622	0.7153	1
450	1570	-134.000	0.000	0.7800	0.5811	1
450	1576	-118.005	0.000	0.7329	0.4817	1
450	1592	-206.019	0.000	0.8858	0.6280	1
450	1629	-118.005	0.000	0.7121	0.4503	1
450	1655	34.005	0.000	0.8076	0.6380	1
450	1707	-118.005	0.000	0.7329	0.4817	1
450	1946	-88.014	0.000	0.7140	0.4684	1
450	2057	-179.079	0.000	0.7851	0.5765	1
450	2080	-134.000	0.000	0.7762	0.4824	1
450	2100	-134.000	0.000	0.7747	0.5709	1
450	2179	-180.224	0.000	0.7188	0.4602	1
450	2302	-118.005	0.000	0.7254	0.4710	1
450	2325	-245.299	0.000	0.7827	0.5104	1
450	2354	-9.984	0.000	0.7300	0.5862	1
450	2414	22.990	0.000	0.7188	0.6129	1
450	2553	30.995	0.000	0.7142	0.4775	1
450	2713	6.011	0.000	0.7755	0.6254	1
450	2749	46.005	0.000	0.7755	0.6087	1
450	2758	3.996	0.000	0.7997	0.6197	1
450	2796	-178.082	0.000	0.7566	0.5760	1
450	2805	-9.984	0.000	0.7835	0.7432	1
450	2951	14.016	0.000	0.7265	0.5953	1
450	2957	-118.005	0.000	0.7362	0.4678	1
450	3043	5.999	0.000	0.7787	0.6642	1
450	3081	30.995	0.000	0.7207	0.5171	1
450	3097	-118.005	0.000	0.7121	0.4503	1
450	3476	15.922	0.000	0.7361	0.6389	1
450	3486	-53.136	0.000	0.7731	0.5043	1
450	3570	-116.026	0.000	0.7286	0.4021	1
450	3588	6.011	0.000	0.7721	0.6238	1
450	3612	42.010	0.000	0.8514	0.6062	1
450	3686	27.995	0.000	0.7489	0.5873	1
450	3733	3.995	0.000	0.7698	0.6817	1
450	3770	3.995	0.000	0.7698	0.6817	1
450	3810	8.974	0.000	0.7102	0.4380	1
450	3936	15.922	0.000	0.7244	0.5856	1
450	4113	15.922	0.000	0.7244	0.5856	1
450	4206	-186.182	0.000	0.7796	0.5395	1
450	4239	20.005	0.000	0.7092	0.4991	1
450	4266	-186.177	0.000	0.7056	0.5137	1
450	4375	30.995	0.000	0.7460	0.5242	1
450	4378	31.953	0.000	0.7622	0.7153	1
452	462	-74.052	0.000	0.8419	0.7598	1
452	465	-88.069	0.000	0.8213	0.7354	1
452	474	-65.038	0.000	0.7027	0.6464	1
452	504	-209.207	0.000	0.7113	0.5914	1
452	533	-260.236	0.000	0.7064	0.6422	1
452	687	-48.036	0.000	0.8274	0.7390	1
452	853	-126.104	0.000	0.7021	0.6470	1
452	956	-108.094	0.000	0.7329	0.6873	1
452	982	66.011	0.000	0.7319	0.6497	1
452	989	-64.031	0.000	0.7261	0.6501	1
452	1001	18.011	0.000	0.7126	0.4733	1
452	1322	-74.053	0.000	0.7272	0.5830	1
452	1573	-241.197	0.000	0.7502	0.5343	1
452	1593	-258.196	0.000	0.7650	0.5966	1
452	1635	-256.183	0.000	0.7409	0.5638	1
452	2020	-98.147	0.000	0.7650	0.7423	1
452	2121	-241.196	0.000	0.7502	0.5343	1
452	2124	-274.192	0.000	0.7057	0.5689	1
452	2278	-66.047	0.000	0.7883	0.7294	1
452	2467	-241.194	0.000	0.7660	0.5813	1
452	2570	-72.094	0.000	0.7321	0.6853	1
452	2571	-241.197	0.000	0.7579	0.5366	1
452	2576	-96.130	0.000	0.7584	0.7263	1
452	2592	-80.135	0.000	0.7522	0.7351	1
452	2612	-54.083	0.000	0.7643	0.7120	1
452	2614	-72.094	0.000	0.7101	0.6001	1
452	2736	-258.199	0.000	0.7913	0.5741	1
452	2768	-240.188	0.000	0.7749	0.5953	1
452	2784	-240.188	0.000	0.7749	0.5953	1
452	2815	-224.193	0.000	0.8272	0.7330	1
452	2876	-256.183	0.000	0.7409	0.5638	1
452	3054	-48.036	0.000	0.8274	0.7390	1
452	3204	62.052	0.000	0.7109	0.6480	1
