CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2035	2041	0.000	0.000	1.0000	1.0000	1
2035	2470	0.001	0.000	0.7572	0.6685	1
2035	2612	-162.141	0.000	0.7431	0.5795	1
2035	2614	-180.151	0.000	0.7089	0.5814	1
2035	2712	-2.016	0.000	0.7950	0.7619	1
2035	3429	-0.000	0.000	0.7161	0.6473	1
2035	3658	-2.016	0.000	0.7785	0.7274	1
2035	3667	-2.016	0.000	0.7950	0.7619	1
2035	3713	-2.016	0.000	0.7599	0.7032	1
2035	3795	0.000	0.000	1.0000	1.0000	1
2036	2470	18.011	0.000	0.7268	0.6931	1
2036	3454	-9.984	0.000	0.7285	0.5666	1
2036	3783	0.000	0.000	1.0000	1.0000	1
2038	2494	0.000	0.000	0.8908	0.6480	1
2038	3978	0.002	0.000	0.8908	0.6480	1
2038	4094	0.002	0.000	0.8908	0.6480	1
2039	4092	15.901	0.000	0.7244	0.5381	1
2040	2059	0.001	0.000	0.8781	0.5952	1
2041	2470	0.001	0.000	0.7572	0.6685	1
2041	2612	-162.141	0.000	0.7431	0.5795	1
2041	2614	-180.151	0.000	0.7089	0.5814	1
2041	2712	-2.016	0.000	0.7950	0.7619	1
2041	3429	-0.000	0.000	0.7161	0.6473	1
2041	3658	-2.016	0.000	0.7785	0.7274	1
2041	3667	-2.016	0.000	0.7950	0.7619	1
2041	3713	-2.016	0.000	0.7599	0.7032	1
2041	3795	0.000	0.000	1.0000	1.0000	1
2043	3168	210.036	0.000	0.8085	0.5004	1
2043	3213	365.131	0.000	0.7370	0.4149	1
2043	3838	-176.049	0.000	0.8326	0.5407	1
2043	3852	-0.001	0.000	1.0000	1.0000	1
2044	2079	-60.000	0.000	0.7328	0.4543	1
2044	2754	-75.995	0.000	0.7743	0.4141	1
2044	3781	-60.000	0.000	0.7328	0.4543	1
2045	2414	-16.003	0.000	0.7760	0.5419	1
2045	2450	-16.035	0.000	0.7808	0.5850	1
2045	2515	-0.029	0.000	0.8981	0.6962	1
2045	2536	0.000	0.000	0.9048	0.7049	1
2045	2560	-16.035	0.000	0.7787	0.5502	1
2045	2582	-16.108	0.000	0.7704	0.4684	1
2045	2840	-16.024	0.000	0.7720	0.5039	1
2045	2842	-0.029	0.000	0.8981	0.6962	1
2045	2843	-16.024	0.000	0.7720	0.5039	1
2045	3049	-17.997	0.000	0.8955	0.6372	1
2045	3843	-16.034	0.000	0.7711	0.5039	1
2045	3853	-16.012	0.000	0.7711	0.5039	1
2045	3867	-16.035	0.000	0.7711	0.5039	1
2045	3868	-16.014	0.000	0.7711	0.5039	1
2045	3926	-36.022	0.000	0.7434	0.5620	1
2045	3928	-16.033	0.000	0.7720	0.5039	1
2045	3932	-16.014	0.000	0.7720	0.5039	1
2045	3943	-16.033	0.000	0.7684	0.5147	1
2045	3944	-16.012	0.000	0.7715	0.5399	1
2045	3960	-18.003	0.000	0.8917	0.6240	1
2045	3965	0.008	0.000	0.9237	0.7587	1
2046	2052	0.000	0.000	1.0000	1.0000	1
2046	3955	-17.999	0.000	0.7450	0.6326	1
2046	4014	0.011	0.000	0.9655	0.8779	1
2047	2048	-0.000	0.000	1.0000	1.0000	1
2047	2828	-0.000	0.000	1.0000	1.0000	1
2048	2828	-0.000	0.000	1.0000	1.0000	1
2049	2301	-46.042	0.000	0.7623	0.6334	1
2049	2754	-25.980	0.000	0.8288	0.6467	1
2049	2826	21.984	0.000	0.7462	0.5525	1
2049	2951	179.115	0.000	0.7520	0.4776	1
2049	3162	-28.032	0.000	0.7886	0.6144	1
2049	3251	-28.031	0.000	0.7868	0.6132	1
2049	3930	-28.032	0.000	0.7868	0.6132	1
2049	4015	16.033	0.000	0.7862	0.5479	1
2050	2051	0.010	0.000	0.9143	0.7108	1
2050	2684	-15.977	0.000	0.7153	0.6455	1
2050	4089	-0.000	0.000	0.9143	0.7108	1
2051	2684	-15.987	0.000	0.7331	0.6066	1
2051	4089	-0.011	0.000	1.0000	1.0000	1
2052	3955	-17.999	0.000	0.7450	0.6326	1
2052	4014	0.011	0.000	0.9655	0.8779	1
2053	2436	-34.006	0.000	0.7660	0.5058	1
2053	3100	98.109	0.000	0.8156	0.5080	1
2053	4051	-42.047	0.000	0.7196	0.5354	1
2053	4148	-140.766	0.000	0.7513	0.3757	1
2053	4230	-14.019	0.000	0.9444	0.7427	1
2053	4233	-108.055	0.000	0.7977	0.4499	1
2053	4274	-93.023	0.000	0.8260	0.4914	1
2053	4284	14.016	0.000	0.9118	0.6394	1
2053	4343	-14.019	0.000	0.8664	0.6483	1
2054	2302	80.082	0.000	0.9100	0.4873	1
2054	3854	-21.984	0.000	0.7554	0.5410	1
2054	4274	3.835	0.000	0.8675	0.4837	1
2056	2057	-5.990	0.000	0.8463	0.6263	1
2056	2086	-28.032	0.000	0.8024	0.4369	1
2056	2144	-4.012	0.000	0.7798	0.5252	1
2056	2164	-0.000	0.000	1.0000	1.0000	1
2056	2243	-14.016	0.000	0.8428	0.5794	1
2056	2431	-0.037	0.000	0.8200	0.5485	1
2056	3004	-14.016	0.000	0.8428	0.5794	1
2056	3040	-28.032	0.000	0.8024	0.4369	1
2056	3162	-20.042	0.000	0.7944	0.5264	1
2056	3251	-20.042	0.000	0.7945	0.5544	1
2056	3268	-14.016	0.000	0.8428	0.5794	1
2056	3930	-20.042	0.000	0.7945	0.5544	1
2057	2079	3.995	0.000	0.7938	0.5487	1
2057	2164	5.990	0.000	0.8463	0.6263	1
2057	2243	-8.026	0.000	0.7271	0.5478	1
2057	2431	5.953	0.000	0.7155	0.5945	1
2057	3004	-8.026	0.000	0.7271	0.5478	1
2057	3162	-14.052	0.000	0.7734	0.5399	1
2057	3251	-14.052	0.000	0.7614	0.5170	1
2057	3268	-8.026	0.000	0.7271	0.5478	1
2057	3781	3.995	0.000	0.7938	0.5487	1
2057	3930	-14.052	0.000	0.7614	0.5170	1
2064	2384	284.328	0.000	0.7120	0.4298	1
2064	2795	108.166	0.000	0.8516	0.5626	1
2064	2838	308.184	0.000	0.7234	0.5425	1
2064	3063	-469.324	0.000	0.7548	0.5230	1
2064	3743	44.026	0.000	0.9015	0.6520	1
2064	4039	60.021	0.000	0.7222	0.5253	1
2064	4126	-425.299	0.000	0.7142	0.4667	1
2064	4161	190.370	0.000	0.7175	0.4010	1
2064	4280	-44.026	0.000	0.8519	0.5859	1
2064	4324	-84.965	0.000	0.7406	0.5564	1
2069	2882	51.924	0.000	0.8843	0.6961	1
2069	2910	67.953	0.000	0.8542	0.6982	1
2069	2925	65.937	0.000	0.8309	0.6171	1
2069	2932	171.052	0.000	0.7134	0.5256	1
2069	3449	45.968	0.000	0.8854	0.5853	1
2073	3563	0.000	0.000	1.0000	1.0000	1
2073	3624	-68.063	0.000	0.8338	0.7396	1
2073	3970	-13.954	0.000	0.7431	0.6808	1
2075	2078	42.012	0.000	0.9145	0.8205	1
2075	2118	42.011	0.000	0.9047	0.7548	1
2075	2132	146.073	0.000	0.9150	0.8009	1
2075	2148	-0.000	0.000	0.7867	0.6513	1
2075	2245	-14.052	0.000	0.8480	0.6314	1
2075	2262	30.011	0.000	0.9014	0.6957	1
2075	2283	-30.010	0.000	0.7750	0.7059	1
2075	2320	78.011	0.000	0.7835	0.6204	1
2075	2407	181.110	0.000	0.8051	0.5908	1
2075	2413	199.121	0.000	0.7242	0.4918	1
2075	2424	61.981	0.000	0.7742	0.5213	1
2075	2660	-4.032	0.000	0.7616	0.5579	1
2075	2668	118.005	0.000	0.7620	0.5928	1
2075	2847	70.021	0.000	0.7317	0.4969	1
2075	2858	105.058	0.000	0.7519	0.4800	1
2075	2871	218.058	0.000	0.7247	0.5363	1
2075	2988	235.084	0.000	0.7177	0.4969	1
2075	3205	70.006	0.000	0.7353	0.4969	1
2075	3610	250.084	0.000	0.7376	0.5035	1
2075	3628	10.057	0.000	0.8179	0.7104	1
2075	3670	78.010	0.000	0.7835	0.6204	1
2075	3675	-5.937	0.000	0.8198	0.5930	1
2075	3865	146.073	0.000	0.9150	0.8009	1
2075	3917	181.110	0.000	0.8051	0.5908	1
2075	3938	118.005	0.000	0.7620	0.5928	1
2075	3962	232.074	0.000	0.7096	0.4297	1
2075	4069	235.084	0.000	0.7177	0.4969	1
2075	4177	70.021	0.000	0.7317	0.4969	1
2075	4188	70.021	0.000	0.7259	0.4800	1
2076	2463	-2.016	0.000	0.7624	0.7508	1
2076	2607	-30.011	0.000	0.7974	0.4714	1
2076	3752	-30.011	0.000	0.7974	0.4714	1
2076	3804	-43.990	0.000	0.8949	0.6438	1
2077	2080	294.095	0.000	0.7999	0.4538	1
2077	2081	118.063	0.000	0.8393	0.6085	1
2077	2090	-132.043	0.000	0.9398	0.6988	1
2077	2099	-14.016	0.000	0.8694	0.6287	1
2077	2100	294.095	0.000	0.8208	0.3952	1
2077	2146	0.000	0.000	0.8603	0.5858	1
2077	2169	148.037	0.000	0.7618	0.5049	1
2077	2174	-162.052	0.000	0.9286	0.7502	1
2077	2188	30.011	0.000	0.8596	0.7089	1
2077	2206	132.042	0.000	0.8270	0.4033	1
2077	2261	-260.213	0.000	0.7301	0.4235	1
2077	2277	-14.016	0.000	0.8694	0.6287	1
2077	2304	118.028	0.000	0.7615	0.5173	1
2077	2350	124.015	0.000	0.8684	0.6443	1
2077	2379	-43.990	0.000	0.9067	0.7113	1
2077	2420	132.009	0.000	0.9151	0.6781	1
2077	2454	-176.068	0.000	0.7690	0.4412	1
2077	2685	148.038	0.000	0.7163	0.3476	1
2077	2699	90.032	0.000	0.8036	0.5523	1
2077	2731	148.040	0.000	0.7393	0.3809	1
2077	2945	-116.010	0.000	0.7020	0.4786	1
2077	3008	148.037	0.000	0.7163	0.3476	1
2077	3011	132.042	0.000	0.8017	0.4070	1
2077	3119	-13.979	0.000	0.8867	0.5530	1
2077	3149	118.063	0.000	0.8390	0.5616	1
2077	3512	132.043	0.000	0.8558	0.5035	1
2077	3569	294.095	0.000	0.7816	0.3118	1
2077	3573	-144.042	0.000	0.8682	0.7355	1
2077	3598	-12.000	0.000	0.8952	0.6681	1
2077	3631	-146.058	0.000	0.7888	0.4779	1
2077	3650	162.053	0.000	0.8857	0.5902	1
2077	3661	-86.000	0.000	0.8062	0.4787	1
2077	3741	-43.990	0.000	0.9067	0.7113	1
2077	3762	46.042	0.000	0.8271	0.4755	1
2077	3768	-30.010	0.000	0.8972	0.6730	1
2077	3829	-176.069	0.000	0.7690	0.4412	1
2078	2118	-0.001	0.000	0.9813	0.8653	1
2078	2129	-6.049	0.000	0.7380	0.5648	1
2078	2132	104.061	0.000	0.9139	0.8004	1
2078	2148	-42.012	0.000	0.7955	0.6678	1
2078	2245	-56.064	0.000	0.9085	0.7051	1
2078	2249	122.035	0.000	0.7714	0.6030	1
2078	2262	-12.001	0.000	0.8767	0.6904	1
2078	2320	35.999	0.000	0.8477	0.7099	1
2078	2390	-72.059	0.000	0.7266	0.5924	1
2078	2407	139.098	0.000	0.8129	0.6255	1
2078	2413	157.109	0.000	0.7305	0.5303	1
2078	2424	19.969	0.000	0.8284	0.5723	1
2078	2660	-46.044	0.000	0.8033	0.6627	1
2078	2668	75.993	0.000	0.7649	0.6365	1
2078	2711	-41.976	0.000	0.8279	0.6970	1
2078	2847	28.009	0.000	0.7120	0.5257	1
2078	2858	63.046	0.000	0.7422	0.5320	1
2078	2871	176.046	0.000	0.7229	0.6218	1
2078	2988	193.072	0.000	0.7021	0.5187	1
2078	3205	27.994	0.000	0.7209	0.5412	1
2078	3610	208.072	0.000	0.7403	0.5457	1
2078	3628	-31.955	0.000	0.8157	0.7234	1
2078	3670	35.999	0.000	0.8477	0.7099	1
2078	3675	-47.949	0.000	0.8524	0.6426	1
2078	3865	104.061	0.000	0.9139	0.8004	1
2078	3917	139.098	0.000	0.8129	0.6255	1
2078	3938	75.993	0.000	0.7649	0.6365	1
2078	4069	193.072	0.000	0.7021	0.5187	1
2078	4177	28.009	0.000	0.7120	0.5257	1
2078	4188	28.009	0.000	0.7086	0.5106	1
2079	2083	17.027	0.000	0.9708	0.7145	1
2079	2202	-162.053	0.000	0.9432	0.7227	1
2079	2209	-326.100	0.000	0.7393	0.6320	1
2079	2272	-162.053	0.000	0.7765	0.6138	1
2079	2314	-132.042	0.000	0.8198	0.6651	1
2079	2378	17.027	0.000	0.7741	0.4376	1
2079	2758	179.081	0.000	0.8481	0.5942	1
2079	2900	179.080	0.000	0.7487	0.7649	1
2079	3561	-30.011	0.000	0.7468	0.5430	1
2079	3733	179.080	0.000	0.7969	0.5913	1
2079	3770	179.080	0.000	0.7969	0.5913	1
2079	3781	0.000	0.000	1.0000	1.0000	1
2079	4013	179.080	0.000	0.7424	0.7571	1
2079	4096	-162.053	0.000	0.7114	0.4440	1
2080	2081	-176.032	0.000	0.8371	0.5024	1
2080	2090	-426.138	0.000	0.7457	0.4043	1
2080	2095	-46.076	0.000	0.8930	0.3532	1
2080	2099	-308.111	0.000	0.7424	0.3873	1
2080	2100	-0.000	0.000	0.9565	0.6660	1
2080	2135	-14.015	0.000	0.8958	0.5717	1
2080	2162	-106.038	0.000	0.7087	0.3626	1
2080	2166	-106.134	0.000	0.8801	0.3263	1
2080	2169	-146.058	0.000	0.7008	0.3940	1
2080	2174	-456.147	0.000	0.7669	0.4550	1
2080	2179	-46.224	0.000	0.7482	0.4835	1
2080	2206	-162.053	0.000	0.9500	0.6207	1
2080	2239	53.905	0.000	0.8690	0.3259	1
2080	2277	-308.111	0.000	0.7424	0.3873	1
2080	2302	15.995	0.000	0.9397	0.5644	1
2080	2306	-79.245	0.000	0.7354	0.3442	1
2080	2353	-94.134	0.000	0.8455	0.3431	1
2080	2379	-338.085	0.000	0.8186	0.4275	1
2080	2414	156.990	0.000	0.7070	0.4316	1
2080	2420	-162.086	0.000	0.8644	0.5982	1
2080	2423	34.068	0.000	0.7753	0.3486	1
2080	2483	-14.015	0.000	0.8926	0.5657	1
2080	2488	-20.060	0.000	0.9048	0.3953	1
2080	2553	164.995	0.000	0.8326	0.4082	1
2080	2678	-20.026	0.000	0.7841	0.4374	1
2080	2699	-204.063	0.000	0.7365	0.4404	1
2080	2704	9.950	0.000	0.7670	0.3064	1
2080	2749	180.006	0.000	0.7428	0.3987	1
2080	2758	137.996	0.000	0.7003	0.4916	1
2080	2773	-46.040	0.000	0.8867	0.3309	1
2080	2796	-44.082	0.000	0.8188	0.3496	1
2080	2805	124.016	0.000	0.9271	0.5446	1
2080	2819	31.990	0.000	0.8882	0.3956	1
2080	2872	-71.983	0.000	0.8085	0.3628	1
2080	2880	-166.082	0.000	0.8105	0.3420	1
2080	2957	15.995	0.000	0.9697	0.7884	1
2080	2996	-142.112	0.000	0.7493	0.3315	1
2080	3003	-52.123	0.000	0.8118	0.3303	1
2080	3011	-162.053	0.000	0.7577	0.3420	1
2080	3032	-14.015	0.000	0.8577	0.4350	1
2080	3039	-106.133	0.000	0.8484	0.3508	1
2080	3053	-152.066	0.000	0.7505	0.3091	1
2080	3081	164.995	0.000	0.8263	0.3524	1
2080	3093	-124.145	0.000	0.8054	0.3349	1
2080	3097	15.995	0.000	0.9450	0.6084	1
2080	3111	-184.201	0.000	0.7881	0.3241	1
2080	3140	-138.159	0.000	0.8742	0.3136	1
2080	3149	-176.032	0.000	0.8262	0.4425	1
2080	3153	-156.170	0.000	0.8015	0.3346	1
2080	3171	-152.103	0.000	0.7355	0.3166	1
2080	3195	31.990	0.000	0.8950	0.3656	1
2080	3196	-168.206	0.000	0.7988	0.3058	1
2080	3227	-140.175	0.000	0.8187	0.3168	1
2080	3253	-18.096	0.000	0.7265	0.3286	1
2080	3288	-182.091	0.000	0.7510	0.3261	1
2080	3317	-110.129	0.000	0.8306	0.3291	1
2080	3319	39.888	0.000	0.8389	0.3401	1
2080	3486	80.865	0.000	0.7319	0.3607	1
2080	3512	-162.053	0.000	0.7997	0.3880	1
2080	3569	0.000	0.000	0.8987	0.4618	1
2080	3570	17.974	0.000	0.9158	0.6525	1
2080	3598	-306.095	0.000	0.7244	0.4613	1
2080	3612	176.011	0.000	0.7821	0.4090	1
2080	3621	31.990	0.000	0.8882	0.3956	1
2080	3650	-132.042	0.000	0.8369	0.5048	1
2080	3686	161.995	0.000	0.7816	0.4195	1
2080	3741	-338.085	0.000	0.8186	0.4275	1
2080	3762	-248.053	0.000	0.8072	0.4686	1
2080	3768	-324.106	0.000	0.7965	0.4489	1
2080	3801	-8.002	0.000	0.8648	0.3471	1
2080	3810	142.974	0.000	0.7814	0.3838	1
2080	3817	-98.165	0.000	0.7869	0.3407	1
2080	3821	-14.016	0.000	0.8577	0.4350	1
2080	3912	-70.137	0.000	0.8522	0.3620	1
2080	3972	-138.160	0.000	0.8742	0.3136	1
2080	4049	79.917	0.000	0.7608	0.5688	1
2080	4150	158.948	0.000	0.8083	0.3625	1
2080	4187	-62.056	0.000	0.7540	0.4138	1
2080	4206	-52.182	0.000	0.8158	0.4703	1
2080	4219	-103.285	0.000	0.7513	0.3339	1
2080	4222	-110.216	0.000	0.7265	0.3454	1
2080	4251	-75.283	0.000	0.7398	0.4137	1
2080	4266	-52.177	0.000	0.7561	0.3534	1
2080	4274	-60.253	0.000	0.8097	0.3466	1
2080	4288	-50.253	0.000	0.7845	0.3297	1
2080	4323	-82.188	0.000	0.7405	0.4838	1
2080	4366	142.953	0.000	0.8077	0.3749	1
2080	4374	81.896	0.000	0.7335	0.4978	1
2080	4375	164.995	0.000	0.8547	0.4651	1
2081	2090	-250.106	0.000	0.7881	0.5175	1
2081	2099	-132.079	0.000	0.8367	0.4514	1
2081	2100	176.032	0.000	0.8449	0.4439	1
2081	2103	15.995	0.000	0.9686	0.7988	1
2081	2146	-118.063	0.000	0.7573	0.4349	1
2081	2169	29.974	0.000	0.8587	0.6494	1
2081	2174	-280.115	0.000	0.8088	0.5387	1
2081	2188	-88.052	0.000	0.7174	0.5316	1
2081	2206	13.979	0.000	0.8447	0.4366	1
2081	2222	2.016	0.000	0.7640	0.5100	1
2081	2235	-14.014	0.000	0.9061	0.5784	1
2081	2277	-132.079	0.000	0.8367	0.4514	1
2081	2304	-0.035	0.000	0.8347	0.6425	1
2081	2379	-162.053	0.000	0.9669	0.7973	1
2081	2420	13.946	0.000	0.8947	0.6205	1
2081	2454	-294.131	0.000	0.7854	0.4203	1
2081	2558	175.941	0.000	0.7542	0.2653	1
2081	2685	29.975	0.000	0.7882	0.4240	1
2081	2699	-28.031	0.000	0.7709	0.5219	1
2081	2731	29.977	0.000	0.8137	0.4289	1
2081	3008	29.974	0.000	0.7882	0.4240	1
2081	3011	13.979	0.000	0.7605	0.3575	1
2081	3018	1.979	0.000	0.7304	0.2756	1
2081	3119	-132.042	0.000	0.9044	0.5663	1
2081	3149	0.000	0.000	0.9693	0.7829	1
2081	3512	13.979	0.000	0.8388	0.4547	1
2081	3569	176.032	0.000	0.7910	0.3126	1
2081	3573	-262.105	0.000	0.7536	0.5180	1
2081	3598	-130.063	0.000	0.8068	0.5941	1
2081	3631	-264.121	0.000	0.7875	0.4594	1
2081	3650	43.990	0.000	0.8702	0.6664	1
2081	3661	-204.063	0.000	0.7559	0.4119	1
2081	3741	-162.053	0.000	0.9669	0.7973	1
2081	3762	-72.021	0.000	0.7856	0.4496	1
2081	3768	-148.074	0.000	0.8310	0.5520	1
2081	3829	-294.132	0.000	0.7854	0.4203	1
2083	2202	-179.080	0.000	0.9126	0.6453	1
2083	2209	-343.127	0.000	0.7513	0.6070	1
2083	2314	-149.069	0.000	0.7818	0.5514	1
2083	2900	162.053	0.000	0.7969	0.6781	1
2083	3228	-3.011	0.000	0.7390	0.4555	1
2083	3781	-17.027	0.000	0.9708	0.7145	1
2083	4013	162.053	0.000	0.7938	0.7066	1
2084	4052	-14.019	0.000	0.7635	0.5449	1
2084	4190	-0.000	0.000	0.7836	0.5565	1
2085	2309	25.979	0.000	0.8266	0.7415	1
2085	2466	-0.012	0.000	0.9602	0.8563	1
2085	2472	0.012	0.000	0.9602	0.8563	1
2085	2473	-0.012	0.000	1.0000	1.0000	1
2085	2474	-0.010	0.000	1.0000	1.0000	1
2085	2496	0.009	0.000	0.9602	0.8563	1
2085	2499	0.012	0.000	1.0000	1.0000	1
2085	2522	0.010	0.000	1.0000	1.0000	1
2085	2553	8.989	0.000	0.7986	0.6374	1
2085	2562	8.989	0.000	0.7929	0.5874	1
2085	2749	24.000	0.000	0.7576	0.6207	1
2085	2900	-18.011	0.000	0.7602	0.5510	1
2085	3081	8.989	0.000	0.7932	0.6262	1
2085	3144	25.979	0.000	0.8674	0.8336	1
2085	3622	-0.000	0.000	0.9602	0.8563	1
2085	4013	-18.011	0.000	0.7510	0.5527	1
2085	4375	8.989	0.000	0.8081	0.6379	1
2085	4378	9.948	0.000	0.7569	0.7008	1
2086	2144	24.021	0.000	0.7143	0.6702	1
2086	2164	28.032	0.000	0.8024	0.4369	1
2086	2243	14.016	0.000	0.8284	0.4824	1
2086	2431	27.995	0.000	0.8378	0.4721	1
2086	3004	14.016	0.000	0.8284	0.4824	1
2086	3040	-0.000	0.000	1.0000	1.0000	1
2086	3162	7.990	0.000	0.7259	0.4927	1
2086	3251	7.990	0.000	0.7381	0.5398	1
2086	3268	14.016	0.000	0.8284	0.4824	1
2086	3930	7.990	0.000	0.7381	0.5398	1
2087	2109	35.038	0.000	0.9745	0.9056	1
2087	2157	215.102	0.000	0.8503	0.6369	1
2087	2168	0.003	0.000	0.8909	0.6290	1
2087	2215	0.002	0.000	0.7129	0.4158	1
2087	2248	-260.209	0.000	0.8039	0.5798	1
2087	2347	35.039	0.000	0.7639	0.5760	1
2087	2371	179.082	0.000	0.7322	0.7240	1
2087	2451	215.103	0.000	0.7418	0.5374	1
2087	2764	215.103	0.000	0.7475	0.5787	1
2087	2770	-85.998	0.000	0.8226	0.8280	1
2087	2810	15.997	0.000	0.8018	0.5319	1
2087	2888	52.034	0.000	0.7424	0.5311	1
2087	2991	0.003	0.000	0.7129	0.4158	1
2087	3514	-28.029	0.000	0.7217	0.3421	1
2087	3739	-50.961	0.000	0.8126	0.7340	1
2087	3744	35.040	0.000	0.7089	0.3883	1
2087	3785	-67.988	0.000	0.7458	0.4402	1
2087	3803	-10.018	0.000	0.8128	0.5842	1
2087	3809	215.103	0.000	0.7642	0.7075	1
2087	3834	35.040	0.000	0.7927	0.7061	1
2088	2180	14.016	0.000	0.9464	0.6932	1
2088	2220	-136.016	0.000	0.7776	0.4978	1
2088	2238	18.011	0.000	0.8391	0.5582	1
2088	2285	-14.015	0.000	0.7424	0.3557	1
2088	2420	-90.009	0.000	0.7631	0.3857	1
2088	2486	36.019	0.000	0.7682	0.5203	1
2088	2500	5.974	0.000	0.8496	0.6476	1
2088	2854	-1.922	0.000	0.7898	0.4785	1
2088	3050	74.001	0.000	0.8645	0.5616	1
2088	3051	-93.984	0.000	0.8079	0.6135	1
2088	3387	14.016	0.000	0.9464	0.6932	1
2088	3582	-93.984	0.000	0.8079	0.6135	1
2088	3735	18.011	0.000	0.8391	0.5582	1
2088	4187	10.021	0.000	0.8242	0.6562	1
2089	2957	106.059	0.000	0.8498	0.3838	1
2090	2099	118.027	0.000	0.7823	0.4591	1
2090	2100	426.138	0.000	0.7519	0.3133	1
2090	2146	132.043	0.000	0.8372	0.4964	1
2090	2169	280.080	0.000	0.7152	0.4151	1
2090	2174	-30.010	0.000	0.8868	0.5996	1
2090	2188	162.054	0.000	0.8769	0.6324	1
2090	2206	264.085	0.000	0.7558	0.3205	1
2090	2261	-128.170	0.000	0.7079	0.4390	1
2090	2277	118.027	0.000	0.7823	0.4591	1
2090	2304	250.071	0.000	0.7105	0.4713	1
2090	2379	88.053	0.000	0.8346	0.6574	1
2090	2420	264.052	0.000	0.8562	0.5451	1
2090	2454	-44.025	0.000	0.7214	0.3602	1
2090	2558	426.046	0.000	0.7065	0.2224	1
2090	2699	222.074	0.000	0.7652	0.4436	1
2090	3011	264.085	0.000	0.7473	0.3068	1
2090	3119	118.063	0.000	0.8088	0.4072	1
2090	3149	250.106	0.000	0.7793	0.4554	1
2090	3512	264.085	0.000	0.7818	0.3754	1
2090	3569	426.138	0.000	0.7141	0.2369	1
2090	3573	-11.999	0.000	0.8766	0.6522	1
2090	3598	120.043	0.000	0.8253	0.5233	1
2090	3631	-14.016	0.000	0.7919	0.4246	1
2090	3650	294.096	0.000	0.8355	0.4986	1
2090	3661	46.042	0.000	0.7979	0.4225	1
2090	3741	88.053	0.000	0.8346	0.6574	1
2090	3762	178.085	0.000	0.7768	0.3730	1
2090	3768	102.032	0.000	0.8416	0.5372	1
2090	3829	-44.026	0.000	0.7214	0.3602	1
2094	2136	-14.015	0.000	0.8603	0.7465	1
2094	2137	-260.210	0.000	0.8522	0.7094	1
2094	2138	107.061	0.000	0.7418	0.7122	1
2094	2160	-13.975	0.000	0.8756	0.7187	1
2094	2173	-14.012	0.000	0.8161	0.6617	1
2094	2181	-400.278	0.000	0.7456	0.6270	1
2094	2254	43.090	0.000	0.7100	0.6239	1
2094	2300	-145.024	0.000	0.8609	0.7440	1
2094	2323	17.026	0.000	0.8196	0.6453	1
2094	2337	17.030	0.000	0.8007	0.5927	1
2094	2675	254.104	0.000	0.7093	0.5720	1
2094	2708	-288.240	0.000	0.7107	0.5752	1
2094	2746	254.104	0.000	0.8416	0.7566	1
2094	2769	-424.278	0.000	0.7485	0.6437	1
2094	3403	253.120	0.000	0.7161	0.5999	1
2094	3816	-127.135	0.000	0.7048	0.6429	1
2094	3915	179.083	0.000	0.9316	0.8012	1
2094	4024	-424.278	0.000	0.7485	0.6437	1
2094	4037	-422.263	0.000	0.7770	0.7309	1
2094	4038	17.030	0.000	0.8007	0.5927	1
2094	4057	-394.236	0.000	0.7521	0.5975	1
2094	4108	-400.279	0.000	0.7381	0.6686	1
2095	2100	46.076	0.000	0.9381	0.5105	1
2095	2220	-162.017	0.000	0.7666	0.4924	1
2095	2488	26.016	0.000	0.9755	0.7380	1
2095	2500	-20.026	0.000	0.7638	0.6476	1
2095	2584	-15.980	0.000	0.7971	0.6798	1
2095	2678	26.050	0.000	0.8275	0.6145	1
2095	2705	-29.974	0.000	0.7773	0.7227	1
2095	2761	-89.974	0.000	0.7975	0.5530	1
2095	2773	0.036	0.000	0.9832	0.8221	1
2095	2957	62.071	0.000	0.9222	0.4051	1
2095	3248	3.974	0.000	0.9237	0.6543	1
2095	3486	126.941	0.000	0.7592	0.4029	1
2095	3570	64.050	0.000	0.8936	0.3494	1
2095	3817	-52.089	0.000	0.8649	0.5306	1
2095	3879	-28.031	0.000	0.7071	0.5047	1
2095	4375	211.071	0.000	0.8784	0.4429	1
2096	2114	266.063	0.000	0.7419	0.6344	1
2096	2265	0.000	0.000	0.9141	0.7200	1
2096	2715	68.974	0.000	0.9307	0.7454	1
2096	2810	68.974	0.000	0.7077	0.5684	1
2096	3086	-45.058	0.000	0.8890	0.6183	1
2096	3685	-17.027	0.000	0.7809	0.7320	1
2096	3701	86.000	0.000	0.9781	0.9033	1
2096	3739	2.015	0.000	0.8305	0.8115	1
2099	2100	308.111	0.000	0.7748	0.3586	1
2099	2146	14.016	0.000	0.8049	0.6093	1
2099	2169	162.053	0.000	0.9483	0.7576	1
2099	2174	-148.036	0.000	0.8365	0.6787	1
2099	2206	146.058	0.000	0.7940	0.4165	1
2099	2277	0.000	0.000	1.0000	1.0000	1
2099	2304	132.044	0.000	0.7522	0.4360	1
2099	2379	-29.974	0.000	0.8784	0.5500	1
2099	2420	146.025	0.000	0.8811	0.7011	1
2099	2454	-162.052	0.000	0.9241	0.7284	1
2099	2685	162.054	0.000	0.8804	0.5025	1
2099	2699	104.048	0.000	0.7713	0.6369	1
2099	2731	162.056	0.000	0.9386	0.6879	1
