CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3025	3291	-42.047	0.000	0.8093	0.4812	1
3025	3296	1.906	0.000	0.8401	0.5709	1
3025	3348	-6.047	0.000	0.7842	0.4535	1
3025	3352	82.006	0.000	0.8110	0.4812	1
3025	3397	25.906	0.000	0.8238	0.4535	1
3025	3434	5.938	0.000	0.8273	0.5146	1
3025	3443	103.993	0.000	0.8031	0.4519	1
3025	3449	82.005	0.000	0.8188	0.4539	1
3026	3184	-209.089	0.000	0.7784	0.6922	1
3026	3223	-161.060	0.000	0.7009	0.5725	1
3026	3254	14.016	0.000	0.8788	0.6947	1
3026	3329	-21.058	0.000	0.7264	0.5044	1
3026	3341	0.000	0.000	0.9705	0.8123	1
3026	3393	14.016	0.000	0.8811	0.7878	1
3027	3034	-33.911	0.000	0.7056	0.3937	1
3027	3168	6.099	0.000	0.7819	0.4474	1
3027	3209	-65.975	0.000	0.7137	0.3869	1
3027	3295	-28.031	0.000	0.9086	0.5942	1
3027	3344	79.125	0.000	0.7685	0.3685	1
3027	3477	-26.016	0.000	0.8757	0.5574	1
3028	3041	37.996	0.000	0.7377	0.5664	1
3028	3097	-226.156	0.000	0.7233	0.6927	1
3028	3123	100.068	0.000	0.7284	0.5697	1
3028	3127	-7.989	0.000	0.7059	0.5642	1
3028	3167	-208.146	0.000	0.7692	0.7019	1
3028	3198	-176.157	0.000	0.8654	0.7042	1
3028	3229	-40.032	0.000	0.8707	0.6664	1
3028	3251	66.047	0.000	0.8006	0.5743	1
3028	3267	-210.162	0.000	0.7865	0.5733	1
3028	3303	-242.150	0.000	0.7080	0.6899	1
3028	3314	74.052	0.000	0.7225	0.5733	1
3028	3343	114.047	0.000	0.7101	0.6322	1
3028	3374	100.068	0.000	0.7995	0.7407	1
3028	3382	-225.149	0.000	0.7286	0.6041	1
3028	3384	-60.021	0.000	0.7230	0.5870	1
3028	3389	48.037	0.000	0.7837	0.6045	1
3028	3394	66.046	0.000	0.8323	0.5568	1
3028	3420	24.000	0.000	0.7366	0.5188	1
3028	3438	-240.173	0.000	0.7720	0.6904	1
3028	3492	-190.137	0.000	0.8015	0.6626	1
3028	3494	68.063	0.000	0.7260	0.5698	1
3028	3495	-18.011	0.000	0.9304	0.8323	1
3028	3510	-34.005	0.000	0.7048	0.5012	1
3028	3543	-190.136	0.000	0.7985	0.6161	1
3029	3444	154.098	0.000	0.7991	0.6528	1
3030	3073	52.869	0.000	0.8134	0.4539	1
3030	3255	79.989	0.000	0.8136	0.4759	1
3030	3283	-44.064	0.000	0.8219	0.4539	1
3030	3291	-42.047	0.000	0.8093	0.4812	1
3030	3296	1.906	0.000	0.8401	0.5709	1
3030	3348	-6.047	0.000	0.7842	0.4535	1
3030	3352	82.006	0.000	0.8110	0.4812	1
3030	3397	25.906	0.000	0.8238	0.4535	1
3030	3434	5.938	0.000	0.8273	0.5146	1
3030	3443	103.993	0.000	0.8031	0.4519	1
3030	3449	82.004	0.000	0.8188	0.4539	1
3032	3052	108.021	0.000	0.7913	0.4725	1
3032	3058	26.016	0.000	0.7421	0.6404	1
3032	3071	-329.163	0.000	0.7648	0.6206	1
3032	3113	-34.006	0.000	0.7291	0.5853	1
3032	3188	148.052	0.000	0.7131	0.5657	1
3032	3209	21.947	0.000	0.7144	0.6363	1
3032	3262	14.016	0.000	0.7062	0.7491	1
3032	3266	-329.163	0.000	0.7433	0.5671	1
3032	3319	7.968	0.000	0.7547	0.6705	1
3032	3350	-329.163	0.000	0.7318	0.5986	1
3032	3404	12.000	0.000	0.7997	0.6348	1
3032	3411	48.001	0.000	0.7282	0.6266	1
3033	3208	95.970	0.000	0.8680	0.6613	1
3033	3335	136.996	0.000	0.7786	0.5902	1
3033	3408	41.027	0.000	0.8388	0.6156	1
3034	3133	36.000	0.000	0.7290	0.4789	1
3034	3188	94.042	0.000	0.7208	0.3783	1
3034	3209	-32.064	0.000	0.8112	0.5049	1
3034	3268	-10.895	0.000	0.7680	0.4064	1
3034	3305	33.986	0.000	0.8271	0.5105	1
3034	3345	15.995	0.000	0.7777	0.5624	1
3034	3368	14.016	0.000	0.8070	0.5186	1
3034	3404	-42.010	0.000	0.7506	0.5474	1
3034	3536	36.000	0.000	0.7290	0.4789	1
3035	3080	122.073	0.000	0.7304	0.4901	1
3035	3111	49.979	0.000	0.8456	0.5127	1
3035	3158	42.010	0.000	0.9459	0.7785	1
3035	3192	47.964	0.000	0.8735	0.5717	1
3035	3286	15.995	0.000	0.9842	0.8393	1
3035	3345	27.995	0.000	0.8904	0.6869	1
3035	3385	75.994	0.000	0.8693	0.5970	1
3035	3430	41.014	0.000	0.9253	0.8266	1
3035	3441	61.979	0.000	0.8212	0.5630	1
3035	3456	164.047	0.000	0.7398	0.7628	1
3035	3497	23.964	0.000	0.8838	0.5438	1
3037	3041	100.090	0.000	0.7462	0.6251	1
3037	3056	-18.011	0.000	0.8039	0.6554	1
3037	3082	158.131	0.000	0.7505	0.6719	1
3037	3084	14.016	0.000	0.7268	0.5973	1
3037	3128	160.147	0.000	0.7249	0.6155	1
3037	3214	157.100	0.000	0.8040	0.6820	1
3037	3245	83.026	0.000	0.7187	0.6275	1
3037	3273	157.099	0.000	0.8189	0.7363	1
3037	3323	139.089	0.000	0.7844	0.6626	1
3037	3343	176.142	0.000	0.7142	0.6204	1
3037	3353	174.126	0.000	0.8292	0.7313	1
3037	3369	101.036	0.000	0.7114	0.6357	1
3037	3403	-8.005	0.000	0.7063	0.6084	1
3037	3414	157.100	0.000	0.7745	0.6539	1
3040	3161	-32.005	0.000	0.8438	0.6938	1
3040	3381	-20.953	0.000	0.7757	0.5979	1
3040	3482	144.043	0.000	0.7199	0.6231	1
3041	3055	90.031	0.000	0.7904	0.7644	1
3041	3072	-260.030	0.000	0.8745	0.6741	1
3041	3075	-619.356	0.000	0.7113	0.5218	1
3041	3079	2.015	0.000	0.8543	0.7516	1
3041	3082	58.041	0.000	0.7604	0.6245	1
3041	3095	-167.241	0.000	0.7096	0.5394	1
3041	3128	60.056	0.000	0.8093	0.6805	1
3041	3130	2.015	0.000	0.7194	0.5027	1
3041	3153	20.988	0.000	0.7745	0.6639	1
3041	3159	-27.048	0.000	0.8041	0.6780	1
3041	3166	86.036	0.000	0.7843	0.6934	1
3041	3214	57.009	0.000	0.7740	0.5920	1
3041	3245	-17.064	0.000	0.7071	0.6032	1
3041	3264	0.946	0.000	0.7338	0.6276	1
3041	3265	52.104	0.000	0.7377	0.6853	1
3041	3273	57.009	0.000	0.7890	0.6963	1
3041	3282	26.962	0.000	0.7450	0.6219	1
3041	3323	38.999	0.000	0.7026	0.5849	1
3041	3343	76.052	0.000	0.7819	0.5813	1
3041	3353	74.036	0.000	0.8569	0.7447	1
3041	3360	-165.225	0.000	0.7458	0.6254	1
3041	3369	0.946	0.000	0.7680	0.6350	1
3041	3414	57.009	0.000	0.7592	0.5798	1
3041	3445	59.025	0.000	0.7307	0.5480	1
3041	3489	44.062	0.000	0.7014	0.5890	1
3041	3531	2.015	0.000	0.7171	0.5443	1
3041	3539	-0.001	0.000	0.8291	0.6354	1
3041	3542	23.999	0.000	0.7424	0.4712	1
3044	3235	176.105	0.000	0.7553	0.4964	1
3044	3316	132.078	0.000	0.7800	0.5194	1
3046	3125	9.990	0.000	0.7838	0.6182	1
3050	3325	56.063	0.000	0.7929	0.7529	1
3050	3368	-63.994	0.000	0.7076	0.5387	1
3051	3228	186.031	0.000	0.8434	0.5414	1
3052	3098	-18.010	0.000	0.8710	0.5791	1
3052	3133	-18.010	0.000	0.7632	0.4979	1
3052	3411	-60.020	0.000	0.8237	0.5557	1
3052	3454	72.058	0.000	0.7289	0.5995	1
3052	3536	-18.010	0.000	0.7632	0.4979	1
3054	3154	-162.052	0.000	0.8527	0.6798	1
3054	3310	-162.052	0.000	0.8527	0.6798	1
3055	3079	-88.016	0.000	0.7850	0.6871	1
3055	3082	-31.990	0.000	0.7721	0.6368	1
3055	3128	-29.974	0.000	0.7799	0.6497	1
3055	3144	38.125	0.000	0.7147	0.6448	1
3055	3166	-3.994	0.000	0.7436	0.7670	1
3055	3273	-33.021	0.000	0.7131	0.6150	1
3055	3282	-63.068	0.000	0.7418	0.6419	1
3055	3343	-13.979	0.000	0.7773	0.5934	1
3055	3353	-15.994	0.000	0.7581	0.6817	1
3055	3445	-31.005	0.000	0.7547	0.5635	1
3055	3489	-45.968	0.000	0.7343	0.7137	1
3055	3534	-106.027	0.000	0.7229	0.6354	1
3056	3082	176.142	0.000	0.7348	0.5889	1
3056	3084	32.027	0.000	0.7495	0.6613	1
3056	3214	175.111	0.000	0.7518	0.5502	1
3056	3245	101.037	0.000	0.7078	0.6073	1
3056	3273	175.110	0.000	0.7762	0.6612	1
3056	3323	157.100	0.000	0.7528	0.5648	1
3056	3353	192.137	0.000	0.7658	0.7166	1
3056	3403	10.006	0.000	0.7282	0.5602	1
3056	3414	175.110	0.000	0.7263	0.5388	1
3058	3094	42.011	0.000	0.7683	0.6043	1
3058	3157	-46.079	0.000	0.9385	0.7291	1
3058	3158	58.005	0.000	0.8611	0.6083	1
3058	3171	-174.068	0.000	0.8487	0.6823	1
3058	3181	5.954	0.000	0.8094	0.6338	1
3058	3183	-15.995	0.000	0.7059	0.4681	1
3058	3188	122.036	0.000	0.7108	0.6306	1
3058	3206	-15.995	0.000	0.8682	0.6202	1
3058	3213	-34.010	0.000	0.8205	0.5937	1
3058	3228	104.026	0.000	0.9331	0.7545	1
3058	3230	-355.177	0.000	0.8147	0.7325	1
3058	3289	-47.997	0.000	0.8592	0.6674	1
3058	3302	-102.031	0.000	0.7446	0.6731	1
3058	3304	-206.058	0.000	0.8633	0.7078	1
3058	3319	-18.047	0.000	0.9128	0.6730	1
3058	3330	-21.982	0.000	0.8284	0.6864	1
3058	3356	33.984	0.000	0.9466	0.7395	1
3058	3364	-60.022	0.000	0.7073	0.4740	1
3058	3367	-364.115	0.000	0.7127	0.5600	1
3058	3368	42.010	0.000	0.8593	0.5795	1
3058	3398	72.021	0.000	0.7868	0.5553	1
3058	3404	-14.015	0.000	0.9240	0.6735	1
3058	3407	26.015	0.000	0.8136	0.4676	1
3058	3411	21.985	0.000	0.9217	0.7162	1
3058	3437	-174.071	0.000	0.7960	0.4743	1
3058	3440	-10.042	0.000	0.8657	0.6105	1
3058	3457	-58.005	0.000	0.8530	0.6240	1
3058	3476	7.969	0.000	0.8932	0.6136	1
3058	3487	-13.509	0.000	0.7085	0.4934	1
3058	3499	-26.926	0.000	0.7612	0.5171	1
3058	3504	-192.095	0.000	0.7437	0.5472	1
3058	3516	56.027	0.000	0.8280	0.6006	1
3059	3132	37.934	0.000	0.7087	0.7015	1
3059	3205	46.887	0.000	0.7859	0.6310	1
3059	3254	55.945	0.000	0.8260	0.5918	1
3059	3307	53.929	0.000	0.7050	0.5079	1
3059	3335	2.033	0.000	0.7313	0.6789	1
3059	3344	55.861	0.000	0.7375	0.5819	1
3059	3393	55.945	0.000	0.8166	0.6471	1
3059	3446	-13.945	0.000	0.7901	0.7605	1
3059	3447	-67.974	0.000	0.7095	0.6266	1
3059	3488	-46.039	0.000	0.9130	0.7637	1
3062	3503	86.037	0.000	0.7510	0.5552	1
3065	3127	-40.033	0.000	0.7662	0.6811	1
3065	3343	82.004	0.000	0.7071	0.5427	1
3067	3299	-162.052	0.000	0.9499	0.6885	1
3070	3325	65.051	0.000	0.7731	0.5397	1
3071	3237	-8.936	0.000	0.7638	0.6736	1
3071	3266	0.000	0.000	0.8837	0.7565	1
3071	3350	-0.000	0.000	0.8418	0.7170	1
3071	3424	-24.932	0.000	0.7043	0.6620	1
3072	3118	2.015	0.000	0.8151	0.6191	1
3072	3539	260.029	0.000	0.8432	0.6917	1
3073	3242	235.267	0.000	0.7186	0.6362	1
3073	3255	27.120	0.000	0.9330	0.6667	1
3073	3283	-96.933	0.000	0.9520	0.7503	1
3073	3291	-94.916	0.000	0.9260	0.6812	1
3073	3296	-50.962	0.000	0.9502	0.6720	1
3073	3348	-58.916	0.000	0.9036	0.6523	1
3073	3352	29.138	0.000	0.9425	0.6573	1
3073	3365	207.236	0.000	0.7308	0.6285	1
3073	3397	-26.963	0.000	0.9546	0.7503	1
3073	3434	-46.931	0.000	0.9244	0.6507	1
3073	3443	51.125	0.000	0.9206	0.6575	1
3073	3449	29.136	0.000	0.9508	0.7422	1
3073	3491	31.153	0.000	0.9320	0.7179	1
3073	3506	211.267	0.000	0.7579	0.6719	1
3074	3124	-19.968	0.000	0.7561	0.6968	1
3074	3139	2.016	0.000	0.9731	0.8935	1
3074	3305	-14.014	0.000	0.7951	0.6935	1
3074	3401	-45.983	0.000	0.8319	0.8459	1
3074	3516	-19.968	0.000	0.9584	0.8807	1
3075	3147	410.266	0.000	0.7135	0.5161	1
3075	3274	343.146	0.000	0.7062	0.5147	1
3075	3358	23.999	0.000	0.8847	0.7821	1
3075	3379	262.228	0.000	0.8285	0.7325	1
3075	3445	678.381	0.000	0.7185	0.6442	1
3075	3496	52.104	0.000	0.7708	0.6823	1
3075	3530	-26.017	0.000	0.8389	0.5631	1
3079	3082	56.026	0.000	0.7112	0.5432	1
3079	3118	-260.029	0.000	0.8025	0.6481	1
3079	3128	58.042	0.000	0.8051	0.6226	1
3079	3130	0.000	0.000	0.7492	0.5522	1
3079	3159	-29.063	0.000	0.7824	0.6762	1
3079	3265	50.090	0.000	0.7066	0.6212	1
3079	3274	-278.225	0.000	0.7514	0.6367	1
3079	3343	74.037	0.000	0.7474	0.4984	1
3079	3353	72.022	0.000	0.8038	0.6433	1
3079	3360	-167.240	0.000	0.7682	0.6208	1
3079	3489	42.048	0.000	0.7102	0.5718	1
3079	3530	-647.387	0.000	0.7235	0.6912	1
3079	3531	0.000	0.000	0.7095	0.5274	1
3079	3539	-2.015	0.000	0.7901	0.6151	1
3079	3542	21.985	0.000	0.7639	0.5300	1
3079	3548	-501.332	0.000	0.7222	0.6932	1
3080	3158	-80.062	0.000	0.7503	0.4282	1
3080	3192	-74.109	0.000	0.7352	0.3709	1
3080	3286	-106.078	0.000	0.7531	0.5780	1
3080	3329	-32.026	0.000	0.7697	0.7179	1
3080	3345	-94.078	0.000	0.7417	0.4373	1
3080	3430	-81.059	0.000	0.7491	0.4797	1
3080	3456	41.974	0.000	0.7318	0.6495	1
3080	3470	39.995	0.000	0.7287	0.7301	1
3082	3128	2.015	0.000	0.7728	0.6609	1
3082	3144	70.115	0.000	0.7280	0.6947	1
3082	3214	-1.032	0.000	0.7345	0.5868	1
3082	3234	-13.979	0.000	0.7277	0.6824	1
3082	3245	-75.105	0.000	0.7259	0.6499	1
3082	3273	-1.032	0.000	0.7338	0.6509	1
3082	3274	-334.251	0.000	0.7224	0.5869	1
3082	3323	-19.042	0.000	0.7001	0.5760	1
3082	3337	-329.257	0.000	0.7160	0.5632	1
3082	3343	18.011	0.000	0.7944	0.7100	1
3082	3353	15.995	0.000	0.7786	0.6591	1
3082	3369	-57.095	0.000	0.7322	0.6592	1
3082	3414	-1.032	0.000	0.7058	0.5701	1
3082	3429	-15.995	0.000	0.7401	0.6694	1
3082	3445	0.984	0.000	0.8062	0.6996	1
3082	3534	-74.037	0.000	0.7380	0.6067	1
3083	3163	-0.000	0.000	0.9066	0.7098	1
3083	3176	-64.016	0.000	0.7326	0.7190	1
3083	3324	-0.000	0.000	0.9599	0.8292	1
3085	3122	47.949	0.000	0.8131	0.5522	1
3086	3229	19.989	0.000	0.7251	0.6331	1
3086	3267	-150.141	0.000	0.7163	0.6488	1
3086	3384	0.000	0.000	0.7257	0.5895	1
3088	3180	9.969	0.000	0.8419	0.7344	1
3088	3325	-12.036	0.000	0.8397	0.7392	1
3088	3447	-156.908	0.000	0.7623	0.5650	1
3088	3462	-16.994	0.000	0.7291	0.5386	1
3090	3450	0.000	0.000	0.8125	0.6555	1
3091	3098	1.979	0.000	0.7156	0.6820	1
3091	3133	1.979	0.000	0.7276	0.6758	1
3091	3139	15.994	0.000	0.7423	0.7834	1
3091	3419	40.031	0.000	0.9537	0.8420	1
3091	3426	64.075	0.000	0.7492	0.7838	1
3091	3536	1.979	0.000	0.7276	0.6758	1
3094	3098	21.984	0.000	0.9760	0.8845	1
3094	3124	14.016	0.000	0.9292	0.8298	1
3094	3133	21.984	0.000	0.8318	0.7662	1
3094	3158	15.995	0.000	0.8806	0.6763	1
3094	3209	-46.080	0.000	0.8390	0.7122	1
3094	3258	104.026	0.000	0.7847	0.6460	1
3094	3305	19.970	0.000	0.8087	0.7303	1
3094	3363	-15.995	0.000	0.7283	0.6966	1
3094	3368	-0.000	0.000	0.8446	0.7782	1
3094	3398	30.010	0.000	0.7615	0.5144	1
3094	3407	-15.995	0.000	0.8169	0.5991	1
3094	3474	-158.204	0.000	0.8426	0.6940	1
3094	3493	-76.016	0.000	0.8717	0.7762	1
3094	3516	14.016	0.000	0.8091	0.7739	1
3094	3536	21.984	0.000	0.8318	0.7662	1
3095	3360	2.015	0.000	0.8222	0.6467	1
3097	3127	218.166	0.000	0.7621	0.5602	1
3097	3167	18.010	0.000	0.8896	0.7556	1
3097	3198	49.998	0.000	0.7124	0.5904	1
3097	3229	186.124	0.000	0.7073	0.5698	1
3097	3267	15.994	0.000	0.7122	0.5527	1
3097	3303	-15.995	0.000	0.8238	0.7656	1
3097	3382	1.006	0.000	0.7810	0.6267	1
3097	3438	-14.017	0.000	0.8420	0.7859	1
3097	3492	36.019	0.000	0.7730	0.6636	1
3097	3495	208.145	0.000	0.7352	0.7098	1
3097	3510	192.151	0.000	0.7222	0.5044	1
3097	3543	36.019	0.000	0.7242	0.5813	1
3098	3133	-0.000	0.000	0.8466	0.7430	1
3098	3139	14.016	0.000	0.8453	0.7873	1
3098	3209	-68.064	0.000	0.8128	0.6996	1
3098	3258	82.042	0.000	0.8042	0.7588	1
3098	3305	-2.014	0.000	0.8027	0.7181	1
3098	3368	-21.984	0.000	0.8366	0.7572	1
3098	3411	-42.009	0.000	0.7329	0.4778	1
3098	3474	-180.188	0.000	0.8408	0.7106	1
3098	3493	-98.000	0.000	0.8810	0.7307	1
3098	3536	0.000	0.000	0.8466	0.7430	1
3099	3171	206.041	0.000	0.7977	0.5592	1
3099	3230	24.931	0.000	0.8242	0.5718	1
3099	3237	15.994	0.000	0.7205	0.4167	1
3099	3289	332.112	0.000	0.7205	0.5212	1
3099	3304	174.051	0.000	0.7040	0.3746	1
3099	3424	-0.002	0.000	0.8208	0.6634	1
3099	3486	-0.001	0.000	0.7088	0.5806	1
3101	3387	14.016	0.000	0.7477	0.7367	1
3108	3222	243.938	0.000	0.7064	0.6492	1
3108	3272	113.981	0.000	0.9040	0.7603	1
3108	3359	15.978	0.000	0.9408	0.8030	1
3108	3395	202.915	0.000	0.8321	0.6349	1
3108	3446	225.928	0.000	0.8072	0.6304	1
3109	3131	31.992	0.000	0.8223	0.5802	1
3109	3173	14.016	0.000	0.8563	0.6485	1
3111	3158	-7.969	0.000	0.9284	0.6200	1
3111	3286	-33.984	0.000	0.8483	0.4761	1
3111	3345	-21.984	0.000	0.9143	0.5666	1
3111	3385	26.016	0.000	0.9092	0.5901	1
3111	3430	-8.965	0.000	0.9249	0.5652	1
3111	3441	12.000	0.000	0.9723	0.8267	1
3112	3265	123.054	0.000	0.7323	0.7010	1
3112	3508	27.996	0.000	0.7458	0.5737	1
3113	3150	148.053	0.000	0.8999	0.6807	1
3113	3185	42.010	0.000	0.8692	0.6789	1
3113	3247	148.052	0.000	0.8841	0.6844	1
3113	3407	86.037	0.000	0.8950	0.6342	1
3117	3248	10.057	0.000	0.9482	0.6705	1
3117	3277	45.059	0.000	0.9477	0.6598	1
3117	3312	45.058	0.000	0.9482	0.6109	1
3117	3354	219.111	0.000	0.8967	0.6838	1
3117	3537	44.991	0.000	0.9491	0.7049	1
3118	3130	260.030	0.000	0.7412	0.5573	1
3119	3230	329.163	0.000	0.7236	0.5867	1
3119	3266	329.162	0.000	0.7242	0.6290	1
3119	3350	329.162	0.000	0.7168	0.6510	1
3120	3322	85.005	0.000	0.7502	0.4599	1
3123	3198	-276.226	0.000	0.7045	0.6084	1
3123	3229	-140.100	0.000	0.7215	0.6849	1
3123	3251	-34.021	0.000	0.7108	0.6720	1
3123	3314	-26.016	0.000	0.7345	0.6910	1
3123	3374	-0.000	0.000	0.8726	0.6627	1
3123	3394	-34.023	0.000	0.7208	0.6305	1
3123	3495	-118.079	0.000	0.7102	0.5105	1
3124	3139	21.984	0.000	0.7752	0.7402	1
3124	3204	104.062	0.000	0.7787	0.6704	1
3124	3301	-42.046	0.000	0.7037	0.7365	1
3124	3313	-608.138	0.000	0.8379	0.6704	1
3124	3332	-610.150	0.000	0.8056	0.6691	1
3124	3368	-14.016	0.000	0.7571	0.7381	1
3124	3388	122.036	0.000	0.8520	0.7969	1
3124	3398	15.995	0.000	0.7998	0.6819	1
3124	3401	-26.016	0.000	0.8106	0.7495	1
3124	3470	122.036	0.000	0.8556	0.8049	1
3124	3516	0.000	0.000	0.7728	0.7093	1
3126	3188	148.963	0.000	0.7463	0.4335	1
3126	3268	44.026	0.000	0.8438	0.4687	1
3126	3344	167.957	0.000	0.8181	0.4691	1
3126	3349	-30.010	0.000	0.8358	0.3831	1
3126	3406	-731.298	0.000	0.7484	0.3747	1
3126	3426	153.017	0.000	0.7172	0.3648	1
3127	3167	-200.157	0.000	0.7535	0.5122	1
3127	3229	-32.043	0.000	0.7089	0.6833	1
3127	3438	-232.184	0.000	0.7573	0.5639	1
3127	3489	90.047	0.000	0.7083	0.6388	1
3127	3510	-26.016	0.000	0.7223	0.6168	1
3128	3144	68.099	0.000	0.7140	0.7247	1
3128	3159	-87.105	0.000	0.7347	0.5657	1
3128	3214	-3.047	0.000	0.7091	0.5488	1
3128	3234	-15.994	0.000	0.7483	0.6418	1
3128	3250	-317.294	0.000	0.7479	0.6311	1
3128	3265	-7.952	0.000	0.7028	0.6728	1
3128	3273	-3.047	0.000	0.7337	0.6526	1
3128	3274	-336.267	0.000	0.7091	0.6206	1
3128	3343	15.995	0.000	0.8336	0.6632	1
3128	3353	13.980	0.000	0.7960	0.7489	1
3128	3429	-18.010	0.000	0.7415	0.6110	1
3128	3445	-1.031	0.000	0.7105	0.5603	1
3128	3489	-15.994	0.000	0.7831	0.6935	1
3128	3534	-76.052	0.000	0.7418	0.6953	1
3130	3159	-29.063	0.000	0.7034	0.5488	1
3130	3360	-167.240	0.000	0.7202	0.5240	1
3130	3542	21.984	0.000	0.7220	0.5757	1
3131	3173	-17.976	0.000	0.8127	0.5756	1
3131	3349	-0.002	0.000	0.7189	0.6295	1
3132	3155	-16.068	0.000	0.7832	0.6771	1
3132	3254	18.010	0.000	0.9261	0.8026	1
3132	3307	15.995	0.000	0.8383	0.5656	1
3132	3318	-156.043	0.000	0.7128	0.6054	1
3132	3344	17.926	0.000	0.8509	0.6532	1
3132	3354	15.995	0.000	0.8442	0.5610	1
3132	3373	-219.111	0.000	0.8629	0.6401	1
3132	3393	18.010	0.000	0.9238	0.8208	1
3132	3417	27.995	0.000	0.7877	0.4856	1
3132	3512	-13.116	0.000	0.7699	0.5080	1
3133	3139	14.016	0.000	0.8949	0.8012	1
3133	3156	-1.979	0.000	0.7818	0.6984	1
3133	3209	-68.064	0.000	0.8357	0.6662	1
3133	3246	-1.979	0.000	0.7818	0.6984	1
3133	3258	82.042	0.000	0.7533	0.6508	1
3133	3305	-2.014	0.000	0.8721	0.7671	1
3133	3368	-21.984	0.000	0.8962	0.7967	1
3133	3411	-42.009	0.000	0.7703	0.5691	1
3133	3493	-98.000	0.000	0.7853	0.6733	1
3133	3536	0.000	0.000	1.0000	1.0000	1
3136	3242	26.015	0.000	0.8967	0.6215	1
3136	3283	-306.185	0.000	0.7150	0.5150	1
3136	3291	-304.168	0.000	0.7039	0.5150	1
3136	3296	-260.215	0.000	0.7062	0.5420	1
3136	3352	-180.115	0.000	0.7213	0.5920	1
3136	3365	-2.016	0.000	0.8794	0.5999	1
3136	3449	-180.117	0.000	0.7167	0.5952	1
3136	3506	2.014	0.000	0.9019	0.6270	1
3138	3257	-0.002	0.000	1.0000	1.0000	1
3139	3142	-48.000	0.000	0.7040	0.7616	1
3139	3401	-47.999	0.000	0.8656	0.8438	1
3139	3411	-56.025	0.000	0.8318	0.6245	1
3139	3516	-21.984	0.000	0.9878	0.9015	1
3139	3536	-14.016	0.000	0.8949	0.8012	1
3140	3145	-15.995	0.000	0.9683	0.6818	1
3140	3225	15.995	0.000	0.9668	0.7667	1
3140	3326	-42.011	0.000	0.8153	0.6388	1
3142	3262	-42.010	0.000	0.8662	0.8078	1
3142	3401	0.000	0.000	0.8183	0.8288	1
3142	3516	26.016	0.000	0.7882	0.7373	1
3144	3314	-92.100	0.000	0.7102	0.7405	1
3144	3343	-52.104	0.000	0.7362	0.7111	1
3144	3374	-66.084	0.000	0.7211	0.6295	1
3145	3225	31.990	0.000	0.9412	0.6310	1
3147	3343	285.142	0.000	0.7483	0.5577	1
3147	3379	-148.038	0.000	0.8043	0.5409	1
3147	3445	268.116	0.000	0.7432	0.5357	1
3147	3534	193.094	0.000	0.8512	0.7762	1
3147	3547	-0.000	0.000	0.8415	0.7246	1
3150	3185	-106.042	0.000	0.9450	0.7192	1
3150	3188	34.005	0.000	0.7423	0.3285	1
3150	3247	-0.000	0.000	0.9727	0.7096	1
3150	3268	-70.931	0.000	0.7458	0.4046	1
3150	3300	55.942	0.000	0.7995	0.5462	1
3150	3344	53.000	0.000	0.7572	0.4117	1
3150	3407	-62.016	0.000	0.9773	0.8162	1
3150	3419	14.016	0.000	0.7069	0.7344	1
3150	3468	-52.860	0.000	0.7110	0.4487	1
3151	3185	-49.058	0.000	0.7215	0.3737	1
3151	3258	114.990	0.000	0.7529	0.4162	1
3153	3309	-30.047	0.000	0.8118	0.4657	1
3153	3539	-20.989	0.000	0.7125	0.5220	1
3154	3310	-0.000	0.000	1.0000	1.0000	1
3155	3205	25.021	0.000	0.7648	0.8002	1
3155	3254	34.078	0.000	0.7461	0.5578	1
3155	3259	21.027	0.000	0.7453	0.6719	1
3155	3393	34.078	0.000	0.7352	0.5836	1
3156	3246	-0.000	0.000	1.0000	1.0000	1
3156	3536	1.979	0.000	0.7818	0.6984	1
3157	3171	-127.989	0.000	0.8571	0.7273	1
3157	3181	52.033	0.000	0.8694	0.8041	1
3157	3183	30.084	0.000	0.7332	0.5716	1
3157	3206	30.084	0.000	0.8265	0.5119	1
3157	3209	42.010	0.000	0.7985	0.4866	1
3157	3213	12.069	0.000	0.8305	0.5910	1
3157	3228	150.105	0.000	0.9302	0.7652	1
3157	3230	-309.098	0.000	0.8111	0.7613	1
3157	3289	-1.918	0.000	0.8381	0.6622	1
3157	3302	-55.952	0.000	0.7186	0.6476	1
3157	3304	-159.979	0.000	0.8728	0.6586	1
3157	3319	28.032	0.000	0.9162	0.7468	1
3157	3330	24.097	0.000	0.8084	0.6191	1
3157	3356	80.064	0.000	0.9517	0.8006	1
3157	3367	-318.036	0.000	0.7071	0.5705	1
3157	3404	32.064	0.000	0.9115	0.6191	1
3157	3411	68.064	0.000	0.8895	0.6569	1
3157	3437	-127.992	0.000	0.7998	0.5104	1
3157	3440	36.037	0.000	0.8695	0.5776	1
3157	3457	-11.926	0.000	0.8274	0.5501	1
3157	3476	54.048	0.000	0.8840	0.6330	1
3157	3486	-334.030	0.000	0.7041	0.6026	1
3157	3487	32.570	0.000	0.7087	0.5370	1
3157	3499	19.153	0.000	0.7365	0.5296	1
3157	3504	-146.016	0.000	0.7330	0.5472	1
3158	3192	5.953	0.000	0.9507	0.7104	1
3158	3226	-281.118	0.000	0.9007	0.6389	1
3158	3286	-26.016	0.000	0.9485	0.7080	1
