CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
805	1184	-0.001	0.000	0.8883	0.6833	1
805	2409	-162.053	0.000	0.7866	0.6703	1
807	831	32.026	0.000	0.7037	0.4835	1
807	837	-51.023	0.000	0.7370	0.5455	1
807	850	56.026	0.000	0.7318	0.5250	1
807	962	110.074	0.000	0.7440	0.7217	1
807	1530	72.036	0.000	0.7118	0.6694	1
807	1696	90.047	0.000	0.7334	0.6911	1
807	1712	-218.166	0.000	0.7384	0.5615	1
807	1769	90.047	0.000	0.7411	0.6795	1
807	1771	-42.011	0.000	0.7358	0.6239	1
807	1810	-246.220	0.000	0.7248	0.6004	1
807	1832	-201.165	0.000	0.7921	0.5791	1
807	1838	-5.990	0.000	0.7967	0.6950	1
807	2305	58.058	0.000	0.7074	0.6094	1
807	2485	-24.000	0.000	0.7945	0.6887	1
807	2499	-218.165	0.000	0.7615	0.5814	1
807	2513	-218.164	0.000	0.7615	0.5814	1
807	2624	-8.005	0.000	0.8452	0.6904	1
807	2636	-216.151	0.000	0.7628	0.6267	1
807	2729	-34.021	0.000	0.7527	0.5840	1
807	2750	-5.990	0.000	0.7967	0.6950	1
807	2762	-201.165	0.000	0.7159	0.5364	1
807	2891	84.057	0.000	0.7488	0.5505	1
807	2922	-34.021	0.000	0.7500	0.5304	1
807	2940	-201.165	0.000	0.7728	0.5942	1
807	2963	-201.165	0.000	0.7728	0.5942	1
807	3000	18.011	0.000	0.8347	0.6855	1
807	3028	-8.005	0.000	0.8438	0.7402	1
807	3123	92.063	0.000	0.7365	0.5799	1
807	3167	-216.151	0.000	0.7120	0.5953	1
807	3198	-184.163	0.000	0.7949	0.6271	1
807	3229	-48.037	0.000	0.8335	0.6504	1
807	3251	58.042	0.000	0.7354	0.5307	1
807	3267	-218.167	0.000	0.7583	0.5591	1
807	3314	66.047	0.000	0.7459	0.5800	1
807	3374	92.063	0.000	0.7687	0.6791	1
807	3394	58.040	0.000	0.7775	0.5387	1
807	3420	15.995	0.000	0.7630	0.5609	1
807	3438	-248.178	0.000	0.7145	0.5931	1
807	3492	-198.142	0.000	0.7422	0.6139	1
807	3495	-26.016	0.000	0.8489	0.7082	1
807	3543	-198.142	0.000	0.7308	0.5697	1
808	852	-154.099	0.000	0.7277	0.6266	1
810	1177	5.171	0.000	0.7667	0.4440	1
810	1239	-10.825	0.000	0.7282	0.3713	1
810	2567	-28.032	0.000	0.7979	0.4497	1
811	1317	111.039	0.000	0.8763	0.5858	1
811	2269	63.020	0.000	0.8155	0.5583	1
811	3533	91.015	0.000	0.9036	0.5537	1
812	1463	0.001	0.000	1.0000	1.0000	1
813	821	-49.944	0.000	0.8536	0.6928	1
813	1040	-160.038	0.000	0.8481	0.6443	1
813	1150	-49.981	0.000	0.8853	0.6900	1
813	1157	-28.032	0.000	0.8353	0.6054	1
813	1194	-30.048	0.000	0.7239	0.5950	1
813	1326	-60.022	0.000	0.8048	0.6050	1
813	1492	16.031	0.000	0.8029	0.5978	1
813	1619	28.031	0.000	0.8748	0.7104	1
813	2137	66.082	0.000	0.7317	0.5338	1
813	2455	66.082	0.000	0.7296	0.4978	1
813	2551	28.067	0.000	0.8732	0.7019	1
813	2562	77.083	0.000	0.7782	0.5754	1
813	2591	66.082	0.000	0.7317	0.5338	1
813	2612	2.015	0.000	0.8857	0.6923	1
813	2649	37.052	0.000	0.7462	0.6101	1
813	2704	43.078	0.000	0.8838	0.6689	1
813	2708	-19.969	0.000	0.8419	0.6767	1
813	2735	42.046	0.000	0.8998	0.7258	1
813	2989	-125.974	0.000	0.7011	0.5457	1
813	3004	-41.977	0.000	0.8337	0.6412	1
813	3040	26.051	0.000	0.8380	0.6377	1
813	3161	-5.954	0.000	0.8527	0.6700	1
813	3381	5.098	0.000	0.7752	0.6200	1
813	3479	187.120	0.000	0.7037	0.6478	1
813	3482	170.094	0.000	0.7400	0.6425	1
814	830	38.060	0.000	0.7380	0.6768	1
814	889	-0.036	0.000	0.7303	0.7370	1
814	1071	-112.052	0.000	0.7309	0.5926	1
814	1131	56.026	0.000	0.7022	0.4999	1
814	1146	-3.995	0.000	0.7326	0.5290	1
814	1208	54.047	0.000	0.7338	0.5466	1
814	1255	-102.032	0.000	0.7908	0.5980	1
814	1327	-58.042	0.000	0.7791	0.4838	1
814	1363	58.005	0.000	0.7146	0.6048	1
814	1389	-184.109	0.000	0.7104	0.7058	1
814	1415	-245.105	0.000	0.7057	0.4955	1
814	1475	14.015	0.000	0.8110	0.5851	1
814	1498	14.016	0.000	0.8193	0.6288	1
814	1595	-148.052	0.000	0.7079	0.6225	1
814	1709	-42.047	0.000	0.7483	0.3735	1
814	1776	-88.053	0.000	0.7231	0.6039	1
814	1824	-28.031	0.000	0.7383	0.4172	1
814	1861	-486.152	0.000	0.7237	0.6498	1
814	1874	-123.037	0.000	0.7745	0.7057	1
814	1894	-3.995	0.000	0.7232	0.4563	1
814	1905	0.000	0.000	0.9856	0.9123	1
814	1927	4.037	0.000	0.7518	0.5461	1
814	1936	-114.068	0.000	0.7744	0.5033	1
814	1940	-3.995	0.000	0.7326	0.5290	1
814	1967	-132.079	0.000	0.7339	0.6838	1
814	2012	-18.047	0.000	0.7317	0.6809	1
814	2014	-296.104	0.000	0.8121	0.6564	1
814	2040	-140.084	0.000	0.7395	0.5079	1
814	2070	-1.003	0.000	0.7364	0.5960	1
814	2134	-3.995	0.000	0.7326	0.5290	1
814	2163	-0.036	0.000	0.7303	0.7370	1
814	2351	-477.214	0.000	0.7946	0.6882	1
814	2358	-486.152	0.000	0.7853	0.6036	1
814	2431	-128.989	0.000	0.7166	0.4255	1
814	2437	-18.047	0.000	0.7161	0.6990	1
814	2468	-42.047	0.000	0.7483	0.3735	1
814	2514	14.016	0.000	0.8257	0.6725	1
814	2589	14.054	0.000	0.7754	0.5312	1
814	2613	-58.042	0.000	0.7376	0.4033	1
814	2676	-0.000	0.000	0.9603	0.9057	1
814	2687	-140.084	0.000	0.7041	0.5859	1
814	2700	-294.092	0.000	0.7388	0.4632	1
814	2733	-166.063	0.000	0.7875	0.7765	1
814	2768	-42.047	0.000	0.7199	0.2854	1
814	2774	6.034	0.000	0.7965	0.6573	1
814	2805	-269.073	0.000	0.8032	0.7135	1
814	2848	-100.052	0.000	0.7151	0.4754	1
814	2849	-170.034	0.000	0.8010	0.6763	1
814	2852	-148.052	0.000	0.7144	0.6576	1
814	2886	-206.097	0.000	0.7133	0.5220	1
814	2897	38.060	0.000	0.7364	0.5761	1
814	2918	-140.084	0.000	0.7395	0.5079	1
814	2924	-58.042	0.000	0.7871	0.5376	1
814	2931	-128.084	0.000	0.7536	0.4586	1
814	2984	-21.962	0.000	0.7073	0.5444	1
814	3052	-40.031	0.000	0.7391	0.3635	1
814	3058	-122.037	0.000	0.7328	0.5740	1
814	3099	-502.145	0.000	0.8211	0.6422	1
814	3133	-58.042	0.000	0.7264	0.4673	1
814	3157	-168.116	0.000	0.7595	0.6142	1
814	3171	-296.104	0.000	0.8131	0.6054	1
814	3188	-0.000	0.000	0.8125	0.6904	1
814	3228	-18.011	0.000	0.7014	0.6000	1
814	3230	-477.214	0.000	0.9455	0.7528	1
814	3237	-486.151	0.000	0.7158	0.4587	1
814	3289	-170.034	0.000	0.8211	0.7426	1
814	3304	-328.095	0.000	0.7902	0.4806	1
814	3329	-15.995	0.000	0.7484	0.6659	1
814	3330	-144.019	0.000	0.7161	0.4255	1
814	3347	-500.131	0.000	0.7229	0.4242	1
814	3356	-88.052	0.000	0.7231	0.6039	1
814	3367	-486.152	0.000	0.7339	0.4185	1
814	3411	-100.051	0.000	0.7070	0.4820	1
814	3424	-502.147	0.000	0.7491	0.6363	1
814	3456	58.005	0.000	0.7026	0.5743	1
814	3486	-502.146	0.000	0.7803	0.6520	1
814	3536	-58.042	0.000	0.7264	0.4673	1
815	3387	18.047	0.000	0.7277	0.3936	1
815	3480	-9.948	0.000	0.7080	0.5045	1
816	1544	191.022	0.000	0.7077	0.6325	1
816	1633	313.056	0.000	0.7959	0.5359	1
816	1863	-39.083	0.000	0.7562	0.5353	1
816	1904	21.909	0.000	0.8608	0.6637	1
816	2220	125.994	0.000	0.7906	0.6330	1
816	2255	-17.102	0.000	0.8007	0.5796	1
816	2286	15.995	0.000	0.7222	0.5383	1
816	2460	21.982	0.000	0.7140	0.3755	1
816	2463	86.000	0.000	0.7319	0.5749	1
816	2561	-0.073	0.000	0.7782	0.6019	1
816	2575	39.011	0.000	0.9099	0.7467	1
816	2671	313.056	0.000	0.8007	0.5670	1
817	843	-18.011	0.000	0.7536	0.6476	1
817	918	2.016	0.000	0.7028	0.4870	1
817	977	-2.016	0.000	0.7660	0.6239	1
817	1021	-2.016	0.000	0.7004	0.5328	1
817	1372	31.990	0.000	0.7120	0.6010	1
817	1419	18.010	0.000	0.7455	0.7514	1
817	2407	18.011	0.000	0.7455	0.7514	1
817	2461	-2.016	0.000	0.7249	0.5723	1
817	3343	31.990	0.000	0.7035	0.5456	1
817	3429	-2.016	0.000	0.7202	0.5400	1
818	3444	-2.020	0.000	0.7523	0.5732	1
819	833	-0.000	0.000	0.9252	0.8466	1
819	842	-13.979	0.000	0.7367	0.8120	1
819	848	-57.095	0.000	0.7230	0.6079	1
819	874	-485.300	0.000	0.7222	0.6777	1
819	879	-58.042	0.000	0.7213	0.4302	1
819	918	-11.964	0.000	0.8111	0.8143	1
819	947	-15.995	0.000	0.7114	0.6618	1
819	977	-15.995	0.000	0.7447	0.6762	1
819	987	-18.010	0.000	0.9396	0.8775	1
819	1018	13.979	0.000	0.7493	0.6610	1
819	1039	-174.126	0.000	0.7527	0.7717	1
819	1126	-46.005	0.000	0.7374	0.6410	1
819	1181	16.031	0.000	0.7396	0.5686	1
819	1299	-144.115	0.000	0.7611	0.6126	1
819	1309	-282.256	0.000	0.7461	0.4065	1
819	1357	-218.079	0.000	0.7143	0.6914	1
819	1369	-298.252	0.000	0.8063	0.7481	1
819	1372	18.010	0.000	0.7821	0.7760	1
819	1377	-76.052	0.000	0.7100	0.4811	1
819	1395	-74.037	0.000	0.8334	0.7986	1
819	1485	-515.346	0.000	0.7314	0.6414	1
819	1527	42.010	0.000	0.7004	0.5345	1
819	1530	-15.995	0.000	0.7963	0.7516	1
819	1559	2.016	0.000	0.7535	0.5017	1
819	1647	-17.026	0.000	0.7398	0.4708	1
819	1652	28.031	0.000	0.7008	0.4007	1
819	1696	2.016	0.000	0.8469	0.8483	1
819	1715	0.984	0.000	0.8393	0.7531	1
819	1732	-675.383	0.000	0.7059	0.6500	1
819	1769	2.015	0.000	0.8334	0.8379	1
819	1777	-0.000	0.000	0.9353	0.8034	1
819	1810	-334.251	0.000	0.7579	0.6632	1
819	1836	-236.089	0.000	0.7537	0.6556	1
819	1844	-17.027	0.000	0.7938	0.7810	1
819	1848	-158.132	0.000	0.7032	0.5637	1
819	1868	15.995	0.000	0.7877	0.5908	1
819	1870	-2.016	0.000	0.8289	0.8014	1
819	1886	-1.032	0.000	0.7655	0.7214	1
819	1891	-28.032	0.000	0.8999	0.7139	1
819	1908	-214.161	0.000	0.7773	0.5178	1
819	1928	-296.235	0.000	0.7004	0.5227	1
819	1977	68.099	0.000	0.7062	0.6257	1
819	1989	-0.000	0.000	0.8399	0.8629	1
819	2001	-18.010	0.000	0.7942	0.8171	1
819	2008	-0.000	0.000	0.8337	0.5328	1
819	2019	-190.121	0.000	0.7099	0.6390	1
819	2075	15.995	0.000	0.8224	0.6192	1
819	2111	-38.037	0.000	0.7693	0.6913	1
819	2114	-74.036	0.000	0.7340	0.6358	1
819	2168	-29.063	0.000	0.7528	0.5952	1
819	2227	26.999	0.000	0.7771	0.5877	1
819	2240	-513.330	0.000	0.7292	0.6052	1
819	2247	-513.330	0.000	0.7583	0.7174	1
819	2282	-28.031	0.000	0.8328	0.4990	1
819	2323	0.984	0.000	0.8446	0.7412	1
819	2329	-489.329	0.000	0.7048	0.6730	1
819	2338	-56.026	0.000	0.8069	0.6627	1
819	2349	13.979	0.000	0.7493	0.6610	1
819	2423	15.995	0.000	0.8627	0.6746	1
819	2461	-15.995	0.000	0.7012	0.6836	1
819	2494	34.005	0.000	0.7037	0.6030	1
819	2558	-56.063	0.000	0.8225	0.5359	1
819	2648	31.989	0.000	0.7334	0.5880	1
819	2658	-253.116	0.000	0.7746	0.7974	1
819	2668	-1.032	0.000	0.7297	0.5745	1
819	2731	0.984	0.000	0.7464	0.5325	1
819	2751	0.984	0.000	0.7464	0.5325	1
819	2788	-46.042	0.000	0.8732	0.8527	1
819	2794	-18.011	0.000	0.7773	0.6458	1
819	2822	0.984	0.000	0.8483	0.7832	1
819	2883	-73.089	0.000	0.7626	0.6053	1
819	2960	46.006	0.000	0.7710	0.5932	1
819	2970	15.995	0.000	0.8039	0.5828	1
819	2998	-56.026	0.000	0.7759	0.5907	1
819	3037	-158.131	0.000	0.7443	0.6418	1
819	3041	-58.041	0.000	0.7951	0.5940	1
819	3055	31.989	0.000	0.7334	0.5880	1
819	3056	-176.142	0.000	0.7069	0.5487	1
819	3079	-56.027	0.000	0.7296	0.5271	1
819	3082	-0.000	0.000	0.7949	0.6878	1
819	3128	2.015	0.000	0.7828	0.6160	1
819	3166	27.995	0.000	0.8001	0.6574	1
819	3214	-1.032	0.000	0.7954	0.7535	1
819	3234	-13.979	0.000	0.7535	0.6882	1
819	3265	-5.937	0.000	0.7069	0.6518	1
819	3273	-1.032	0.000	0.7951	0.6893	1
819	3274	-334.251	0.000	0.7028	0.5389	1
819	3323	-19.042	0.000	0.7463	0.6381	1
819	3343	18.011	0.000	0.7984	0.7834	1
819	3353	15.995	0.000	0.8460	0.6446	1
819	3360	-223.267	0.000	0.7104	0.4870	1
819	3369	-57.095	0.000	0.7230	0.6079	1
819	3379	-415.169	0.000	0.7329	0.7374	1
819	3414	-1.032	0.000	0.7593	0.7109	1
819	3445	0.984	0.000	0.8608	0.8043	1
819	3534	-74.037	0.000	0.7517	0.6070	1
821	1040	-110.094	0.000	0.8192	0.5976	1
821	1063	33.912	0.000	0.7427	0.5371	1
821	1150	-0.037	0.000	0.8468	0.6367	1
821	1157	21.912	0.000	0.8307	0.5895	1
821	1326	-10.078	0.000	0.7838	0.5509	1
821	1474	151.064	0.000	0.7095	0.5095	1
821	1492	65.975	0.000	0.8033	0.5666	1
821	1619	77.975	0.000	0.8414	0.6620	1
821	1792	133.053	0.000	0.7151	0.4826	1
821	2137	116.027	0.000	0.7558	0.5647	1
821	2455	116.027	0.000	0.7422	0.5248	1
821	2551	78.011	0.000	0.8836	0.6976	1
821	2562	127.027	0.000	0.7940	0.5961	1
821	2591	116.027	0.000	0.7558	0.5647	1
821	2612	51.959	0.000	0.8626	0.6652	1
821	2649	86.996	0.000	0.7336	0.5637	1
821	2704	93.022	0.000	0.8523	0.6224	1
821	2708	29.975	0.000	0.8296	0.6614	1
821	2735	91.990	0.000	0.8578	0.6782	1
821	2989	-76.030	0.000	0.7153	0.5457	1
821	3004	7.967	0.000	0.8336	0.6502	1
821	3040	75.995	0.000	0.8101	0.5790	1
821	3161	43.990	0.000	0.8222	0.6291	1
821	3381	55.042	0.000	0.7991	0.6434	1
821	3482	220.038	0.000	0.7428	0.6315	1
822	989	-18.166	0.000	0.7137	0.5216	1
822	3259	-36.176	0.000	0.7631	0.5745	1
822	3469	-0.156	0.000	0.8277	0.6770	1
824	931	45.023	0.000	0.8185	0.5685	1
824	956	56.026	0.000	0.7718	0.4851	1
824	1031	-0.034	0.000	0.9178	0.7454	1
824	1122	-16.030	0.000	0.7240	0.5232	1
824	1185	-278.098	0.000	0.7997	0.5578	1
824	1291	-278.099	0.000	0.8039	0.6186	1
824	1452	162.017	0.000	0.7391	0.4377	1
824	1689	190.048	0.000	0.7351	0.4603	1
824	1718	-104.047	0.000	0.8474	0.6560	1
824	2333	13.981	0.000	0.8789	0.6946	1
824	2619	27.996	0.000	0.8574	0.6142	1
824	2712	176.032	0.000	0.7108	0.4338	1
826	911	-34.077	0.000	0.7044	0.5059	1
826	1118	93.969	0.000	0.7313	0.6219	1
826	1208	94.042	0.000	0.8171	0.5661	1
826	1222	51.995	0.000	0.7974	0.6900	1
826	1327	-18.047	0.000	0.7049	0.5867	1
826	1335	51.995	0.000	0.9030	0.6398	1
826	1475	54.010	0.000	0.7336	0.4857	1
826	1498	54.011	0.000	0.7441	0.5027	1
826	1510	-96.056	0.000	0.8339	0.5972	1
826	1571	-84.057	0.000	0.7172	0.4551	1
826	1586	-68.062	0.000	0.7086	0.5273	1
826	1608	66.011	0.000	0.7378	0.4052	1
826	1709	-2.052	0.000	0.7090	0.5590	1
826	1791	-78.105	0.000	0.7041	0.4980	1
826	1799	-54.047	0.000	0.8889	0.5687	1
826	1824	11.964	0.000	0.9229	0.7042	1
826	1900	-96.057	0.000	0.8387	0.5796	1
826	2040	-100.089	0.000	0.7067	0.6139	1
826	2132	84.058	0.000	0.7336	0.4826	1
826	2204	48.000	0.000	0.7251	0.5010	1
826	2244	-54.047	0.000	0.8991	0.6500	1
826	2330	9.948	0.000	0.9123	0.5972	1
826	2468	-2.052	0.000	0.7090	0.5590	1
826	2514	54.011	0.000	0.7392	0.4922	1
826	2589	54.049	0.000	0.7498	0.5277	1
826	2725	51.995	0.000	0.8155	0.4744	1
826	2791	98.001	0.000	0.7210	0.5545	1
826	2892	94.042	0.000	0.8152	0.5699	1
826	2918	-100.089	0.000	0.7067	0.6139	1
826	2924	-18.047	0.000	0.7156	0.6039	1
826	3034	-54.047	0.000	0.7872	0.5754	1
826	3261	25.979	0.000	0.7284	0.4962	1
826	3398	-10.020	0.000	0.7077	0.6989	1
827	3519	0.000	0.000	1.0000	1.0000	1
830	989	-14.024	0.000	0.7308	0.7072	1
830	1007	-24.006	0.000	0.7538	0.5047	1
830	1146	-42.055	0.000	0.7623	0.6873	1
830	1208	15.987	0.000	0.7023	0.5916	1
830	1320	-34.006	0.000	0.7539	0.6584	1
830	1475	-24.045	0.000	0.7412	0.6464	1
830	1498	-24.044	0.000	0.7140	0.6663	1
830	1761	-264.290	0.000	0.7290	0.5450	1
830	1851	-18.011	0.000	0.7525	0.6286	1
830	1894	-42.055	0.000	0.7047	0.5545	1
830	1905	-38.060	0.000	0.7347	0.6875	1
830	1921	-230.137	0.000	0.7010	0.4696	1
830	1927	-34.023	0.000	0.7033	0.6386	1
830	1940	-42.055	0.000	0.7623	0.6873	1
830	2094	-18.011	0.000	0.7779	0.7200	1
830	2131	-264.290	0.000	0.7308	0.6393	1
830	2134	-42.055	0.000	0.7623	0.6873	1
830	2270	-32.031	0.000	0.8055	0.6830	1
830	2310	-16.039	0.000	0.8238	0.7827	1
830	2378	-16.000	0.000	0.8143	0.6579	1
830	2500	-28.076	0.000	0.7284	0.5070	1
830	2514	-24.044	0.000	0.7116	0.7683	1
830	2589	-24.006	0.000	0.7226	0.5843	1
830	2600	-34.004	0.000	0.7437	0.6972	1
830	2774	-32.026	0.000	0.7966	0.7432	1
830	2897	0.000	0.000	0.9422	0.7959	1
830	2934	-31.953	0.000	0.7396	0.5751	1
830	2984	-60.022	0.000	0.7716	0.7596	1
830	3142	-130.086	0.000	0.7045	0.6599	1
830	3155	-53.060	0.000	0.7139	0.6131	1
830	3205	-28.039	0.000	0.7920	0.6731	1
830	3259	-32.033	0.000	0.7504	0.6785	1
830	3301	-146.116	0.000	0.7269	0.6098	1
830	3401	-130.086	0.000	0.7117	0.7703	1
830	3426	-34.005	0.000	0.7398	0.6351	1
831	2624	-40.031	0.000	0.7034	0.5607	1
831	2729	-66.047	0.000	0.7465	0.5995	1
831	2922	-66.047	0.000	0.7393	0.6700	1
831	3000	-14.016	0.000	0.7104	0.5614	1
831	3123	60.037	0.000	0.7375	0.6309	1
831	3229	-80.063	0.000	0.7394	0.6186	1
831	3374	60.036	0.000	0.7271	0.4978	1
831	3394	26.014	0.000	0.7241	0.6552	1
833	842	-13.979	0.000	0.7482	0.7545	1
833	874	-485.300	0.000	0.7147	0.6383	1
833	918	-11.964	0.000	0.8177	0.7749	1
833	947	-15.995	0.000	0.7227	0.6661	1
833	977	-15.995	0.000	0.7403	0.6584	1
833	987	-18.010	0.000	0.8982	0.8004	1
833	1018	13.979	0.000	0.7206	0.6456	1
833	1039	-174.126	0.000	0.7554	0.7452	1
833	1126	-46.005	0.000	0.7402	0.6223	1
833	1181	16.031	0.000	0.7463	0.5710	1
833	1258	-317.077	0.000	0.7018	0.5266	1
833	1299	-144.115	0.000	0.7359	0.5831	1
833	1309	-282.256	0.000	0.7451	0.4066	1
833	1369	-298.252	0.000	0.7935	0.7328	1
833	1372	18.011	0.000	0.8108	0.7662	1
833	1395	-74.037	0.000	0.8609	0.8437	1
833	1485	-515.345	0.000	0.7399	0.6594	1
833	1527	42.010	0.000	0.7307	0.5459	1
833	1530	-15.995	0.000	0.8014	0.7505	1
833	1559	2.016	0.000	0.7581	0.4995	1
833	1647	-17.026	0.000	0.7567	0.4699	1
833	1652	28.031	0.000	0.7051	0.4054	1
833	1696	2.016	0.000	0.8541	0.8318	1
833	1715	0.984	0.000	0.8713	0.7794	1
833	1732	-675.383	0.000	0.7187	0.6307	1
833	1769	2.015	0.000	0.8366	0.8223	1
833	1777	-0.000	0.000	0.9531	0.8602	1
833	1787	0.984	0.000	0.7257	0.4547	1
833	1810	-334.251	0.000	0.7589	0.6490	1
833	1836	-236.089	0.000	0.7710	0.6466	1
833	1844	-17.027	0.000	0.8098	0.7817	1
833	1868	15.995	0.000	0.7746	0.5774	1
833	1870	-2.016	0.000	0.8334	0.8199	1
833	1886	-1.031	0.000	0.7229	0.6545	1
833	1891	-28.032	0.000	0.8882	0.6961	1
833	1908	-214.160	0.000	0.7267	0.4833	1
833	1977	68.099	0.000	0.7486	0.6466	1
833	1989	0.000	0.000	0.8352	0.8031	1
833	2001	-18.010	0.000	0.7825	0.7711	1
833	2008	0.000	0.000	0.8368	0.5345	1
833	2015	72.094	0.000	0.7220	0.7825	1
833	2075	15.995	0.000	0.8169	0.6071	1
833	2111	-38.037	0.000	0.7267	0.6424	1
833	2114	-74.036	0.000	0.7346	0.6203	1
833	2168	-29.063	0.000	0.7148	0.5517	1
833	2201	-13.979	0.000	0.7306	0.6615	1
833	2227	27.000	0.000	0.7496	0.5570	1
833	2240	-513.330	0.000	0.7562	0.6186	1
833	2247	-513.330	0.000	0.7622	0.6977	1
833	2282	-28.031	0.000	0.8205	0.4979	1
833	2305	-29.973	0.000	0.7238	0.7048	1
833	2323	0.984	0.000	0.8694	0.7474	1
833	2338	-56.026	0.000	0.8256	0.6820	1
833	2349	13.979	0.000	0.7206	0.6456	1
833	2423	15.995	0.000	0.8454	0.6523	1
833	2461	-15.995	0.000	0.7033	0.6642	1
833	2494	34.006	0.000	0.7223	0.6206	1
833	2558	-56.062	0.000	0.8112	0.5330	1
833	2648	31.990	0.000	0.7570	0.5987	1
833	2658	-253.116	0.000	0.8031	0.7818	1
833	2669	-17.026	0.000	0.7117	0.6572	1
833	2731	0.984	0.000	0.7874	0.5620	1
833	2751	0.984	0.000	0.7874	0.5620	1
833	2772	-17.027	0.000	0.7039	0.4240	1
833	2788	-46.042	0.000	0.8727	0.8275	1
833	2794	-18.011	0.000	0.7803	0.6407	1
833	2822	0.984	0.000	0.8587	0.7611	1
833	2863	-15.995	0.000	0.7115	0.7855	1
833	2883	-73.089	0.000	0.7426	0.5765	1
833	2960	46.006	0.000	0.7867	0.5880	1
833	2970	15.995	0.000	0.8050	0.5860	1
833	2998	-56.026	0.000	0.7615	0.5541	1
833	3037	-158.131	0.000	0.7112	0.5864	1
833	3041	-58.041	0.000	0.7869	0.6015	1
833	3055	31.990	0.000	0.7570	0.5987	1
833	3079	-56.026	0.000	0.7224	0.4972	1
833	3082	0.000	0.000	0.7914	0.6784	1
833	3128	2.016	0.000	0.7845	0.6178	1
833	3166	27.995	0.000	0.7266	0.5639	1
833	3214	-1.031	0.000	0.7439	0.6786	1
833	3234	-13.979	0.000	0.7528	0.6577	1
833	3265	-5.937	0.000	0.7075	0.6466	1
833	3273	-1.032	0.000	0.7497	0.6274	1
833	3274	-334.251	0.000	0.7123	0.5421	1
833	3323	-19.042	0.000	0.7345	0.6675	1
833	3343	18.011	0.000	0.8428	0.8238	1
833	3353	15.995	0.000	0.8292	0.6261	1
833	3360	-223.266	0.000	0.7029	0.4833	1
833	3374	4.031	0.000	0.7116	0.7237	1
833	3379	-415.169	0.000	0.7379	0.6938	1
833	3414	-1.032	0.000	0.7220	0.6579	1
833	3445	0.984	0.000	0.8813	0.8126	1
833	3534	-74.037	0.000	0.7886	0.6312	1
834	1153	-17.063	0.000	0.8990	0.8573	1
834	2521	-0.036	0.000	0.8484	0.8274	1
834	2972	-17.025	0.000	0.8328	0.7833	1
837	1712	-167.143	0.000	0.7080	0.6037	1
837	1832	-150.142	0.000	0.7322	0.4367	1
837	1838	45.033	0.000	0.7003	0.4946	1
837	2485	27.023	0.000	0.7021	0.4812	1
837	2499	-167.142	0.000	0.7058	0.6185	1
837	2513	-167.141	0.000	0.7058	0.6185	1
837	2624	43.018	0.000	0.7834	0.6664	1
837	2636	-165.128	0.000	0.7234	0.4984	1
837	2729	17.002	0.000	0.7300	0.6191	1
837	2750	45.033	0.000	0.7003	0.4946	1
837	2922	17.002	0.000	0.7127	0.6393	1
837	2940	-150.142	0.000	0.7155	0.4527	1
837	2963	-150.142	0.000	0.7155	0.4527	1
837	3000	69.034	0.000	0.7613	0.6441	1
837	3028	43.018	0.000	0.7451	0.5413	1
837	3198	-133.140	0.000	0.7253	0.5846	1
837	3229	2.986	0.000	0.7731	0.6879	1
837	3267	-167.144	0.000	0.7111	0.6443	1
837	3394	109.063	0.000	0.7107	0.6512	1
837	3492	-147.119	0.000	0.7599	0.6191	1
837	3495	25.007	0.000	0.7420	0.5052	1
838	2699	-0.223	0.000	0.9622	0.8313	1
840	2615	62.088	0.000	0.7181	0.6416	1
841	2844	2.015	0.000	0.7408	0.5706	1
842	843	-18.011	0.000	0.7969	0.5960	1
842	918	2.015	0.000	0.8398	0.8005	1
842	947	-2.016	0.000	0.7321	0.6027	1
842	977	-2.016	0.000	0.7656	0.5994	1
842	987	-4.032	0.000	0.7296	0.7877	1
842	1018	27.958	0.000	0.7543	0.5900	1
842	1372	31.989	0.000	0.8210	0.7490	1
842	1395	-60.058	0.000	0.7084	0.6756	1
842	1527	55.989	0.000	0.7054	0.4837	1
842	1530	-2.016	0.000	0.7650	0.6542	1
842	1696	15.994	0.000	0.8246	0.7954	1
842	1769	15.994	0.000	0.8196	0.7970	1
842	1870	11.962	0.000	0.7465	0.7556	1
842	1891	-14.053	0.000	0.7024	0.5804	1
842	1959	74.036	0.000	0.7094	0.4383	1
842	1989	13.979	0.000	0.7884	0.8058	1
842	2015	86.072	0.000	0.7196	0.7446	1
842	2075	29.974	0.000	0.7446	0.5332	1
842	2087	67.031	0.000	0.7448	0.5669	1
842	2305	-15.995	0.000	0.7277	0.7109	1
842	2338	-42.047	0.000	0.7290	0.5272	1
842	2349	27.958	0.000	0.7543	0.5900	1
842	2423	29.974	0.000	0.7602	0.5860	1
842	2461	-2.016	0.000	0.7584	0.6514	1
842	2485	-98.053	0.000	0.7354	0.7181	1
842	2648	45.968	0.000	0.7019	0.5200	1
842	2767	130.099	0.000	0.7079	0.4421	1
842	2788	-32.063	0.000	0.7104	0.7249	1
842	2863	-2.016	0.000	0.7105	0.7124	1
842	2970	29.974	0.000	0.7028	0.4946	1
842	2998	-42.047	0.000	0.7193	0.4708	1
842	3041	-44.062	0.000	0.7132	0.4835	1
842	3055	45.968	0.000	0.7019	0.5200	1
842	3082	13.979	0.000	0.7245	0.6065	1
842	3128	15.994	0.000	0.7299	0.5300	1
