CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1970	3404	-58.005	0.000	0.8320	0.5777	1
1970	3430	13.019	0.000	0.9486	0.7341	1
1970	3441	33.984	0.000	0.8815	0.5858	1
1970	3456	136.052	0.000	0.7131	0.6244	1
1970	3497	-4.031	0.000	0.8952	0.5796	1
1972	2059	180.018	0.000	0.7128	0.3890	1
1972	2076	106.003	0.000	0.7991	0.4882	1
1972	2153	31.966	0.000	0.7709	0.4231	1
1972	2156	63.992	0.000	0.8294	0.5407	1
1972	2185	17.950	0.000	0.7454	0.5000	1
1972	2186	5.950	0.000	0.7069	0.3819	1
1972	2204	236.044	0.000	0.7092	0.4752	1
1972	2388	212.044	0.000	0.7499	0.5091	1
1972	2416	111.992	0.000	0.7465	0.4668	1
1972	2671	172.013	0.000	0.7371	0.5039	1
1972	2690	21.982	0.000	0.8339	0.4900	1
1972	2709	166.003	0.000	0.7017	0.4509	1
1972	2722	180.018	0.000	0.7264	0.3953	1
1972	2795	55.966	0.000	0.7439	0.4132	1
1972	2876	63.993	0.000	0.7593	0.4987	1
1972	2974	63.993	0.000	0.8180	0.5638	1
1972	2975	-35.076	0.000	0.7934	0.5069	1
1972	2993	53.950	0.000	0.7935	0.4852	1
1972	3185	87.992	0.000	0.7239	0.5112	1
1973	2288	56.027	0.000	0.7831	0.6084	1
1973	2841	-14.015	0.000	0.8007	0.5762	1
1973	3133	58.005	0.000	0.7099	0.6207	1
1973	3411	15.996	0.000	0.7170	0.5379	1
1973	3536	58.005	0.000	0.7099	0.6207	1
1974	2526	44.026	0.000	0.8559	0.6940	1
1974	2806	-28.032	0.000	0.7560	0.5976	1
1974	3235	-88.052	0.000	0.8460	0.6495	1
1974	3316	-132.079	0.000	0.8031	0.6465	1
1974	3415	-44.027	0.000	0.8282	0.7187	1
1975	2309	-56.061	0.000	0.7787	0.4823	1
1977	1989	-68.099	0.000	0.7252	0.5790	1
1977	2001	-86.109	0.000	0.7437	0.6459	1
1977	2075	-52.104	0.000	0.7268	0.6619	1
1977	2201	-82.078	0.000	0.7143	0.6609	1
1977	2305	-98.072	0.000	0.7398	0.5482	1
1977	2423	-52.104	0.000	0.7011	0.6732	1
1977	2461	-84.094	0.000	0.7672	0.6961	1
1977	2788	-114.141	0.000	0.7374	0.6061	1
1977	2794	-86.110	0.000	0.7141	0.6781	1
1977	2863	-84.094	0.000	0.7168	0.6240	1
1977	2970	-52.104	0.000	0.7003	0.6243	1
1977	3082	-68.099	0.000	0.7160	0.6392	1
1977	3123	-64.067	0.000	0.7058	0.7079	1
1977	3343	-50.088	0.000	0.7155	0.6382	1
1978	2486	-26.015	0.000	0.7549	0.6004	1
1978	2624	7.990	0.000	0.7042	0.6319	1
1978	2702	-218.166	0.000	0.7157	0.4442	1
1978	2945	-26.016	0.000	0.7689	0.6765	1
1978	3000	34.005	0.000	0.7257	0.6119	1
1978	3065	40.033	0.000	0.7412	0.6725	1
1978	3097	-218.166	0.000	0.7465	0.5365	1
1978	3127	0.000	0.000	0.8146	0.7476	1
1978	3167	-200.157	0.000	0.7179	0.4762	1
1978	3229	-32.043	0.000	0.7112	0.6550	1
1978	3438	-232.184	0.000	0.7074	0.5053	1
1978	3495	-10.022	0.000	0.7047	0.5121	1
1980	2364	18.010	0.000	0.8237	0.6115	1
1980	2869	30.010	0.000	0.8285	0.6969	1
1980	3062	-179.080	0.000	0.7364	0.6150	1
1981	2013	148.052	0.000	0.8106	0.4956	1
1981	2298	-14.016	0.000	0.8225	0.4951	1
1981	2586	-14.016	0.000	0.8641	0.6721	1
1982	2043	-14.016	0.000	0.7113	0.6555	1
1982	2978	42.010	0.000	0.8727	0.8278	1
1982	3262	15.996	0.000	0.9241	0.8255	1
1982	3301	41.976	0.000	0.7353	0.6393	1
1983	1998	-28.177	0.000	0.7594	0.4851	1
1983	2186	86.000	0.000	0.8569	0.6052	1
1983	2220	65.001	0.000	0.7619	0.4195	1
1983	2460	-39.011	0.000	0.9331	0.8141	1
1983	2505	136.016	0.000	0.8422	0.6125	1
1983	2671	252.063	0.000	0.7620	0.4695	1
1983	2691	-41.027	0.000	0.7467	0.6782	1
1983	2795	136.016	0.000	0.7484	0.5681	1
1983	2951	46.990	0.000	0.8604	0.6034	1
1984	2006	-414.143	0.000	0.7204	0.3935	1
1984	2022	-1.979	0.000	0.7604	0.5418	1
1984	2096	10.021	0.000	0.7722	0.6150	1
1984	2506	-328.143	0.000	0.7102	0.5818	1
1984	2588	53.026	0.000	0.7613	0.6919	1
1984	3022	53.026	0.000	0.7817	0.6814	1
1989	2001	-18.010	0.000	0.8811	0.8252	1
1989	2008	0.000	0.000	0.7183	0.4776	1
1989	2015	72.094	0.000	0.7249	0.7926	1
1989	2019	-190.121	0.000	0.7450	0.5828	1
1989	2075	15.995	0.000	0.7934	0.6025	1
1989	2087	53.052	0.000	0.7822	0.6759	1
1989	2111	-38.037	0.000	0.7425	0.6095	1
1989	2114	-74.036	0.000	0.8116	0.6404	1
1989	2168	-29.063	0.000	0.7139	0.5390	1
1989	2201	-13.979	0.000	0.7209	0.5956	1
1989	2227	27.000	0.000	0.7276	0.5270	1
1989	2240	-513.330	0.000	0.7273	0.5633	1
1989	2247	-513.330	0.000	0.7461	0.6993	1
1989	2282	-28.031	0.000	0.7088	0.4330	1
1989	2305	-29.973	0.000	0.7581	0.6981	1
1989	2323	0.984	0.000	0.8205	0.6936	1
1989	2329	-489.329	0.000	0.7120	0.6474	1
1989	2338	-56.026	0.000	0.7685	0.6137	1
1989	2349	13.979	0.000	0.8084	0.6252	1
1989	2423	15.995	0.000	0.7978	0.6390	1
1989	2428	10.968	0.000	0.7548	0.5965	1
1989	2461	-15.995	0.000	0.7696	0.6648	1
1989	2494	34.006	0.000	0.7016	0.5683	1
1989	2534	24.984	0.000	0.7369	0.6190	1
1989	2535	24.984	0.000	0.7083	0.5425	1
1989	2558	-56.062	0.000	0.7524	0.5168	1
1989	2648	31.990	0.000	0.7583	0.5477	1
1989	2658	-253.116	0.000	0.7683	0.7316	1
1989	2724	-75.105	0.000	0.7091	0.5586	1
1989	2731	0.984	0.000	0.7091	0.4793	1
1989	2751	0.984	0.000	0.7091	0.4793	1
1989	2788	-46.042	0.000	0.8442	0.8401	1
1989	2794	-18.011	0.000	0.8186	0.6250	1
1989	2822	0.984	0.000	0.8170	0.7155	1
1989	2863	-15.995	0.000	0.7935	0.7900	1
1989	2960	46.006	0.000	0.7767	0.5665	1
1989	2970	15.995	0.000	0.7163	0.5211	1
1989	2998	-56.026	0.000	0.7116	0.5234	1
1989	3037	-158.131	0.000	0.7400	0.6020	1
1989	3041	-58.041	0.000	0.7560	0.5545	1
1989	3055	31.990	0.000	0.7583	0.5477	1
1989	3056	-176.142	0.000	0.7194	0.5108	1
1989	3082	0.000	0.000	0.8705	0.6968	1
1989	3128	2.016	0.000	0.7572	0.5845	1
1989	3144	70.115	0.000	0.7648	0.6839	1
1989	3214	-1.031	0.000	0.7800	0.7450	1
1989	3234	-13.979	0.000	0.7260	0.6097	1
1989	3245	-75.105	0.000	0.7091	0.5586	1
1989	3273	-1.032	0.000	0.7628	0.6261	1
1989	3337	-329.257	0.000	0.7482	0.6795	1
1989	3343	18.011	0.000	0.8379	0.7774	1
1989	3353	15.995	0.000	0.7880	0.6067	1
1989	3369	-57.095	0.000	0.7094	0.5675	1
1989	3379	-415.169	0.000	0.7321	0.7131	1
1989	3403	-166.136	0.000	0.7354	0.7181	1
1989	3414	-1.032	0.000	0.7356	0.6960	1
1989	3429	-15.995	0.000	0.7983	0.7270	1
1989	3445	0.984	0.000	0.8129	0.7305	1
1989	3495	-114.047	0.000	0.7127	0.6514	1
1989	3534	-74.037	0.000	0.7376	0.5464	1
1991	3101	1.942	0.000	0.8489	0.6052	1
1993	2208	2.014	0.000	0.7240	0.5948	1
1993	2289	-0.003	0.000	0.7643	0.5543	1
1993	2512	-0.003	0.000	0.7123	0.5218	1
1993	2598	-23.999	0.000	0.7235	0.6007	1
1993	2784	2.015	0.000	0.7496	0.6449	1
1993	2894	-23.998	0.000	0.7018	0.6007	1
1993	2920	-0.001	0.000	0.8183	0.5684	1
1993	3416	-21.985	0.000	0.7027	0.5828	1
1995	2359	64.047	0.000	0.8578	0.7373	1
1995	2548	118.939	0.000	0.7490	0.4754	1
1995	2921	118.928	0.000	0.7397	0.4734	1
1995	2987	23.021	0.000	0.9520	0.7636	1
1995	3059	46.037	0.000	0.9130	0.7637	1
1995	3488	-0.002	0.000	1.0000	1.0000	1
1997	2000	15.958	0.000	0.9095	0.6492	1
1997	2246	178.013	0.000	0.8047	0.5505	1
1997	2761	40.104	0.000	0.9018	0.6193	1
1997	3317	-1.943	0.000	0.9146	0.7068	1
1998	2009	2.016	0.000	0.7570	0.5263	1
1998	2186	114.177	0.000	0.8066	0.6298	1
1998	2460	-10.834	0.000	0.7376	0.4934	1
1998	2505	164.193	0.000	0.7748	0.6411	1
1998	2671	280.240	0.000	0.7768	0.6255	1
1998	2951	75.166	0.000	0.8043	0.6613	1
1999	3320	0.002	0.000	0.9127	0.7979	1
2000	3185	-4.956	0.000	0.7981	0.3658	1
2001	2008	18.010	0.000	0.7108	0.5311	1
2001	2075	34.005	0.000	0.7132	0.5992	1
2001	2111	-20.027	0.000	0.7369	0.6638	1
2001	2114	-56.026	0.000	0.7638	0.6791	1
2001	2162	-207.075	0.000	0.7053	0.6082	1
2001	2201	4.031	0.000	0.7009	0.6403	1
2001	2240	-495.319	0.000	0.7367	0.6220	1
2001	2247	-495.320	0.000	0.7303	0.6803	1
2001	2305	-11.963	0.000	0.7868	0.6954	1
2001	2323	18.994	0.000	0.8182	0.7543	1
2001	2349	31.990	0.000	0.7374	0.6290	1
2001	2423	34.005	0.000	0.7034	0.6241	1
2001	2428	28.979	0.000	0.7070	0.6148	1
2001	2461	2.015	0.000	0.8249	0.7728	1
2001	2648	50.000	0.000	0.7311	0.5730	1
2001	2658	-235.106	0.000	0.7881	0.7860	1
2001	2788	-28.031	0.000	0.8224	0.8322	1
2001	2794	-0.001	0.000	0.7891	0.6503	1
2001	2822	18.995	0.000	0.8006	0.7638	1
2001	2863	2.015	0.000	0.7243	0.7479	1
2001	2960	64.016	0.000	0.8429	0.6065	1
2001	3037	-140.121	0.000	0.7230	0.6387	1
2001	3055	50.000	0.000	0.7311	0.5730	1
2001	3056	-158.132	0.000	0.7143	0.5562	1
2001	3082	18.010	0.000	0.8534	0.7572	1
2001	3128	20.026	0.000	0.7014	0.6276	1
2001	3144	88.125	0.000	0.7928	0.6883	1
2001	3214	16.979	0.000	0.7189	0.7262	1
2001	3337	-311.247	0.000	0.7297	0.6861	1
2001	3343	36.021	0.000	0.8382	0.8239	1
2001	3379	-397.159	0.000	0.7431	0.6850	1
2001	3429	2.015	0.000	0.7049	0.7594	1
2001	3445	18.995	0.000	0.7999	0.7815	1
2001	3466	0.984	0.000	0.7567	0.6016	1
2001	3534	-56.027	0.000	0.7254	0.5840	1
2002	2291	43.990	0.000	0.7956	0.5944	1
2002	2347	-121.020	0.000	0.7673	0.6133	1
2002	2560	0.000	0.000	0.8328	0.6568	1
2002	2781	-27.996	0.000	0.7380	0.6277	1
2002	2852	-14.015	0.000	0.8265	0.6680	1
2002	2893	27.995	0.000	0.7139	0.4764	1
2003	2021	-308.184	0.000	0.7834	0.5470	1
2003	2055	-27.000	0.000	0.8424	0.6732	1
2003	2098	-220.131	0.000	0.8753	0.6679	1
2003	2106	-28.031	0.000	0.8691	0.6014	1
2003	2169	-264.158	0.000	0.8160	0.5897	1
2003	2233	-352.210	0.000	0.7428	0.5470	1
2003	2376	-955.559	0.000	0.7258	0.5139	1
2003	2554	-115.053	0.000	0.8064	0.6343	1
2004	2109	15.995	0.000	0.8698	0.6253	1
2004	2113	-14.015	0.000	0.8582	0.7157	1
2004	2213	58.005	0.000	0.7293	0.5294	1
2004	2817	-108.989	0.000	0.7990	0.5419	1
2004	3383	31.990	0.000	0.8248	0.6540	1
2004	3413	58.002	0.000	0.7540	0.4972	1
2006	2160	289.059	0.000	0.7181	0.5547	1
2006	2370	189.009	0.000	0.7384	0.4937	1
2006	2492	205.002	0.000	0.7330	0.4656	1
2006	2506	86.000	0.000	0.7930	0.4423	1
2006	2663	207.017	0.000	0.7415	0.4954	1
2006	3048	273.064	0.000	0.7521	0.5156	1
2007	3463	-2.015	0.000	0.7980	0.6739	1
2008	2075	15.995	0.000	0.7348	0.5616	1
2008	2114	-74.036	0.000	0.7090	0.5947	1
2008	2227	27.000	0.000	0.7063	0.5901	1
2008	2282	-28.031	0.000	0.8152	0.6863	1
2008	2323	0.984	0.000	0.7585	0.5478	1
2008	2338	-56.026	0.000	0.7518	0.5919	1
2008	2423	15.995	0.000	0.7508	0.5507	1
2008	2558	-56.062	0.000	0.8034	0.6468	1
2008	2731	0.984	0.000	0.7410	0.5987	1
2008	2751	0.984	0.000	0.7410	0.5987	1
2008	2788	-46.042	0.000	0.7583	0.4916	1
2008	2794	-18.011	0.000	0.7404	0.5949	1
2008	2822	0.984	0.000	0.7386	0.5100	1
2008	2883	-73.089	0.000	0.7331	0.5552	1
2008	2960	46.006	0.000	0.7538	0.6758	1
2008	2970	15.995	0.000	0.7407	0.5374	1
2008	2998	-56.026	0.000	0.7471	0.7055	1
2008	3041	-58.041	0.000	0.7602	0.6890	1
2008	3079	-56.026	0.000	0.7244	0.6914	1
2008	3082	0.000	0.000	0.7834	0.6047	1
2008	3128	2.016	0.000	0.7204	0.5758	1
2008	3166	27.995	0.000	0.7065	0.5650	1
2008	3343	18.011	0.000	0.7112	0.5301	1
2008	3353	15.995	0.000	0.7585	0.5744	1
2008	3360	-223.266	0.000	0.7243	0.5869	1
2008	3445	0.984	0.000	0.7577	0.4938	1
2009	2186	112.161	0.000	0.7380	0.5333	1
2009	2505	162.177	0.000	0.7167	0.5128	1
2009	2951	73.150	0.000	0.7304	0.5024	1
2011	2430	57.058	0.000	0.7170	0.5866	1
2011	3552	14.016	0.000	0.8000	0.6513	1
2012	2023	-15.959	0.000	0.8029	0.4997	1
2012	2085	-106.042	0.000	0.8387	0.6792	1
2012	2094	38.096	0.000	0.7238	0.5501	1
2012	2133	0.036	0.000	0.7369	0.4894	1
2012	2134	14.052	0.000	0.8567	0.7409	1
2012	2147	-42.011	0.000	0.8311	0.5605	1
2012	2163	18.011	0.000	0.7389	0.6942	1
2012	2178	60.057	0.000	0.7833	0.7351	1
2012	2204	26.052	0.000	0.7117	0.6236	1
2012	2207	56.062	0.000	0.7416	0.6536	1
2012	2279	-209.016	0.000	0.7332	0.4614	1
2012	2386	42.047	0.000	0.8055	0.7808	1
2012	2388	2.052	0.000	0.7392	0.5609	1
2012	2408	-50.975	0.000	0.7201	0.3830	1
2012	2421	58.042	0.000	0.7208	0.5791	1
2012	2437	0.000	0.000	0.8515	0.8413	1
2012	2447	-87.995	0.000	0.8083	0.5932	1
2012	2514	32.062	0.000	0.7587	0.7138	1
2012	2520	-145.016	0.000	0.7542	0.4229	1
2012	2580	-43.954	0.000	0.7965	0.7091	1
2012	2589	32.101	0.000	0.7306	0.5583	1
2012	2613	-39.995	0.000	0.7916	0.5428	1
2012	2683	-148.013	0.000	0.7163	0.3475	1
2012	2689	16.031	0.000	0.8302	0.4617	1
2012	2692	-62.976	0.000	0.8330	0.5944	1
2012	2746	-27.995	0.000	0.8130	0.6128	1
2012	2848	-82.005	0.000	0.7116	0.6411	1
2012	2872	-2.015	0.000	0.7257	0.6819	1
2012	2877	-75.995	0.000	0.7962	0.5943	1
2012	2892	72.094	0.000	0.7382	0.5249	1
2012	2893	-87.995	0.000	0.7440	0.6041	1
2012	2897	56.107	0.000	0.7018	0.6771	1
2012	2924	-39.995	0.000	0.7814	0.6179	1
2012	2953	-61.979	0.000	0.8098	0.7022	1
2012	2984	-3.915	0.000	0.7517	0.5678	1
2012	3034	-75.995	0.000	0.7052	0.4122	1
2012	3094	-61.979	0.000	0.8531	0.6538	1
2012	3098	-39.995	0.000	0.8278	0.6437	1
2012	3133	-39.995	0.000	0.8409	0.7538	1
2012	3150	-15.959	0.000	0.8029	0.4997	1
2012	3157	-150.069	0.000	0.7021	0.5006	1
2012	3188	18.047	0.000	0.7772	0.6568	1
2012	3204	56.099	0.000	0.7341	0.6752	1
2012	3209	-108.059	0.000	0.7951	0.5122	1
2012	3228	0.036	0.000	0.7348	0.5122	1
2012	3247	-15.959	0.000	0.8204	0.6380	1
2012	3258	42.047	0.000	0.7979	0.8064	1
2012	3261	4.031	0.000	0.7173	0.4976	1
2012	3300	39.984	0.000	0.7585	0.5946	1
2012	3305	-42.009	0.000	0.8138	0.7038	1
2012	3356	-70.005	0.000	0.7215	0.5639	1
2012	3368	-61.979	0.000	0.8180	0.7181	1
2012	3474	-220.183	0.000	0.7425	0.5471	1
2012	3493	-137.995	0.000	0.7040	0.6464	1
2012	3536	-39.995	0.000	0.8409	0.7538	1
2013	2160	-30.011	0.000	0.8200	0.5179	1
2013	2370	-130.061	0.000	0.7311	0.3714	1
2013	2492	-114.067	0.000	0.7196	0.3844	1
2013	2663	-112.052	0.000	0.7103	0.3904	1
2013	3048	-46.005	0.000	0.8095	0.4577	1
2014	2029	-206.042	0.000	0.7504	0.5431	1
2014	2043	132.057	0.000	0.7104	0.5980	1
2014	2133	278.094	0.000	0.7917	0.6309	1
2014	2351	-181.110	0.000	0.8758	0.7693	1
2014	2358	-190.047	0.000	0.7692	0.5866	1
2014	2391	166.006	0.000	0.7830	0.5060	1
2014	2431	167.116	0.000	0.8352	0.5157	1
2014	2437	278.057	0.000	0.7710	0.6400	1
2014	2442	185.072	0.000	0.8572	0.7629	1
2014	2675	151.989	0.000	0.7815	0.5187	1
2014	2676	296.104	0.000	0.7892	0.6612	1
2014	2687	156.021	0.000	0.7967	0.6343	1
2014	2700	2.013	0.000	0.8092	0.5408	1
2014	2733	130.042	0.000	0.8786	0.7536	1
2014	2805	27.032	0.000	0.9136	0.7542	1
2014	2811	39.865	0.000	0.8304	0.6247	1
2014	2824	147.551	0.000	0.7976	0.5634	1
2014	2849	126.071	0.000	0.8312	0.6577	1
2014	2852	148.052	0.000	0.9077	0.7712	1
2014	2898	-14.017	0.000	0.7027	0.4855	1
2014	2902	138.010	0.000	0.8140	0.5943	1
2014	3058	174.068	0.000	0.8484	0.6393	1
2014	3099	-206.041	0.000	0.7954	0.5634	1
2014	3157	127.989	0.000	0.8748	0.7284	1
2014	3171	0.000	0.000	0.9554	0.8029	1
2014	3181	180.021	0.000	0.8348	0.7611	1
2014	3188	296.104	0.000	0.7384	0.6307	1
2014	3206	158.073	0.000	0.7059	0.3926	1
2014	3213	140.057	0.000	0.7341	0.4725	1
2014	3228	278.094	0.000	0.7951	0.6058	1
2014	3230	-181.110	0.000	0.8572	0.6575	1
2014	3237	-190.047	0.000	0.7493	0.5432	1
2014	3266	-181.110	0.000	0.7346	0.6536	1
2014	3289	126.071	0.000	0.8368	0.6811	1
2014	3304	-31.990	0.000	0.8352	0.5509	1
2014	3319	156.021	0.000	0.7977	0.6034	1
2014	3330	152.086	0.000	0.7941	0.5142	1
2014	3347	-204.026	0.000	0.7106	0.4844	1
2014	3350	-181.111	0.000	0.7207	0.6793	1
2014	3356	208.052	0.000	0.8580	0.6621	1
2014	3367	-190.048	0.000	0.7781	0.5670	1
2014	3404	160.053	0.000	0.8102	0.5023	1
2014	3411	196.053	0.000	0.8195	0.5627	1
2014	3424	-206.042	0.000	0.8304	0.6900	1
2014	3437	-0.003	0.000	0.7582	0.5269	1
2014	3440	164.026	0.000	0.7719	0.5030	1
2014	3457	116.062	0.000	0.7203	0.4362	1
2014	3476	182.036	0.000	0.8051	0.5495	1
2014	3486	-206.042	0.000	0.7463	0.6062	1
2014	3499	147.141	0.000	0.7214	0.6707	1
2015	2075	-56.099	0.000	0.7091	0.6283	1
2015	2423	-56.099	0.000	0.7216	0.6571	1
2015	2494	-38.088	0.000	0.7813	0.6495	1
2015	2553	24.000	0.000	0.7149	0.6899	1
2015	2767	44.026	0.000	0.7338	0.5231	1
2015	3018	-36.072	0.000	0.7609	0.6182	1
2015	3070	0.000	0.000	0.7326	0.6408	1
2015	3234	-86.072	0.000	0.7448	0.7024	1
2015	3343	-54.083	0.000	0.7527	0.8007	1
2015	3353	-56.098	0.000	0.7362	0.6606	1
2015	3374	-68.062	0.000	0.7449	0.7029	1
2015	3438	-408.303	0.000	0.7127	0.6551	1
2017	2226	-234.199	0.000	0.7671	0.6695	1
2017	2240	-98.161	0.000	0.8076	0.7037	1
2017	2247	-98.161	0.000	0.7437	0.6072	1
2017	2323	416.152	0.000	0.7621	0.6710	1
2017	2338	359.143	0.000	0.7397	0.7454	1
2017	2478	-264.245	0.000	0.7718	0.7142	1
2017	2658	162.052	0.000	0.8519	0.6740	1
2017	2715	433.179	0.000	0.7048	0.5600	1
2017	2731	416.153	0.000	0.7090	0.5694	1
2017	2751	416.153	0.000	0.7090	0.5694	1
2017	2822	416.153	0.000	0.7405	0.6264	1
2017	2985	-236.214	0.000	0.7595	0.7185	1
2017	3075	-262.228	0.000	0.7945	0.6449	1
2017	3147	148.037	0.000	0.8079	0.6629	1
2017	3343	433.179	0.000	0.7467	0.6137	1
2017	3358	-238.230	0.000	0.7523	0.6826	1
2017	3379	-0.001	0.000	0.8975	0.6769	1
2017	3445	416.153	0.000	0.7370	0.5926	1
2017	3530	-288.245	0.000	0.7675	0.6387	1
2017	3534	341.132	0.000	0.8609	0.7189	1
2017	3547	148.037	0.000	0.7581	0.5717	1
2018	2359	18.054	0.000	0.7183	0.6095	1
2018	2801	0.079	0.000	0.9350	0.7711	1
2018	2987	-22.973	0.000	0.7772	0.8164	1
2018	3059	0.043	0.000	0.7641	0.6606	1
2018	3335	2.076	0.000	0.7317	0.6295	1
2019	2066	135.058	0.000	0.7608	0.7658	1
2019	2075	206.116	0.000	0.7933	0.7758	1
2019	2111	152.084	0.000	0.7986	0.7689	1
2019	2168	161.058	0.000	0.7758	0.7480	1
2019	2227	217.121	0.000	0.7572	0.7069	1
2019	2349	204.100	0.000	0.7985	0.7091	1
2019	2423	206.116	0.000	0.7902	0.8172	1
2019	2428	201.089	0.000	0.7423	0.6390	1
2019	2494	224.127	0.000	0.7299	0.7083	1
2019	2534	215.105	0.000	0.7189	0.6023	1
2019	2535	215.105	0.000	0.7149	0.6594	1
2019	2558	134.059	0.000	0.7321	0.6226	1
2019	2602	158.095	0.000	0.7746	0.6359	1
2019	2618	10.969	0.000	0.7193	0.6668	1
2019	2668	189.089	0.000	0.7707	0.7098	1
2019	2724	115.016	0.000	0.7816	0.6851	1
2019	2755	171.079	0.000	0.7438	0.6758	1
2019	2970	206.116	0.000	0.7197	0.6912	1
2019	3037	31.990	0.000	0.7891	0.7095	1
2019	3041	132.080	0.000	0.8089	0.7491	1
2019	3082	190.121	0.000	0.7335	0.6480	1
2019	3084	46.006	0.000	0.7116	0.6514	1
2019	3128	192.136	0.000	0.7492	0.7222	1
2019	3176	224.214	0.000	0.7005	0.5812	1
2019	3214	189.089	0.000	0.8184	0.6779	1
2019	3245	115.016	0.000	0.7816	0.6851	1
2019	3264	133.026	0.000	0.7043	0.6251	1
2019	3273	189.089	0.000	0.8309	0.7888	1
2019	3282	159.042	0.000	0.7334	0.6633	1
2019	3343	208.132	0.000	0.7015	0.6220	1
2019	3353	206.116	0.000	0.7986	0.8059	1
2019	3369	133.026	0.000	0.7406	0.6787	1
2019	3403	23.985	0.000	0.7629	0.6301	1
2019	3414	189.089	0.000	0.8226	0.6872	1
2020	2071	20.976	0.000	0.7711	0.5022	1
2020	2154	4.012	0.000	0.7848	0.4917	1
2020	2307	-308.110	0.000	0.8224	0.4346	1
2020	2384	-7.079	0.000	0.7149	0.2934	1
2020	2447	26.927	0.000	0.7211	0.4915	1
2020	2844	-61.999	0.000	0.8647	0.4919	1
2020	2916	-15.996	0.000	0.8901	0.5616	1
2020	3126	-15.995	0.000	0.8804	0.5310	1
2020	3268	28.031	0.000	0.8568	0.4287	1
2020	3344	151.963	0.000	0.8302	0.4207	1
2021	2055	281.185	0.000	0.8994	0.6357	1
2021	2098	88.053	0.000	0.9237	0.7098	1
2021	2169	44.026	0.000	0.9354	0.6742	1
2021	2233	-44.026	0.000	0.9155	0.6600	1
2021	2554	193.131	0.000	0.9108	0.7021	1
2021	3044	-84.020	0.000	0.7190	0.4647	1
2021	3473	-471.267	0.000	0.7254	0.3509	1
2022	2058	-165.089	0.000	0.8030	0.4561	1
2022	2096	12.000	0.000	0.8799	0.6050	1
2022	2254	57.003	0.000	0.7041	0.4533	1
2022	2588	55.006	0.000	0.9011	0.6757	1
2022	2640	74.016	0.000	0.8483	0.6096	1
2022	3022	55.005	0.000	0.9027	0.7074	1
2022	3092	26.975	0.000	0.8028	0.6031	1
2023	2059	-14.016	0.000	0.8702	0.6789	1
2023	2061	-92.026	0.000	0.9577	0.7527	1
2023	2076	-88.031	0.000	0.7949	0.6140	1
2023	2132	78.068	0.000	0.7921	0.6444	1
2023	2134	30.010	0.000	0.7676	0.5839	1
2023	2145	-232.110	0.000	0.7248	0.6847	1
2023	2153	-162.068	0.000	0.7901	0.5817	1
2023	2156	-130.042	0.000	0.7481	0.5502	1
2023	2185	-176.084	0.000	0.7388	0.6019	1
2023	2186	-188.084	0.000	0.7294	0.6186	1
2023	2204	42.010	0.000	0.8988	0.7682	1
2023	2231	-136.090	0.000	0.7202	0.6179	1
2023	2257	-391.169	0.000	0.7987	0.5991	1
2023	2324	-44.971	0.000	0.7058	0.4199	1
2023	2384	-106.042	0.000	0.9608	0.6440	1
2023	2388	18.010	0.000	0.7990	0.5732	1
2023	2398	-167.997	0.000	0.7121	0.5474	1
2023	2416	-82.042	0.000	0.7432	0.5619	1
2023	2454	-14.016	0.000	0.8554	0.6813	1
2023	2505	-138.068	0.000	0.7158	0.6071	1
2023	2514	48.021	0.000	0.7440	0.3795	1
2023	2538	-42.047	0.000	0.8249	0.6453	1
2023	2550	-122.072	0.000	0.7736	0.4886	1
2023	2589	48.060	0.000	0.7532	0.4367	1
2023	2632	-25.977	0.000	0.7047	0.4894	1
2023	2683	-132.054	0.000	0.7562	0.4915	1
2023	2709	-28.031	0.000	0.9267	0.7693	1
2023	2722	-14.016	0.000	0.8588	0.7076	1
2023	2725	46.005	0.000	0.7709	0.4583	1
2023	2752	-145.053	0.000	0.9306	0.6362	1
2023	2779	-56.026	0.000	0.7227	0.4774	1
2023	2795	-138.068	0.000	0.7517	0.6048	1
2023	2831	-62.013	0.000	0.9124	0.5896	1
2023	2836	-134.037	0.000	0.7229	0.6067	1
2023	2910	-28.032	0.000	0.7206	0.4678	1
2023	2951	-227.095	0.000	0.7202	0.5950	1
2023	2962	-42.037	0.000	0.7277	0.4911	1
2023	2974	-130.041	0.000	0.7308	0.5340	1
2023	2975	-229.110	0.000	0.7694	0.6590	1
2023	2984	12.044	0.000	0.8455	0.4996	1
2023	2993	-140.084	0.000	0.7736	0.5742	1
2023	3113	-148.053	0.000	0.8999	0.6807	1
2023	3150	-0.000	0.000	1.0000	1.0000	1
2023	3185	-106.042	0.000	0.9450	0.7192	1
2023	3188	34.005	0.000	0.7423	0.3285	1
2023	3247	-0.000	0.000	0.9727	0.7096	1
2023	3268	-70.932	0.000	0.7458	0.4046	1
2023	3300	55.942	0.000	0.7995	0.5462	1
2023	3344	53.000	0.000	0.7572	0.4117	1
2023	3407	-62.016	0.000	0.9773	0.8162	1
2023	3419	14.015	0.000	0.7069	0.7344	1
2023	3468	-52.860	0.000	0.7110	0.4487	1
2025	2164	0.000	0.000	0.7496	0.4863	1
2025	2341	-1.956	0.000	0.7570	0.5151	1
2025	2602	5.027	0.000	0.7050	0.5986	1
