cluster index	parent mass	RTMean
2305	295.1653788248698	2.4227199066666665
2306	207.1379431153656	2.718639156
2307	395.07415129009047	3.1259679105263154
2308	263.2366302498413	8.749883344
2309	440.1489021301269	2.54655884
2310	381.07937953822255	1.0244508782608697
2311	529.1320198070564	3.20131675
2312	184.0732747858221	6.868024877272726
2313	431.3521966560486	11.989382239999998
2314	400.2363540649414	2.6896830199999995
2315	534.2959806671355	7.866396711111109
2316	351.0691271700079	0.6177007586363636
2317	234.20614337921145	3.972666437499999
2318	283.1402746592651	0.7048046096
2319	918.5777740497844	9.357007605555555
2320	471.1804701863322	2.388373288235294
2321	512.1640548706055	2.864466975
2322	495.3288904825847	8.291436116666667
2323	279.23181724621776	11.157789125
2324	509.2868002071654	8.349353419047619
2325	437.1935729980469	6.635448300000002
2326	490.3733682080616	8.29075386470588
2327	625.2626471286653	3.898003694736842
2328	518.3221929647173	7.864021223809523
2329	439.120803071045	1.14306381
2330	745.4130130356428	8.789187877777778
2331	364.1607910158615	1.97979417
2332	432.0901102701823	3.256471306666667
2333	351.2683715821112	10.698294571428573
2334	972.4824798583984	9.35267318
2335	308.2945092242697	9.614400547826088
2336	277.2159436036743	7.592473016
2337	1056.2825360979352	3.128873578571429
2338	583.4142941571531	10.287153136363637
2339	570.3124389648438	2.5345946117647067
2340	390.139403965333	2.8957225739130434
2341	241.1544456483512	1.6453708909090907
2342	210.0584177973128	2.63872285
2343	252.23179699125745	8.141502266666667
2344	365.1707811857525	3.5220405157894734
2345	248.2082037674753	0.6132603594736841
2346	595.2150711063462	3.30197222
2347	462.1967562729536	3.0568165095238093
2348	493.1755209530101	2.839000905882353
2349	308.1339263916016	2.898469105263158
2350	216.1415754045759	4.321189723809523
2351	275.2003216569824	7.260661152000001
2352	395.0772794843247	1.6786518764705882
2353	394.24335225423175	8.02540705
2354	231.98852575407844	0.5767385000000002
2355	871.5724291992187	11.04785384
2356	166.07457733154297	1.82821305
2357	593.2757592773437	9.643191656000004
2358	411.2039835611979	2.0594003866666672
2359	482.4569750370949	11.44684957894737
2360	543.1835418701172	3.500955615
2361	412.1399027511742	3.116223847619047
2362	335.2191967776795	6.373492959999998
2363	218.10236320508767	1.97474122
2364	337.23505554256286	6.061912284
2365	173.1321233113607	3.153799157142857
2366	434.275129699707	2.4138161200000003
2367	431.3521081542969	11.423361360000005
2368	530.1749460320724	2.738073936842105
2369	675.5445767951379	9.21043667692308
2370	130.0863931274414	1.4670628920000002
2371	357.3109421505337	6.051718509523808
2372	240.2320034796356	8.31355568
2373	541.4598832589999	11.206416636363636
2374	444.2266265869141	2.4257347199999995
2375	242.0642186482748	4.938642673333335
2376	191.1427031017485	3.979211242857144
2377	794.5773022460937	11.602674319999998
2378	479.1216859827614	3.10373283125
2379	347.1679949079241	3.119159628571428
2380	702.2973556518555	2.5407908650000004
2381	254.2475988777649	8.793534155999998
2382	471.1976519132915	2.065606389473684
2383	666.2041435241699	3.29910025625
2384	446.2539469401042	6.635881804761904
2385	339.06892876876026	1.8592643473684207
2386	570.2544769287109	3.2456211250000004
2387	170.06902313232422	2.70075265
2388	260.0532724293754	0.6118467566666664
2389	368.2281552275957	2.0414760428571426
2390	410.3993544807906	10.504860999999998
2391	622.2336985284085	3.923151777777777
2392	351.21443336888365	5.42933957368421
2393	409.1105659490089	1.38175442
2394	323.1237822053455	3.0520178
2395	251.2370998987298	8.504936973684211
2396	778.537467956543	9.476423940000002
2397	561.1943896512756	2.594839088
2398	326.26906066922606	7.805540084
2399	466.19743824005127	4.76120665625
2400	344.27967773469544	7.813494960000001
2401	747.2866419741982	4.235928905263158
2402	381.0791790782104	1.4449210199999996
2403	271.0215502287212	1.8325058157894736
2404	482.207162475586	5.58626902
2405	538.3863464396669	9.047945485
2406	278.2357040419312	8.30047895
2407	617.2701343354724	6.892948742857144
2408	542.3212861560639	7.34185790952381
2409	785.4791099920582	9.77367849047619
2410	160.0370046297709	0.7643468720833332
2411	443.2422774469717	2.611303547368421
2412	463.37855166480654	11.323930952380952
2413	628.5510035951668	11.155153
2414	467.2489988546965	3.5026026055555555
2415	331.1747445504581	4.437950352941176
2416	378.2122541161128	3.419504342857143
2417	396.311766404372	6.722083046153847
2418	282.19260810445445	0.6547852082352941
2419	346.1860153203888	2.38124215
2420	719.3964763456486	7.663659768421052
2421	373.31842753170775	6.923420859999999
2422	279.1703723909932	3.01645526
2423	306.0968686061532	3.0519380333333337
2424	247.24237823486328	9.364404514285717
2425	231.1703899383545	1.9068730350000005
2426	601.4246724446615	10.286161523809522
2427	277.21609179211936	6.346122741666666
2428	349.1984084279913	5.964326310526315
2429	455.4570784795852	10.346606666666666
2430	184.0732013868249	1.374734665217391
2431	131.13746194278494	0.5195412764705883
2432	222.9882085890997	0.5851605385714284
2433	369.3610501980101	7.367164157142858
2434	525.244074204712	3.4459022294117645
2435	285.0373543634372	2.3713052388888887
2436	341.3160487583705	6.684769980952382
2437	123.05561157226562	0.7810223484
2438	544.3369750988769	8.06300968095238
2439	435.1284194946289	3.49472282
2440	210.11012573242184	2.8788909160000005
2441	360.14984436035155	1.5771618
2442	323.1101888028826	2.379104695238095
2443	436.2826129922199	7.831829525000001
2444	219.10148544393235	3.356633272
2445	795.1938781758009	2.6219804285714283
2446	352.24593846952547	8.36178655882353
2447	281.2363749922289	8.057069042857146
2448	371.16261230611576	8.95999514
2449	435.1262298585014	4.15354362
2450	725.1271209716797	1.58639125
2451	955.5773111979166	7.302111708333332
2452	139.0389518737793	2.240221128
2453	258.1701538095703	2.3927117950000008
2454	599.4098205571493	9.056488183333332
2455	353.1964195253296	2.414653305
2456	663.4535534667968	11.55529416
2457	415.2113671875	6.518577436
2458	370.33138074413097	8.899864447368422
2459	639.402752687088	9.305490115
2460	331.1382115687434	3.047753516666667
2461	543.3139083866196	4.26726076
2462	416.1886672979355	2.985822727777778
2463	459.21949477422805	2.860952147619048
2464	219.1413886660621	2.531519119047619
2465	218.1207413446336	4.216740347619047
2466	366.175782908831	3.246381665217391
2467	209.0805322278534	2.9878671319999994
2468	949.259959973787	3.426538847368421
2469	175.10767484966078	1.0816364684210529
2470	359.1147495295162	3.27998414
2471	314.34182251023867	7.974886859999999
2472	238.07103656587145	2.1599943238095243
2473	356.1341256035699	3.2869638777777777
2474	284.1702642825683	0.9137319024
2475	358.08979263360595	1.719720595
2476	217.12550876015112	11.785878473684212
2477	318.1548370366745	2.378473435
2478	233.22588530058	8.228014804761905
2479	175.07889520554315	2.4423985571428566
2480	582.2069580078125	9.708271744
2481	630.1952954101563	10.36739248
2482	470.2230737859553	3.451146690909092
2483	415.0997266278519	1.4036601210526316
2484	522.3514562988281	11.13878756
2485	452.2772727980804	7.16311514
2486	650.440400390625	9.105948579999998
2487	520.5088210332962	11.812640904761906
2488	375.17276436941967	7.422022121428571
2489	266.12398529052734	2.687269285
2490	229.15454803507689	1.2638527520000002
2491	309.2897389733414	8.279489795238094
2492	510.3633926397057	8.28882639
2493	524.4306030298869	10.63153938888889
2494	242.2113131713867	5.898613295999999
2495	319.2241357439209	8.232772972
2496	360.1501763916016	0.6462149032
2497	511.2279135964134	3.231293372727273
2498	281.2477734375	8.671601812
2499	319.1384052949793	3.800673305882353
2500	593.3586897416549	9.600566345454546
2501	531.1698237827846	3.757886892857144
2502	629.2734460449219	10.64404988
2503	508.4723499011465	11.76942753846154
2504	760.3011795043946	2.913769704999999
2505	771.5016723632813	11.17822828
2506	391.2630190653793	7.187682482608697
2507	506.5274730518984	9.381636094736844
2508	148.11516867743595	0.5982258344444444
2509	438.2350718190256	3.169915838095239
2510	166.0531481229342	1.3748645538461537
2511	452.278026380037	6.998048426315791
2512	476.1767578129096	2.6165529052631578
2513	658.4123396464261	8.393934431818183
2514	675.5436528542074	8.970581708333333
2515	584.423558774905	9.326755873913044
2516	525.2302583403417	3.8665133
2517	300.128662109375	0.6452944604761904
2518	408.2589218142662	3.64529536
2519	422.40142822265625	10.493753428571427
2520	329.3164549328032	7.048232423809524
2521	224.2007297334217	5.2733480761904765
2522	451.1646379750279	5.890526392857143
2523	645.2476995855376	10.3797198
2524	445.36766784771424	11.8217232
2525	137.0598324584961	0.83052254
2526	293.21069702148435	7.273956056
2527	291.0198854145251	0.6768192110526315
2528	456.1444408710186	5.029037261538462
2529	277.1042889404297	2.050156672
2530	263.23706519126563	7.043878330434785
2531	183.13777893066407	3.646004352
2532	395.2202642825897	9.941582644
2533	430.2106636456861	2.092517668421052
2534	251.23673393612816	8.927867985714283
2535	495.18337852103787	3.1863245526315787
2536	375.2680725097656	8.798386679999997
2537	218.1209778561147	3.7524287809523806
2538	301.1177947998047	4.03486891
2539	498.25921921502976	6.835199614285714
2540	233.1858465576172	2.878881404
2541	340.28440124623114	7.9222063239999985
2542	311.22174133314513	6.793791832
2543	147.0437628173828	3.043625192000001
2544	177.05462493896485	2.565123324
2545	350.1450797633121	1.7297801578947372
2546	133.10116895039877	3.7682818625000007
2547	654.3329632098859	10.12938992307692
2548	160.03699652353922	0.6404027320833334
2549	502.3739902271944	8.039207370588235
2550	374.14479751586913	2.1559729199999995
2551	623.2846557617188	8.544381375
2552	524.2982978835678	8.29782053125
2553	509.2721717834473	6.730349965
2554	394.1111198425293	2.464019185
2555	725.5573425303955	10.386392133333333
2556	277.06434631347656	2.8371494
2557	139.91465950012207	0.5997291643749999
2558	719.3965861002604	8.035040033333333
2559	703.574356887737	10.024170468421053
2560	413.1947959899902	2.97295131
2561	382.1890282881888	3.2531229684210525
2562	383.0953224191742	2.112387445
2563	343.29545227050784	5.834204152
2564	502.3735988859513	8.048353776470588
2565	396.25961227450944	2.396664435
2566	302.12348047976815	1.9700479111111115
2567	366.21293091043697	2.457152224
2568	708.5115026855469	11.056720280000004
2569	510.1817956221731	1.5495010210526314
2570	332.27948059156495	8.505769871999998
2571	175.14788164411272	4.045511700000001
2572	424.3414700156764	7.326525173684211
2573	441.100287247057	2.097345895
2574	250.1107276467716	2.530610647058824
2575	355.1383565269216	4.537780388888889
2576	296.06592864990233	0.9733641925
2577	162.05492158369586	0.928878618181818
2578	618.4280258178711	8.01064215
2579	270.1548334762255	0.8423057279166667
2580	415.1579549689042	3.2970395789473685
2581	290.14909439117434	2.94511845
2582	715.2600639345665	5.052023140000001
2583	457.1709312446404	3.8889028
2584	324.2465057373047	1.37938845
2585	469.1327667236328	2.4648938444444446
2586	279.09752197265624	2.165156395
2587	370.1703723726727	2.7774425904761904
2588	344.0527560588395	3.0532920052631582
2589	348.24279869954427	2.757422261111111
2590	384.1504047944096	2.396623057142857
2591	406.24358912954784	3.415952400000001
2592	344.1919121993216	1.8994671368421057
2593	147.04388092041015	3.2887138920000005
2594	173.13261032104492	2.415108915
2595	318.2401362827846	7.700340061904761
2596	492.2073516845703	3.88988301
2597	400.1579574601059	2.2789296160000005
2598	229.15453430237423	1.2764190160000002
2599	226.070635015831	2.0617788272727275
2600	216.0632726041997	1.5553080866666666
2601	298.8790110712466	0.5399980013043478
2602	842.6706794289981	10.38697394117647
2603	309.27894496917725	11.270427437500002
2604	479.2615585328966	5.824621594117648
2605	374.30269586472286	8.937823323809521
2606	312.2531113397507	6.057493199999999
2607	456.2074091294232	2.992852388235294
2608	492.2434875506516	3.5722034550000004
2609	225.0755419051888	3.4409402095238097
2610	701.5592566633436	9.967270133333336
2611	473.1841630935669	2.44622435
2612	491.1634429947611	2.2546033866666666
2613	312.19601799506245	7.367203894117647
2614	222.029143924012	1.565250723809524
2615	236.9053137207032	0.5533303868000001
2616	286.9583776567041	0.4890256166666668
2617	143.10668218703498	2.759346423809524
2618	399.068858555385	1.8929240904761904
2619	219.0266250610352	0.5953484199999999
2620	349.21590423583984	4.311583381249999
2621	350.2072942397174	2.4125605235294123
2622	379.2488195800781	3.5346565719999994
2623	322.05478050656995	1.148017833333333
2624	515.2113764836238	2.7633300615384617
2625	614.3298269418569	7.739981769230768
2626	313.0788087390718	2.9398626809523813
2627	496.22269134521486	5.89067111
2628	554.1760852050782	9.709450412
2629	426.1969203952504	1.97111455625
2630	270.2426080325409	7.269655388000002
2631	225.1117503358467	4.53873972
2632	169.03558458600725	1.4923802714285712
2633	278.24783134548187	6.763440275000001
2634	520.5090012323288	11.873071428571428
2635	511.1428909329605	1.9477690899999995
2636	404.1727182488692	2.973911831578948
2637	846.3138050752527	3.099663911764706
2638	337.1392448439598	3.04687776
2639	400.1812106875072	1.958360570588236
2640	296.2583068858978	7.550796868000001
2641	475.1809600830078	3.89080072
2642	631.3297729497358	4.178357116666667
2643	304.26290602911087	8.621955657142857
2644	388.2331489562988	2.802800265
2645	175.1072656382685	0.6280386495652174
2646	533.210698054387	3.234255615384615
2647	497.1995170999166	3.387905984210526
2648	717.3813588995682	8.415853257894739
2649	278.2356552890234	8.383725371428572
2650	144.04413350423178	2.938385495238096
2651	453.1875139872233	4.164115341666667
2652	352.1963518928079	3.610278223529412
2653	412.2178837218025	3.153645831818181
2654	359.3154462178548	9.200576508333334
2655	497.162353515625	3.889410878947369
2656	560.3111139933268	8.07200575
2657	358.25887817453616	5.82157434
2658	299.2006042502991	8.550318527999998
2659	963.6000883692068	11.680876565217392
2660	307.0791255415708	0.7141086938095237
2661	297.2616954985119	6.929527861904763
2662	324.1078230913948	1.770941094117647
2663	467.2397669011896	3.385072
2664	568.4274694824219	10.28512488
2665	306.2793021828361	9.035297526086955
2666	301.21603329987846	6.7192058375
2667	542.2585540771485	2.987389165
2668	520.339427950201	8.07062709375
2669	289.0914967857043	1.5969182375
2670	767.4718535059191	10.626446217391305
2671	503.07112929400273	1.831392576470588
2672	209.0806947333793	2.36188928
2673	277.06826927548366	1.2245567428571429
2674	682.3638070913462	10.129786076923075
2675	245.0771358722103	0.8731679970588234
2676	181.1221253967285	8.918735144000001
2677	336.32685343535104	9.460766170833333
2678	553.1916166606702	2.6866723105263155
2679	745.4852020276032	11.134579999999998
2680	397.1436492919922	6.09038866
2681	384.18615646362304	3.31819253
2682	304.2610342843192	9.39453717142857
2683	204.1232009896347	0.7972457551999997
2684	156.0767498779297	0.61118248
2685	375.09252126666416	2.2468605000000004
2686	802.5347101120722	11.410144904761903
2687	389.1404306520361	3.3035793368421054
2688	314.2689575195312	8.957118492000003
2689	474.1737300327846	6.645137628571428
2690	179.14284088134767	7.672468224
2691	506.1815807635968	4.655132607692307
2692	270.15476760887907	1.6529243800000004
2693	595.1656384282959	3.242085632
2694	348.14906819661456	5.578786175
2695	153.0406723022461	0.8336681294117646
2696	163.0387067292866	2.9258938157894736
2697	306.27907135030364	7.546577316000001
2698	172.13310974121094	8.012777212000001
2699	398.20259094276827	2.7797874526315787
2700	567.4193062179565	10.88000852173913
2701	231.04992548697152	1.5799395888888887
2702	808.5792175292969	9.999032805
2703	263.0526443486137	1.3937266899999998
2704	506.1666751442973	2.86960555
2705	404.1552613576253	2.6516471374999995
2706	538.1924118041992	3.5914871
2707	577.2038543704148	3.4940986300000008
2708	365.1705686781141	3.745754738888889
2709	752.5682983398438	10.285808642857145
2710	746.234538269043	2.015671525
2711	356.18853124007546	4.466408458333333
2712	454.2288063052368	2.78317972
2713	497.17627671185664	2.578610229411765
2714	223.9722802298409	0.5872598271428571
2715	324.20155334472656	2.09261117
2716	412.288143157959	9.100136933333332
2717	157.0859611147926	1.9270457571428568
2718	276.1953800746373	4.370340992857143
2719	314.14471912435687	0.7727307575000001
2720	292.2246355329241	6.300216280952379
2721	426.3578774620564	7.766879228571428
2722	380.2795017787389	7.891629142857141
2723	370.1498832704773	3.5670906750000007
2724	280.238276163737	8.897665319047618
2725	464.2127893237623	3.957122005555556
2726	455.0122818719773	0.608722278095238
2727	333.2035461431519	6.276090468000002
2728	264.1438395182292	3.84276934
2729	146.05996795654298	3.4628080560000005
2730	364.34180725097656	9.549479175999998
2731	800.6211274926036	11.266895578947368
2732	539.1370544433594	2.906406217647059
2733	474.3063287371642	5.805429372
2734	349.161157989502	3.836669800000001
2735	326.1440606368216	2.2775190631578948
2736	369.3591829192128	7.358731305882353
2737	939.5488296508788	9.360027915
2738	827.4904959563265	10.104616476190476
2739	552.3014933268229	2.8321762523809526
2740	549.4102807640442	10.27781556
2741	375.3209813435872	8.517430920833334
2742	333.2036462413879	7.531065584000001
2743	519.1589469909668	2.5795453687500007
2744	348.1953567508087	2.1244012700000003
2745	732.5620468139648	11.17634215
2746	540.3064880371094	6.866773100000001
2747	309.2422501413446	11.559683421052632
2748	348.16498107910155	3.66057112
2749	460.1449333639706	1.6832596941176472
2750	202.143435829785	4.221960031578948
2751	579.2929193405878	7.483583671428572
2752	251.09553994091883	2.011682622222222
2753	495.2199442545573	5.951430153333333
2754	502.3301346722771	7.334247852941178
2755	371.1311717786287	3.241503578947368
2756	412.1441246032715	3.64691566
2757	508.2385615304566	3.993944163157895
2758	320.255786134546	7.289827188
2759	799.5326293945312	11.59853336
2760	452.1548316265765	2.2634475681818182
2761	435.3324033305241	6.462566492307693
2762	769.4846432334498	10.64289094736842
2763	287.07607154940604	2.240729495
2764	494.2227204975329	4.090174315789474
2765	247.0812540557309	2.367384542105263
2766	502.1918983463764	4.38647483125
2767	281.13804071658046	3.7004437045454535
2768	160.10809362502326	0.8463325028571428
2769	740.5215637221924	10.09173432
2770	706.5260437011718	10.5790067
2771	548.3010203043619	7.493527450000001
2772	324.2900225836609	8.461137684
2773	204.0636510854673	0.964980984375
2774	446.16624755859374	3.681836146666667
2775	146.1650870186942	1.5018586333333332
2776	273.1209195454915	1.3894135083333337
2777	742.53775533432	9.532649416666665
2778	343.1748424715896	3.425175747619048
2779	266.12417068481443	4.639991190000001
2780	401.1648985214153	1.1319394526315791
2781	654.6027181533774	10.656775368421052
2782	241.15450195348512	1.10050308
2783	330.1184692385063	0.6687720434999999
2784	1039.6707356770833	7.334938733333335
2785	787.493941457648	10.019613631578949
2786	308.15225143432616	2.5722122349999994
2787	261.09457778930664	2.0562861649999995
2788	589.4826979879324	11.55986961904762
2789	655.2763575503701	8.698682036842108
2790	340.1969764020781	2.7602799181818183
2791	278.24762933946784	8.306122586363635
2792	740.5220849617981	9.806390659999998
2793	430.1555381774903	3.638937385
2794	131.04925964355468	2.195701524
2795	266.1781455592105	3.451552521052631
2796	177.09426078796386	1.22078538
2797	307.0921920776367	2.0759290450000005
2798	184.09665222167968	2.94478662
2799	215.13893432627617	2.70703052
2800	307.10207621339345	1.5825621333333335
2801	391.1120412730408	1.8500295578947368
2802	494.1862564086914	2.211519242857143
2803	234.09794219970703	5.473989784
2804	193.0856384277344	3.0496368199999995
2805	707.3375469013415	3.59812135263158
2806	368.1451151529948	1.7293032733333331
2807	372.1272883701975	2.229257035294117
2808	219.10151863098145	3.129249925
2809	131.11893543444182	1.5060596368421049
2810	372.3114035472506	9.032234366666666
2811	261.1310925299469	2.051755144
2812	393.28583493515015	6.129560121739131
2813	437.19371337890624	6.799029288000002
2814	339.3008066818528	8.001583823809526
2815	425.155956067537	2.8382587368421053
2816	355.28327697753906	9.037536544
2817	133.03199695405505	0.831735006190476
2818	273.10200852638246	5.640465415384615
2819	520.3401667277018	7.334859308333332
2820	592.2588590740158	4.088031170588236
2821	277.0918064122868	2.9247512375
2822	552.4041159493582	9.459108478571428
2823	224.10784632388945	4.657379379999999
2824	170.11736145019532	8.367859724000002
2825	453.1365051269531	3.188856683333334
2826	475.2161945543791	3.1667012736842106
2827	331.07907714877626	1.762819268
2828	901.5452526892092	11.827995400000002
2829	545.3293380749207	4.199180924999999
2830	520.3401757819092	7.490799932000001
2831	535.2400225471048	2.864544605882353
2832	224.20067558352093	5.1738261350000005
2833	291.0453157424927	2.3723430749999994
2834	532.3477880859375	7.514073892
2835	402.3577655029297	7.595736256
2836	263.23665809685707	8.869164954166665
2837	296.0652909057218	1.4068544857142855
2838	582.5935803222657	11.39896264
2839	372.3107878041077	6.938806642105264
2840	281.1376252612652	3.882243381818182
2841	175.0389144897461	3.43890442
2842	538.3969802856445	9.374103416666667
2843	138.1331329345703	3.754901
2844	565.3645401000977	9.796846525
2845	1043.70263671875	7.90411149
2846	742.5861612955729	10.681394933333332
2847	202.1258544921875	3.758762480952381
2848	757.4863939787213	10.973643999999998
2849	320.1521958246464	3.9971484666666672
2850	375.3215611775716	4.481182754166668
2851	467.1309611002605	3.63960558
2852	391.0935855441624	2.560637411111111
2853	510.36515154287065	8.466389764285713
2854	263.1787498112034	2.133903138095238
2855	820.6294860839844	11.462951
2856	315.3004626470337	6.292480424000001
2857	541.3350335995774	8.63925630952381
2858	146.16519492013114	0.9572812823809524
2859	256.1753308105469	2.049495824
2860	297.2421923828125	8.171314635999998
2861	545.1988983154297	3.167417118181818
2862	562.365869140625	10.425308880000005
2863	282.15429560658146	0.814134925
2864	387.1931066896515	6.465666764
2865	457.2405380254097	3.36913556
2866	582.4879771644866	11.531371285714286
2867	390.1759198515956	2.325855816666667
2868	210.0760687263717	1.774431672
2869	668.5976421678043	11.329760999999998
2870	537.5352062988281	11.381007439999996
2871	261.0946144105416	1.87848008
2872	200.1467559815712	2.6612190950000003
2873	441.3730339050293	10.511346800000002
2874	257.1471328745127	0.603340140625
2875	566.2590927124023	3.4993630950000005
2876	377.144716796875	2.626855084
2877	476.1221573782977	2.130653205882353
2878	277.0683070591518	1.2437362571428574
2879	383.1546478271485	1.9529758294117645
2880	280.2633233653198	8.744783124000001
2881	138.06369247436524	1.423044565
2882	411.0942891438802	5.300077925
2883	687.3025737561678	7.814282168421053
2884	305.0631071395954	1.317161152631579
2885	351.1069742838542	2.8808118222222223
2886	176.0109127807617	0.6033086148
2887	200.12796783461764	5.48378462
2888	464.15258467824833	2.6698155684210527
2889	181.12231018066407	9.047713991999998
2890	607.2918334960938	10.33279116
2891	340.2850236899996	9.137778437500002
2892	307.0862064378261	1.5010358649999995
2893	432.2592926033356	2.719548392
2894	229.15469360437623	1.999540104
2895	313.0587870279948	0.6028536350000001
2896	496.3397958379928	7.864977843999998
2897	256.2636968994141	9.19955258
2898	719.5072758992513	10.297849666666666
2899	266.1018882756195	3.14224766
2900	238.123948348196	4.320256468421053
2901	280.8185218811035	0.576526717
2902	459.2953923545304	6.0421635400000016
2903	153.12744363149008	2.3996731708333336
2904	317.2090417480469	7.807633996
2905	254.24820526123048	8.46848912
2906	411.1996310427658	2.41425792
2907	273.0188776656596	1.8307393166666663
2908	339.0846438937717	2.3798951777777777
2909	522.2833382752991	7.35187580952381
2910	799.4617132889597	9.279879015789474
2911	184.11540269851685	2.6018617124999994
2912	654.2758743292084	3.577209375
2913	1013.6521636962892	7.863964480000002
2914	865.3129541748765	3.7766029352941177
2915	159.12020009358724	4.264257633333333
2916	247.10756465366907	3.320963404761905
2917	494.2227783211441	3.868520285
2918	451.0978066580636	6.645463214285713
2919	460.2176961898804	3.642216925
2920	291.0971934000651	2.938602166666667
2921	774.6092056289979	11.1591025
2922	189.1598281860352	0.663304968095238
2923	326.16327466542293	2.3853974157894733
2924	409.18345825195314	2.718954732
2925	303.08364296058653	1.4114687166666666
2926	397.1886964685777	1.7815347588235295
2927	207.1013652257047	4.356454404761906
2928	510.35408706793214	8.142967465000002
2929	635.1947912931945	3.141121236842105
2930	179.03375111455503	1.3417407434782604
2931	399.1415496834565	3.19942503
2932	220.13652401885807	2.787252647619047
2933	332.8483963012696	0.49577799
2934	526.2488901241986	3.414020257894736
2935	192.1415786743164	1.928454048
2936	326.21758270303724	2.18233378
2937	249.0600442325368	1.5741596705882352
2938	321.18136257595484	4.264999238888889
2939	640.3446604410807	7.263741199999999
2940	253.1281851205292	1.3549435559999998
2941	309.2054913330078	6.446856816
2942	259.12293737103624	6.631850717647059
2943	403.1580447248223	2.799242647619048
2944	195.0651325988769	3.566052212
2945	335.19770813097387	8.238256719999999
2946	393.0603709973787	3.5377992368421056
2947	376.2593245733352	6.122875376190477
2948	316.13936397034234	1.9731745190476195
2949	466.2279764811198	4.02631299047619
2950	421.1857138241039	3.769011447058824
2951	443.29664692125823	2.964913752631579
2952	289.2744665527344	8.89882038
2953	318.3003387451172	6.644075503999997
2954	340.12450103759767	3.374483095
2955	233.1653778076172	2.8277801200000003
2956	478.2928228775787	7.46116348
2957	366.20078616672095	3.0685178388888885
2958	314.2688684086029	8.220599784
2959	925.5326182054392	9.384284538888888
2960	414.1614528840437	2.298513704761905
2961	352.2843312586568	8.75240446
2962	655.3160893391653	9.479587469230768
2963	338.18113525515747	1.8938095440000005
2964	455.1315383911133	2.383094915
2965	426.2340400332496	2.775552928571428
2966	473.2009727092784	3.3966965842105266
2967	247.18374519380376	2.3203304100000004
2968	522.3553308119202	8.059326651999998
2969	479.18843248203706	3.955906394444445
2970	138.05503265380858	2.402777584
2971	269.06320991526223	2.3735192949999995
2972	290.2326611328125	7.775740616000002
2973	440.1555432771382	2.756939678947368
2974	503.1943079630534	2.5240747388888884
2975	308.2947256905692	8.002400280952381
2976	159.12407202469674	0.7938484342105263
2977	530.1733703613281	2.4875634066666668
2978	357.2541721888951	7.367490342857144
2979	418.3063125610352	6.749060058333335
2980	358.3677966308594	7.937395704000002
2981	409.2732823690742	8.114349919047621
2982	838.6373355263158	10.657225421052631
2983	495.3683450488345	10.650561333333334
2984	490.18306681397	2.87327776
2985	425.3630859375	11.55704092
2986	435.2891460217928	8.918946784210528
2987	146.0718698501587	1.4461439562499998
2988	717.3808577693738	8.09353655263158
2989	151.03971503762637	2.072421870588236
2990	167.0701661682129	2.910133104
2991	345.115767629523	2.854509010526316
2992	404.219770886216	6.46589352857143
2993	708.5118359375	10.56716596
2994	640.4363824753534	10.284635238095236
2995	726.5553131143406	10.773955142857144
2996	193.15856170654297	3.29458718
2997	380.21758471037214	3.687264536842105
2998	409.0893763491982	3.5334559684210527
2999	327.3004666283017	7.555017647619048
3000	546.3550796522903	7.624666337499998
3001	506.32315608525954	8.255882714285713
3002	562.2128682454427	2.906475473333333
3003	230.99028923397967	0.6622952419047619
3004	296.0642431349981	1.3459418
3005	437.3735986332275	7.4121592
3006	197.1171618652344	3.4324632000000013
3007	278.2475862048921	7.417880366666666
3008	277.0685260020141	0.9057543608
3009	406.1707643210923	2.110819221052631
3010	327.30008697509766	7.701146285
3011	542.4904349190848	11.682850285714286
3012	518.3246264648437	6.86805566
3013	266.1241989135742	2.99395255625
3014	328.28427001997073	8.358699328000002
3015	401.0242233280394	1.5812224499999998
3016	261.2210441265139	8.196691878260868
3017	432.2522705078125	6.551612179999999
3018	302.1414566042413	3.997207483333333
3019	220.1304771786644	3.97387861904762
3020	236.09361703055245	5.4596110285714285
3021	192.06561842418853	2.465603695238096
3022	381.116139498936	2.369960481818182
3023	147.04391784667968	3.142948156
3024	414.18727513399625	1.8539981947368416
3025	806.5664337165528	10.317313
3026	318.15459632940286	1.814764125
3027	329.21087341308595	8.337882772
3028	138.0438346862793	1.5857704700000002
3029	252.1087857568372	5.475150279999999
3030	478.2926221575056	7.302527028571428
3031	365.0852959403992	0.6407050872727272
3032	694.4008679199219	6.780839272000001
3033	473.1466573085531	5.5884090083333335
3034	510.3563969930013	9.456253408333334
3035	298.34636588868847	7.317849465217391
3036	318.3002563477814	5.8099283
3037	598.2490619860197	2.793207136842105
3038	647.3242102732934	3.780246511111111
3039	136.0618524169922	0.6552359332000001
3040	522.3553583054315	7.9034788761904755
3041	171.12402534484863	1.4803624333333334
3042	219.0263601690979	1.3798238239999998
3043	184.07283089377665	7.33354714090909
3044	751.4609400443014	9.384024658333333
3045	230.09747916773745	1.9226816684210524
3046	292.1538431520148	2.920508688235295
3047	165.05453491210938	1.2461482590909092
3048	468.183219909668	2.4061865714285715
3049	165.05794694688586	1.4917694888888886
3050	740.5218408209167	10.001727664
3051	715.401506927699	8.758879894736841
3052	650.5351795045398	11.747366714285716
3053	461.1477589927216	1.9827410066666669
3054	518.4047313017004	8.390562970588235
