formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C8H18O5S	[M - H2O + H]+	C8H16O4S	0.9999999999999999	71.89044311679983	68.79334953875356	3.09709357804627	11	0.9118361679972232	0.14771817891115713	3.633042746812907	-86140.0506731078		209.08424	98.69024399999999	1271_mapp_batch_00109_sirius_1351	1351
1	C14H27NO	[M + H]+	C14H27NO	0.9999999999999999	101.22723645726677	95.36978116643658	5.857455290830184	47	0.9796456600803966	3.8808236620186816	3.8808236620186816	0.22078511985915175		226.21659	318.283128	1272_mapp_batch_00109_sirius_1352	1352
1	C6H15NO6	[M - H2O + H]+	C6H13NO5	N/A	11.483116624889737	11.483116624889737	0.0	3	0.24651162790697675	7.338977076352002	7.338977076352002	-100007.71839049553		180.08711	134.011602	1273_mapp_batch_00109_sirius_1353	1353
1	C15H20O10	[M + Na]+	C15H20O10	0.9999999999999999	8.710528781280047	5.042381719946471	3.668147061333576	3	0.8393782383419688	-1.4817571842160495	1.4817571842160495	1.1455540868215188		383.09531	112.681242	1274_mapp_batch_00109_sirius_1354	1354
1	C27H49NO4	[M + K]+	C27H49NO4	0.6336683417085428	43.21865367031258	43.21865367031258	0.0	16	0.8122509960159361	2.9555220588467486	2.9555220588467486	-0.4396752913384511		490.32910	476.468202	1275_mapp_batch_00109_sirius_1355	1355
1	C12H20N4O5	[M - H2O + H]+	C12H18N4O4	0.9999999999999999	12.938783126041717	12.938783126041717	0.0	4	0.9201213346814965	-3.018811617597961	3.018811617597961	-63610.10699390852		283.14008	95.446482	1276_mapp_batch_00109_sirius_1357	1357
1	C17H24N2O6	[M - H2O + H]+	C17H22N2O5	0.9999999999999999	27.00320596276545	23.3171267371249	3.686079225640549	8	0.9924655409298412	-1.2509026233680525	2.3993580137629875	-53738.50847090991		335.15973	221.36346	1277_mapp_batch_00109_sirius_1358	1358
1	C20H40N2O3	[M - H2O + H]+	C20H38N2O2	0.9999999999999999	35.382708498930874	35.382708498930874	0.0	16	0.7172958735733098	3.3251201327338302	3.790514227988463	-53080.98735647046		339.30075	476.679216	1278_mapp_batch_00109_sirius_1359	1359
1	C22H24N2O6S	[M - H2O + H]+	C22H22N2O5S	0.7165829145728644	53.41457295905637	53.41457295905637	0.0	12	0.8101826231322634	-0.08562335089673612	1.8716108780039025	-42162.04926285205		427.13394	195.534504	1279_mapp_batch_00109_sirius_1360	1360
1	C39H74NO8P	[M + H]+	C39H74NO8P	0.9999999999999999	60.50936699602776	60.50936699602776	0.0	19	0.880093433688035	3.5963183135753205	3.5963183135753205	0.9936165235612415	PE 34:2	716.52319	619.76934	1280_mapp_batch_00109_sirius_1361	1361
1	C26H33NO12	[M + H]+	C26H33NO12	0.9999999999999999	52.077642075159844	52.077642075159844	0.0	9	0.6699629171817059	-1.0020318046400551	1.0020318046400551	-1.274528850319322		552.20685	219.729174	1281_mapp_batch_00109_sirius_1362	1362
1	C6H9N3O3S	[M + K]+	C6H9N3O3S	0.9999999999999999	59.85109496011492	59.85109496011492	0.0	14	0.5660828025477708	-1.8312824904680403	1.8742959526857041	-0.889840468939854		241.99940	31.6685538	1282_mapp_batch_00109_sirius_1363	1363
1	C27H50O5	[M - H2O + H]+	C27H48O4	0.9999999999999999	26.870677407232886	26.870677407232886	0.0	6	0.3679435483870967	-2.7739237330629103	2.7739237330629103	-41180.023378001606		437.36250	612.1762200000001	1283_mapp_batch_00109_sirius_1364	1364
1	C30H47NO	[M + K]+	C30H47NO	0.9999999999999999	34.31925835616689	34.31925835616689	0.0	6	0.4838709677419355	-1.5032519870171683	1.7250848786520359	1.591696724855266		476.32968	644.08674	1284_mapp_batch_00109_sirius_1365	1365
1	C25H31NO6	[M + Na]+	C25H31NO6	0.4361809045226131	37.383623395128836	37.383623395128836	0.0	17	0.895868501372619	-1.6037084429892408	1.8088473656533381	-1.0792461275750587		464.20386	156.411726	1285_mapp_batch_00109_sirius_1366	1366
1	C15H27NO10	[M + K]+	C15H27NO10	0.23517587939698498	0.8363532576749622	0.8363532576749622	0.0	1	0.0	-1.9034103578784578	1.9034103578784578	-1.9034103578784578		420.12585	163.452282	1286_mapp_batch_00109_sirius_1367	1367
1	C16H30O8	[M + Na]+	C16H30O8	0.9969849246231155	8.587422687706555	5.009521536899485	3.5779011508070697	3	0.19611650485436893	0.8585283245262478	1.0348188510872804	0.8585283245262478		373.18361	144.09849000000003	1287_mapp_batch_00109_sirius_1368	1368
1	C2HBrN4O2	[M + Na]+	C2HBrN4O2	0.9999999999999999	21.92651611016494	21.92651611016494	0.0	3	0.5546519871554276	-0.17398204005025125	0.29755311883717717	0.29755311883717717		214.91757	31.6685538	1288_mapp_batch_00109_sirius_1369	1369
1	C40H78N2O4	[M - H2O + H]+	C40H76N2O3	0.9999999999999999	30.492607128276912	23.94211746404178	6.550489664235135	7	0.6267725467952355	-1.2788492169579502	2.2532475633514712	-28426.143692778216		633.59283	634.53792	1289_mapp_batch_00109_sirius_1370	1370
1	C12H12N2O7	[M + K]+	C12H12N2O7	0.9999999999999999	85.79240216869887	85.79240216869887	0.0	12	0.8985005767012687	2.7473701210431294	3.0640347092623994	4.355350663397546		335.02907	48.42432	1290_mapp_batch_00109_sirius_1371	1371
1	C18H32O3	[M + Na]+	C18H32O3	0.970854271356784	8.575302145299164	4.887775409745705	3.6875267355534587	2	0.2854424357754519	-0.9244270952631064	0.9244270952631064	-0.14449426271136032		319.22432	333.230526	1291_mapp_batch_00109_sirius_1372	1372
1	C23H45NO2	[M + H]+	C23H45NO2	0.9999999999999999	46.38815810703768	38.12039817574363	8.267759931294052	18	0.938357656284034	3.932139603949376	3.932139603949376	0.21811320287228117		368.35239	477.93744	1292_mapp_batch_00109_sirius_1373	1373
1	C23H46NO7P	[M + H]+	C23H46NO7P	0.9999999999999999	4048.091249167792	4044.8441453692258	3.2471037985659423	8	0.894322653175942	1.6005372371785067	2.3960133853833367	-0.9410171428029098	LPC(15:1)	480.30801	414.09961200000004	1293_mapp_batch_00109_sirius_1374	1374
1	C20H28N4O7	[M + Na]+	C20H28N4O7	0.7768844221105529	3.554580593673676	0.6694384971313112	2.885142096542365	1	0.0	-3.6043725732763323	3.6043725732763323	-3.6043725732763323		459.18336	166.501968	1294_mapp_batch_00109_sirius_1375	1375
1	C30H61NO	[M + H]+	C30H61NO	0.9999999999999999	7.157049854434257	0.9193313420398557	6.237718512394402	1	0.0	0.9728596225978349	0.9728596225978349	0.9728596225978349		452.48303	669.30006	1295_mapp_batch_00109_sirius_1376	1376
1	C22H40O3	[M + H]+	C22H40O3	0.9999999999999999	91.43321175825487	85.32710819597129	6.1061035622835735	19	0.9238996297819828	3.836880858872904	3.836880858872904	-1.11837552398093		353.30463	572.1160080000001	1296_mapp_batch_00109_sirius_1377	1377
1	C11H14O6	[M - H2O + H]+	C11H12O5	0.9999999999999999	85.01664818320397	81.8828120607457	3.133836122458267	23	0.9716096197984231	-0.8601146519229599	1.3427220829814304	-80021.43072966133		225.07545	153.972054	1297_mapp_batch_00109_sirius_1379	1379
1	C10H19NOS	[M - H2O + H]+	C10H17NS	0.9999999999999999	39.533531535487995	39.533531535487995	0.0	18	0.9734513274336285	2.528321066374855	2.717418125824105	-97822.66717185921		184.11536	137.65886400000002	1298_mapp_batch_00109_sirius_1380	1380
1	C13H18O3	[M + H]+	C13H18O3	0.9999999999999999	86.19307307261579	82.51659089117571	3.6764821814400843	26	0.9800796812749004	-0.36319976202915816	1.1700357067391642	-0.33005851439747846		223.13280	325.661484	1299_mapp_batch_00109_sirius_1381	1381
1	C25H36ClN3O7S	[M - H2O + H]+	C25H34ClN3O6S	0.464321608040201	72.2281437210008	72.2281437210008	0.0	17	0.9712514835816958	-1.5167420353096308	2.4031168817337596	-33342.381455564864		540.19223	101.147844	1300_mapp_batch_00109_sirius_1382	1382
1	C18H31N5O6S	[M - H2O + H]+	C18H29N5O5S	0.9999999999999999	31.6378624515164	31.6378624515164	0.0	8	0.8506642235455795	-0.5855019536269978	1.6517081605087003	-42063.74974119422		428.19528	133.757922	1301_mapp_batch_00109_sirius_1383	1383
1	C8H8O4	[M + H]+	C8H8O4	0.9999999999999999	78.87738758016178	78.87738758016178	0.0	10	0.9378933421662803	1.125185375874855	1.519474809103985	0.4207945418512353		169.04961	121.22376600000001	1302_mapp_batch_00109_sirius_1384	1384
1	C28H30N6O9	[M + K]+	C28H30N6O9	0.9648241206030151	9.250311803402845	6.511752303205378	2.738559500197467	2	0.8869179600886921	-2.741656813086134	2.741656813086134	-3.553050632497298		633.16833	182.218596	1303_mapp_batch_00109_sirius_1385	1385
1	C26H46O4	[M + H]+	C26H46O4	0.9999999999999999	72.61958073769763	70.11780359878132	2.5017771389163066	21	0.8995844875346262	1.213435682647993	1.9011093768668854	0.5930052648058786		423.34714	633.3067199999999	1304_mapp_batch_00109_sirius_1386	1386
1	C17H14N2O	[M - H2O + H]+	C17H12N2	0.9999999999999999	16.703636044688555	13.121546282596135	3.5820897620924184	6	0.7687687687687689	-0.8352446407981606	0.8352446407981606	-73480.96433648256		245.10718	247.489758	1305_mapp_batch_00109_sirius_1387	1387
1	C18H35NO2	[M - H2O + H]+	C18H33NO	0.9999999999999999	188.09980567538895	181.8682595875372	6.2315460878517355	53	0.9502303899113468	1.8511077562948133	1.9474177865564313	-64262.632587207074		280.26358	481.37194200000005	1306_mapp_batch_00109_sirius_1388	1388
1	C33H56O14	[M + Na]+	C33H56O14	0.6065326633165831	10.411788526670234	3.5	6.911788526670234	1	0.0	NaN	NaN	-0.3426341757642712		699.35599	406.69810800000005	1307_mapp_batch_00109_sirius_1389	1389
1	C28H38O14	[M + Na]+	C28H38O14	0.9999999999999999	26.440377239656833	22.68224294659617	3.7581342930606643	7	0.6257378984651712	-0.6101399095232226	2.648752496863696	-0.07173815284123825		621.21533	177.54114	1308_mapp_batch_00109_sirius_1390	1390
1	C6H12O3S	[M + H]+	C6H12O3S	0.9999999999999999	68.00686110666442	68.00686110666442	0.0	10	0.9691043083900227	4.662509228263789	4.662509228263789	0.781733415980049		165.05812	106.76357399999999	1309_mapp_batch_00109_sirius_1392	1392
1	C17H22O10	[M + Na]+	C17H22O10	0.9999999999999999	12.807059139063146	6.479745581355199	6.327313557707947	4	0.5265311341260707	-1.208555630545138	1.208555630545138	-0.2939676530858557		409.11040	159.709266	1310_mapp_batch_00109_sirius_1393	1393
1	C44H52O25	[M - H2O + H]+	C44H50O24	0.7703517587939699	46.53232849163045	46.53232849163045	0.0	16	0.967444805848997	0.18630690855304194	2.0524183854462335	-18698.37458176031		963.27536	195.88164	1311_mapp_batch_00109_sirius_1394	1394
1	C38H70NO11P	[M - H2O + H]+	C38H68NO10P	0.9999999999999999	29.206417312336818	29.206417312336818	0.0	8	0.9204919833077091	3.6612689668765244	3.6612689668765244	-24653.246205960528		730.46753	547.8167820000001	1312_mapp_batch_00109_sirius_1395	1395
1	C11H22O3S	[M + H]+	C11H22O3S	0.9999999999999999	56.56384174546345	53.147647985964916	3.416193759498533	19	0.8734643734643734	2.334200501223396	2.834634414451063	-1.282085299193787		235.13594	707.05044	1313_mapp_batch_00109_sirius_1396	1396
1	C7H17NO2	[M + H]+	C7H17NO2	0.9999999999999999	84.35874692202965	84.35874692202965	0.0	14	0.9135222964434013	6.604188544914773	6.604188544914773	0.23296596548417164		148.13324	38.1208782	1314_mapp_batch_00109_sirius_1397	1397
1	C24H29NO12	[M + H]+	C24H29NO12	0.9969849246231155	10.12137202926416	10.12137202926416	0.0	5	0.3187203791469194	0.10692034426480318	1.2552006157842737	0.03378855639491702		524.17627	203.894082	1315_mapp_batch_00109_sirius_1398	1398
1	C17H25N5O5	[M + Na]+	C17H25N5O5	0.6180904522613065	4.453577049003165	0.9999999999999996	3.4535770490031656	1	0.0	NaN	NaN	2.693355611649789		402.17587	187.597266	1316_mapp_batch_00109_sirius_1400	1400
1	C16H17NO7	[M - H2O + H]+	C16H15NO6	0.9959798994974873	26.207013554559484	26.207013554559484	0.0	9	0.8260869565217391	-1.1626459144754748	1.7261576164347714	-56620.04152164985		318.09711	222.05155200000002	1317_mapp_batch_00109_sirius_1401	1401
1	C15H28O13	[M + Na]+	C15H28O13	0.9999999999999999	19.64936769168609	16.000725967253334	3.6486417244327582	5	0.2906732117812062	-1.7703019373203142	1.7703019373203142	-0.34688073109114015		439.14206	37.095747	1318_mapp_batch_00109_sirius_1403	1403
1	C18H33N5O6	[M + Na]+	C18H33N5O6	0.5045226130653266	1.0	1.0	0.0	1	0.0	NaN	NaN	3.2623110852807566		438.23373	274.48391399999997	1319_mapp_batch_00109_sirius_1404	1404
1	C27H18N2O5	[M + Na]+	C27H18N2O5	0.9060301507537689	4.080842147142449	0.9925375404569046	3.0883046066855444	1	0.0	-0.09318130064728225	0.09318130064728225	-0.09318130064728225		473.11075	285.724914	1320_mapp_batch_00109_sirius_1405	1405
1	C18H21N5O6	[M + H]+	C18H21N5O6	0.9994974874371859	53.68849385863871	50.8523682815748	2.836125577063913	17	0.9823460180462924	-1.8118918937097248	2.4168611943329754	-2.7089925086825777		404.15536	138.860778	1321_mapp_batch_00109_sirius_1406	1406
1	C37H62	[M + H]+	C37H62	0.9999999999999999	120.27303963650405	114.5033659290528	5.76967370745125	22	0.5122944145904575	6.289623804581231	6.289623804581231	-2.6997253619476242		507.49106	507.90251399999994	1322_mapp_batch_00109_sirius_1407	1407
1	C10H12	[M + H]+	C10H12	0.9999999999999999	58.132239853764915	58.132239853764915	0.0	11	0.8472032742155526	2.824268061741778	2.824268061741778	1.4645156815661462		133.10137	189.649062	1323_mapp_batch_00109_sirius_1408	1408
1	C26H34O11	[M + Na]+	C26H34O11	0.7246231155778895	7.039646532592955	3.424672701254577	3.614973831338378	1	0.0	0.9106632933954419	0.9106632933954419	0.9106632933954419		545.19983	180.57032999999998	1324_mapp_batch_00109_sirius_1409	1409
1	C20H40N2O2	[M + H]+	C20H40N2O2	0.9999999999999999	61.61725980894185	58.088740122038914	3.5285196869029356	23	0.7951090548578981	1.3980064296755264	2.3047136839762126	0.7114529928065211		341.31650	406.031046	1325_mapp_batch_00109_sirius_1410	1410
1	C27H52O2	[M + Na]+	C27H52O2	0.9999999999999999	71.70974362794803	65.83592836780807	5.873815260139956	11	0.6031589338598222	3.109698893656851	3.109698893656851	-3.1029548590265152		431.38461	586.386936	1326_mapp_batch_00109_sirius_1411	1411
1	C18H33NO2	[M + Na]+	C18H33NO2	0.9999999999999999	9.326616836752397	3.8187932551893304	5.507823581563066	2	0.06613226452905813	-1.9749439484871147	2.7623665666781014	0.7874226181909867		318.24060	406.031046	1327_mapp_batch_00109_sirius_1412	1412
1	C15H28FN3O2	[M + K]+	C15H28FN3O2	0.9999999999999999	75.89448944494434	75.89448944494434	0.0	16	0.7427843803056029	-1.03102230567404	3.2062520646608093	-3.3058779705725536		340.17859	165.262014	1328_mapp_batch_00109_sirius_1413	1413
1	C4H11NO3	[M + K]+	C4H11NO3	0.9999999999999999	37.58353715936531	37.58353715936531	0.0	7	0.47155803594286005	5.4971458326563605	5.773491282654781	-1.4487546272959968		160.03682	53.6436378	1329_mapp_batch_00109_sirius_1414	1414
1	C22H41NO	[M + H]+	C22H41NO	0.9999999999999999	124.1835810400966	120.61465394702707	3.568927093069531	29	0.9417417743511783	3.036702351133307	3.036702351133307	1.736499038608345		336.32668	522.2635319999999	1330_mapp_batch_00109_sirius_1415	1415
1	C42H78NO8P	[M + H]+	C42H78NO8P	0.9999999999999999	13.144737623639502	13.144737623639502	0.0	8	0.9895665370387934	2.6243924584358824	2.6243924584358824	2.004233499183301	PC 34:3	756.55530	600.9258	1331_mapp_batch_00109_sirius_1416	1416
1	C53H82O15	[M + H]+	C53H82O15	0.7753768844221106	55.83694636728784	49.66958292174704	6.167363445540792	16	0.43762760310330734	4.662292827859331	5.14787620995319	-3.4838089857735417		959.56931	649.9674	1332_mapp_batch_00109_sirius_1417	1417
1	C13H18N6O5S	[M + Na]+	C13H18N6O5S	0.9090452261306532	14.168451683161246	14.168451683161246	0.0	4	0.3097826086956522	0.7272947313380442	1.4755076434011014	-1.4115785274670398		393.09460	261.725646	1333_mapp_batch_00109_sirius_1418	1418
1	C18H27NO2	[M + H]+	C18H27NO2	0.9999999999999999	10.107345282680267	6.401373167561747	3.7059721151185205	3	0.511173184357542	-1.259318518088575	1.259318518088575	-1.259318518088575		290.21109	290.822496	1334_mapp_batch_00109_sirius_1419	1419
1	C43H48O23	[M + Na]+	C43H48O23	0.9341708542713568	10.485590160201284	3.5	6.9855901602012835	1	0.0	NaN	NaN	-0.0583740839501163		955.24780	200.126946	1335_mapp_batch_00109_sirius_1420	1420
1	C23H43NO3	[M + H]+	C23H43NO3	0.9999999999999999	48.19533307096643	44.53081110753221	3.664521963434215	11	0.8820005209690026	1.765355073481557	2.392085542153465	1.084883185349406		382.33199	585.053346	1336_mapp_batch_00109_sirius_1422	1422
1	C33H40O21	[M + H]+	C33H40O21	0.9999999999999999	47.43609775982441	40.34942265464757	7.086675105176841	18	0.9788955784294683	3.7579233986393303	3.7579233986393303	0.02098317215800884		773.21350	157.568004	1337_mapp_batch_00109_sirius_1423	1423
1	C30H35F2N5O2	[M + H]+	C30H35F2N5O2	0.9949748743718592	11.527238771862647	11.527238771862647	0.0	4	0.7345442957297642	-1.182118906666578	1.182118906666578	-4.5826159577123855		536.28070	505.22766600000006	1338_mapp_batch_00109_sirius_1424	1424
1	C19H28O10	[M + Na]+	C19H28O10	0.9663316582914573	12.918663454903784	12.918663454903784	0.0	5	0.2702394526795895	0.8547122997147543	1.0228047714727653	0.07611076332670277		439.15750	143.315322	1339_mapp_batch_00109_sirius_1425	1425
1	C48H91NO10	[M + H]+	C48H91NO10	0.9999999999999999	18.822427585414953	13.241975404642826	5.580452180772126	5	0.3084112149532711	1.7461097945069222	1.7461097945069222	-1.5266684623969384		842.67029	621.9938999999999	1340_mapp_batch_00109_sirius_1426	1426
1	C25H31N3O4	[M + H]+	C25H31N3O4	0.9999999999999999	54.52354906713639	50.717771555080425	3.8057775120559714	14	0.7556615017878424	-0.9255881456990088	1.8580099535096317	-0.6128367171722643		438.23846	179.492244	1341_mapp_batch_00109_sirius_1427	1427
1	C42H72NO8P	[M + H]+	C42H72NO8P	0.9999999999999999	19.43509340883928	10.307690192522024	9.127403216317255	7	0.979731106131595	3.9410249683815923	3.9410249683815923	-0.15653278090219028	PC 34:6	750.50671	623.7342600000001	1342_mapp_batch_00109_sirius_1428	1428
1	C13H18	[M + H]+	C13H18	0.9999999999999999	73.71157462160193	70.45764858229002	3.2539260393119083	24	0.9710172744721692	0.8991132634804606	2.6986943576385065	-1.842831190403891		175.14780	197.521572	1343_mapp_batch_00109_sirius_1429	1429
1	C15H19NO8	[M + H]+	C15H19NO8	0.9984924623115576	34.720126331161154	31.09807228188981	3.622054049271344	11	0.9785431959345006	0.10770770345809302	1.241071311825036	0.36893123904937386		342.11847	188.180862	1344_mapp_batch_00109_sirius_1430	1430
1	C13H13ClN2O3	[M + Na]+	C13H13ClN2O3	0.7854271356783921	44.85268725583563	44.85268725583563	0.0	20	0.7180201589773003	0.003089517966944816	1.9306504083165796	-1.2115801698365578		303.05032	170.015736	1345_mapp_batch_00109_sirius_1431	1431
1	C19H18O2	[M + K]+	C19H18O2	0.8276381909547739	3.271670850806534	3.271670850806534	0.0	1	0.0	-2.587057803420368	2.587057803420368	-2.587057803420368		317.09302	138.419448	1346_mapp_batch_00109_sirius_1432	1432
1	C26H53NO8	[M - H2O + H]+	C26H51NO7	0.7567839195979899	101.26113790448062	97.74366590196156	3.5174720025190607	28	0.8947971579188632	1.606354879770358	2.464108597900324	-36729.14632145438		490.37340	497.43550799999997	1347_mapp_batch_00109_sirius_1433	1433
1	C10H12N4O5	[M + H]+	C10H12N4O5	0.9999999999999999	17.417709556235664	14.496980892058346	2.920728664177318	3	0.97926749118719	0.9750033979478179	1.2885593418995844	0.7837571563716624		269.08826	69.264168	1348_mapp_batch_00109_sirius_1434	1434
1	C10H19NO6	[M - H2O + H]+	C10H17NO5	0.9999999999999999	104.22172040485712	104.22172040485712	0.0	22	0.4321657087083832	3.719926597575818	3.719926597575818	-77588.28774087298		232.11881	159.137964	1349_mapp_batch_00109_sirius_1435	1435
1	C22H32O10	[M - H2O + H]+	C22H30O9	0.9999999999999999	85.1340227238122	85.1340227238122	0.0	32	0.9578934953116706	0.9760692530938369	1.3656666585592072	-41008.44530228573		439.19608	226.368132	1350_mapp_batch_00109_sirius_1436	1436
1	C20H28N2O8	[M + H]+	C20H28N2O8	0.9351758793969849	54.5678079026954	52.374550081929776	2.1932578207656226	28	0.8962297024182874	0.6979837019026061	1.360246238355253	-0.2719326668816715		425.19173	153.51099	1351_mapp_batch_00109_sirius_1437	1437
1	C9H19NO5	[M - H2O + H]+	C9H17NO4	0.9999999999999999	38.1758844020665	38.1758844020665	0.0	6	0.8984435797665371	0.3115554447262352	3.0582674996343546	-88233.23149918664		204.12315	186.297132	1352_mapp_batch_00109_sirius_1438	1438
