formulaRank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass	ionMass	retentionTimeInSeconds	id	featureId
1	C27H53N9O5	[M + H]+	C27H53N9O5	0.9999999999999999	181.86835975362436	181.86835975362436	0.0	54	0.9666666666666668	-1.2330434861195543	1.9255373906987727	-2.484024870892163		584.42279	611.6550599999999	109_mapp_batch_00111_sirius_110	110
1	C5H5N5	[M + H]+	C5H5N5	0.9999999999999999	10.172270401872849	8.238761535266049	1.9335088666068003	5	0.9281949934123848	1.7606876014497312	1.7606876014497312	0.979665367239279		136.06190	43.176654000000006	110_mapp_batch_00111_sirius_111	111
1	C16H28O7	[M + Na]+	C16H28O7	0.8909547738693468	7.0916273271365196	3.4449554337247483	3.6466718934117712	1	0.0	-0.6717427105024728	0.6717427105024728	-0.6717427105024728		355.17249	213.51111600000002	111_mapp_batch_00111_sirius_112	112
1	C6H13NO5	[M + H]+	C6H13NO5	0.9999999999999999	82.41323529122835	79.49219618466672	2.921039106561621	23	0.9924920589084609	3.6734276312037184	3.6734276312037184	-0.7733144525894509		180.08651	37.8446748	112_mapp_batch_00111_sirius_113	113
1	C40H75NO9	[M + H]+	C40H75NO9	0.9999999999999999	72.8926500376793	63.83008100218877	9.062569035490531	34	0.9031757233592096	3.1041591926162604	3.152581657773409	-1.5470262915021245		714.55035	684.07032	113_mapp_batch_00111_sirius_114	114
1	C15H14O6	[M + H]+	C15H14O6	0.9999999999999999	27.825028049243798	22.607964855625333	5.217063193618466	8	0.9908256880733946	-3.062691746235639	3.062691746235639	-4.283528099713941		291.08507	202.06467	114_mapp_batch_00111_sirius_115	115
1	C34H65NO	[M + H]+	C34H65NO	0.9999999999999999	58.4938570968335	52.09105238202619	6.402804714807306	17	0.8849916487711763	4.99622514332078	4.99622514332078	-1.162482775874902		504.51331	677.30664	115_mapp_batch_00111_sirius_116	116
1	C20H27N5O6	[M + H]+	C20H27N5O6	0.9944723618090453	113.90607775560063	113.90607775560063	0.0	50	0.9779683377308702	0.06070492612039556	2.2383833852526456	-0.9823209333637578		434.20298	174.225894	116_mapp_batch_00111_sirius_117	117
1	C40H56O4	[M - H2O + H]+	C40H54O3	0.9999999999999999	178.40907751336874	178.40907751336874	0.0	57	0.9491340515477978	-1.2917342847042874	2.1215449289537167	-30868.78116831862		583.41580	542.7953219999999	117_mapp_batch_00111_sirius_118	118
1	C19H30O8	[M + Na]+	C19H30O8	0.9999999999999999	7.879510696823598	4.18395027991583	3.6955604169077674	2	0.1626794258373206	2.4465162920175376	2.4465162920175376	1.1186118809506806		409.18375	163.223592	118_mapp_batch_00111_sirius_119	119
1	C16H22O9	[M + Na]+	C16H22O9	0.9251256281407035	6.884976668269424	3.4000618792249924	3.4849147890444314	1	0.0	1.194821128325277	1.194821128325277	1.194821128325277		381.11606	140.309958	119_mapp_batch_00111_sirius_120	120
1	C15H18O8	[M + H]+	C15H18O8	0.9999999999999999	40.72667101784821	37.18381578935128	3.542855228496933	9	0.978563508685475	2.3944315558475844	2.3944315558475844	1.7050053528695703		327.10800	141.617448	120_mapp_batch_00111_sirius_121	121
1	C6H6O3	[M + H]+	C6H6O3	0.9999999999999999	111.44597923554377	108.79906210305133	2.6469171324924488	14	0.9799163481647077	6.20827080683978	6.20827080683978	2.79606349296208		127.03933	38.184108	121_mapp_batch_00111_sirius_122	122
1	C27H53N9O5	[M + H]+	C27H53N9O5	0.9999999999999999	184.6875618435905	184.6875618435905	0.0	57	0.978334825425246	-1.7051495841351187	2.0546468851638293	-3.5167908937676984		584.42219	611.9150999999999	122_mapp_batch_00111_sirius_123	123
1	C20H18O10	[M + Na]+	C20H18O10	0.9999999999999999	12.00059767491179	5.718364560264895	6.282233114646894	3	0.5873237253990392	-1.881037883902651	1.881037883902651	1.674477805697972		441.07996	214.48098	123_mapp_batch_00111_sirius_124	124
1	C9H10O4	[M + Na]+	C9H10O4	0.457286432160804	3.5	3.5	0.0	1	0.0	NaN	NaN	3.372602682713723		205.04782	37.2880926	124_mapp_batch_00111_sirius_125	125
1	C6H10O5	[M - H2O + H]+	C6H8O4	0.9999999999999999	89.00780009674361	86.25361139535867	2.7541887013849364	17	0.9877078814172086	5.928281396430689	5.928281396430689	-124166.63837402202		145.04976	39.490225200000005	125_mapp_batch_00111_sirius_126	126
1	C19H28O10	[M + Na]+	C19H28O10	0.9984924623115576	15.33826880386055	11.576524594162555	3.7617442096979956	4	0.18321678321678322	1.6666303631108872	1.6666303631108872	1.0489864272674396		439.15793	142.508394	126_mapp_batch_00111_sirius_127	127
1	C43H72O10	[M + Na]+	C43H72O10	0.6331658291457286	32.21357639331784	23.85343006135553	8.360146331962303	9	0.4040550325850833	6.967341252031984	6.967341252031984	-1.5811883546884995		771.50055	670.9444199999999	127_mapp_batch_00111_sirius_128	128
1	C13H20O3	[M - H2O + H]+	C13H18O2	0.9999999999999999	213.85913431363568	210.32020127948857	3.5389330341471066	55	0.9824611233401971	0.9203165011300453	1.0817544644241903	-86948.6981839456		207.13813	163.223592	128_mapp_batch_00111_sirius_129	129
1	C51H84O15	[M + Na]+	C51H84O15	0.9999999999999999	39.2221493680615	39.2221493680615	0.0	18	0.7111644018118837	4.443785755577884	4.443785755577884	-0.37249416613120506		959.56989	649.96512	129_mapp_batch_00111_sirius_130	130
1	C25H22O8	[M + H]+	C25H22O8	0.9999999999999999	39.52296204170365	35.58103464220206	3.94192739950159	7	0.955682014140369	-0.7292676249547656	1.0022888601448587	-0.024839220012138695		451.13873	313.427748	130_mapp_batch_00111_sirius_131	131
1	C19H26O12	[M + Na]+	C19H26O12	0.9864321608040203	6.491548544753622	6.491548544753622	0.0	5	0.45330490405117263	1.4634756623087704	1.4634756623087704	1.5021613352820553		469.13235	163.223592	131_mapp_batch_00111_sirius_132	132
1	C24H35NO7	[M - H2O + H]+	C24H33NO6	0.9999999999999999	72.31449001507652	65.72590080495958	6.58858921011693	15	0.9648063033486539	0.6842241811345985	1.9751959074721062	-41667.78377047442		432.23822	391.346352	132_mapp_batch_00111_sirius_133	133
1	C15H12O5	[M + H]+	C15H12O5	0.9999999999999999	52.54261060977775	48.927535419963604	3.6150751898141507	13	0.9767154701005467	-0.8084125151691179	2.1233731832666782	-0.5782101348276172		273.07559	225.814956	133_mapp_batch_00111_sirius_134	134
1	C16H30O8	[M + Na]+	C16H30O8	0.985427135678392	7.1954546126567855	3.69418105204691	3.5012735606098757	2	0.04684317718940938	2.4077171355349414	2.4077171355349414	1.7171780945962092		373.18393	156.90850799999998	134_mapp_batch_00111_sirius_135	135
1	C24H25NO8	[M - H2O + H]+	C24H23NO7	0.7226130653266332	32.24507196175602	25.862825269269493	6.382246692486524	6	0.8724024790375503	-2.888511260597099	3.163571321314609	-41106.58787920206		438.15427	308.28641400000004	135_mapp_batch_00111_sirius_136	136
1	C20H39NO	[M + H]+	C20H39NO	0.9999999999999999	99.10168015897932	92.96429317572328	6.137386983256031	36	0.9649430324276949	0.9063743524720378	2.561825422021423	-0.7416399513427934		310.31021	606.68502	136_mapp_batch_00111_sirius_137	137
1	C7H7NO2	[M + H]+	C7H7NO2	0.9999999999999999	56.049990429701424	53.12546696522402	2.9245234644773994	11	0.9719805785959943	4.142773827687341	4.142773827687341	1.4893059384541814		138.05516	39.759510000000006	137_mapp_batch_00111_sirius_138	138
1	C16H18O9	[M + H]+	C16H18O9	0.9999999999999999	33.80901277638306	27.63171870616335	6.177294070219706	7	0.9944216570959805	-0.0545400949875979	1.701054238435372	0.4652054247373092		355.10252	136.762656	138_mapp_batch_00111_sirius_139	139
1	C49H83N9O7	[M + Na]+	C49H83N9O7	0.9999999999999999	119.58857758396798	110.53445362915154	9.054123954816435	55	0.9838046686342905	0.6590124332023255	1.2081651648778284	-0.06423655226776535		932.63071	700.27404	139_mapp_batch_00111_sirius_140	140
1	C10H13O5P	[M + Na]+	C10H13O5P	0.9819095477386937	88.67122089915433	85.91903250150557	2.7521883976487618	17	0.6771927054551197	-4.709086455666251	4.709086455666251	-1.2747818820009384		267.03894	32.822846999999996	140_mapp_batch_00111_sirius_141	141
1	C7H4ClNO5	[M + Na]+	C7H4ClNO5	0.9999999999999999	32.40699441962214	32.40699441962214	0.0	8	0.20286751145219822	-3.629692541367945	3.629692541367945	-1.1866988388589537		239.96674	30.8735772	141_mapp_batch_00111_sirius_142	142
1	C15H14O5	[M + H]+	C15H14O5	0.9999999999999999	19.656098754191184	16.35661697672196	3.299481777469225	6	0.9818900915903415	-3.479292883757877	3.479292883757877	-2.661942286876343		275.09067	204.424356	142_mapp_batch_00111_sirius_143	143
1	C18H35NO10	[M + H]+	C18H35NO10	0.9864321608040202	72.71212939691344	68.94282854508101	3.7693008518324196	22	0.8946785568572598	5.046011551160102	5.046011551160102	0.7045985137602696		426.23367	189.031842	143_mapp_batch_00111_sirius_145	145
1	C27H36O2	[M - H2O + H]+	C27H34O	0.9999999999999999	206.97220728186517	200.9068779200697	6.065329361795467	55	0.974339035769829	-1.7946849228580577	2.2138016244187595	-47995.22758284182		375.26775	512.578668	144_mapp_batch_00111_sirius_146	146
1	C18H32O2	[M - H2O + H]+	C18H30O	0.9999999999999999	166.62599071161586	163.2647930950264	3.3611976165894766	49	0.9680158680964485	-0.6917029352184045	2.7104663847597514	-68422.20952191675		263.23630	524.467128	145_mapp_batch_00111_sirius_147	147
1	C19H23N5O5	[M + H]+	C19H23N5O5	0.8608040201005026	27.01202413841217	24.046296422400466	2.9657277160117017	4	0.9343727539116491	-0.2918578509859193	0.2918578509859193	-2.6812749084221705		402.17612	153.25820399999998	146_mapp_batch_00111_sirius_148	148
1	C15H10O6	[M + H]+	C15H10O6	0.9999999999999999	44.74410235201114	44.74410235201114	0.0	22	0.8229665071770335	-1.5806179460015097	1.768340408276061	-2.73382406921985		287.05423	188.29889400000002	147_mapp_batch_00111_sirius_149	149
1	C41H77NO10	[M + Na]+	C41H77NO10	0.9999999999999999	151.49276199000388	142.4411662676982	9.051595722305665	53	0.9513696255201111	-0.8108919581243861	1.9262273895655024	1.0050364992736256		766.54474	670.9444199999999	148_mapp_batch_00111_sirius_150	150
1	C8H8O4	[M + H]+	C8H8O4	0.9999999999999999	88.34138410628644	85.17411003137131	3.1672740749151287	14	0.9884709884709886	2.5601814237968563	2.571759196265387	-0.9782708980798513		169.04937	219.276504	149_mapp_batch_00111_sirius_151	151
1	C6H11NO3	[M + H]+	C6H11NO3	0.9999999999999999	29.828944448304508	26.95225157264276	2.8766928756617487	4	0.9912891986062718	3.1772960977880054	3.1772960977880054	1.5109164027656927		146.08139	37.839021	150_mapp_batch_00111_sirius_152	152
1	C15H10O8	[M - H2O + H]+	C15H8O7	0.9999999999999999	49.022353588769235	45.339602730748865	3.68275085802037	17	0.9420932227623677	-1.7325839970693635	2.038178701699369	-59828.86956439869		301.03430	185.597436	151_mapp_batch_00111_sirius_153	153
1	C21H37NO7	[M + H]+	C21H37NO7	0.9396984924623117	48.05652988044773	44.38481207151189	3.6717178089358384	17	0.9874102170930512	-1.532417705842138	1.8535291338665076	0.04446516578191762		416.26430	208.84941	152_mapp_batch_00111_sirius_155	155
1	C6H12O4	[M - H2O + H]+	C6H10O3	0.9999999999999999	120.45997905246169	117.58186645528107	2.878112597180621	22	0.7492319189570706	8.04888084493228	8.04888084493228	-137412.34511748038		131.07018	37.854963	153_mapp_batch_00111_sirius_156	156
1	C16H25NO8	[M + H]+	C16H25NO8	0.9864321608040203	30.324997079320777	26.58159852904356	3.7433985502772167	5	0.9101599247412981	0.16009586330797484	0.7723758536755938	0.7347988495911292		360.16556	171.687072	154_mapp_batch_00111_sirius_157	157
1	C15H26N2O11	[M + K]+	C15H26N2O11	0.0	37.791231913766026	37.791231913766026	0.0	15	0.8404520428861199	2.130352306568475	2.130352306568475	1.5707275544117594		449.11752	34.026364799999996	155_mapp_batch_00111_sirius_158	158
1	C18H35NO7	[M + H]+	C18H35NO7	0.7954773869346734	26.484425343692514	22.693026760512677	3.791398583179837	7	0.89392523364486	0.06302483528417119	2.7645852638243564	-0.4092309881127113		378.24847	213.691668	156_mapp_batch_00111_sirius_159	159
1	C34H44O15	[M - H2O + H]+	C34H42O14	0.8527638190954774	4.918259551113491	4.918259551113491	0.0	3	0.045143638850889206	-0.06306430009715602	2.7857947152461664	-26669.062096916143		675.26657	346.485414	157_mapp_batch_00111_sirius_160	160
1	C15H23NO8	[M + H]+	C15H23NO8	0.9999999999999999	87.93945464882529	84.28229154228164	3.657163106543656	26	0.9435998920572097	2.990212668762807	3.9151832428204387	1.101447190867872		346.15002	156.70692	158_mapp_batch_00111_sirius_161	161
1	C39H75O13P	[M + H]+	C39H75O13P	0.9999999999999999	46.263377415006865	41.10491008144921	5.158467333557652	16	0.6475942782834847	1.9831179517431852	2.6463454618044326	-0.7464429538812055		783.50122	661.8852	159_mapp_batch_00111_sirius_162	162
1	C34H40O9	[M + Na]+	C34H40O9	0.678391959798995	23.30573492848906	17.16786613362123	6.137868794867826	2	0.5940594059405939	0.8090712932415953	0.8090712932415953	0.3734856120128531		615.25668	578.816352	160_mapp_batch_00111_sirius_163	163
1	C20H31N5O4	[M + H]+	C20H31N5O4	0.9999999999999999	126.40165442059161	123.03166810183501	3.3699863187566037	46	0.9704269781065756	1.0982161282086256	1.417921220655044	-1.3715726947607692		406.24432	162.116076	161_mapp_batch_00111_sirius_164	164
1	C26H37NO6	[M + H]+	C26H37NO6	0.9999999999999999	33.61520113057552	27.111326639875962	6.503874490699557	15	0.9772287373334854	-0.033849801433843384	1.086368056908865	-0.16782939412773884		460.26929	391.346352	162_mapp_batch_00111_sirius_165	165
1	C11H12N2O2	[M + H]+	C11H12N2O2	0.9999999999999999	71.42311888469084	71.42311888469084	0.0	12	0.9922048617046736	-0.9317604594790388	0.9732511601717284	-6.032923830354654		205.09592	121.071414	163_mapp_batch_00111_sirius_166	166
1	C24H32O7	[M - H2O + H]+	C24H30O6	0.9999999999999999	42.345331816061524	35.80722055631	6.538111259751526	9	0.9786356821589202	0.9885671092848558	1.0834932013483556	-43376.83741951443		415.21152	391.346352	164_mapp_batch_00111_sirius_167	167
1	C40H75NO9	[M + H]+	C40H75NO9	0.9999999999999999	58.6264970053985	58.6264970053985	0.0	30	0.889529496551014	2.8026659021807996	3.103507818635546	-1.1615228546858938		714.55063	684.07032	165_mapp_batch_00111_sirius_168	168
1	C26H50NO7P	[M + H]+	C26H50NO7P	0.9999999999999999	4046.5764183384968	4039.86405980227	6.712358536226894	8	0.9694525484812083	0.6342105668752898	3.13054235133959	-0.5544131100872934	LPC(18:2)	520.33948	449.414196	166_mapp_batch_00111_sirius_169	169
1	C19H37NO5	[M - H2O + H]+	C19H35NO4	0.9999999999999999	22.75363523455284	16.566605397858325	6.187029836694513	11	0.9821075430831527	6.455080638083832	6.455080638083832	-52621.86576254029		342.26389	252.767418	167_mapp_batch_00111_sirius_170	170
1	C30H36O16	[M + Na]+	C30H36O16	0.9999999999999999	11.0980593722292	11.0980593722292	0.0	3	0.8951637128266747	-0.3922585983785448	0.4944503431226537	0.7026356247420733		675.19003	150.23502	168_mapp_batch_00111_sirius_171	171
1	C40H75NO9	[M + Na]+	C40H75NO9	0.9999999999999999	7.680040800288779	0.9476848067254	6.732355993563379	1	0.0	0.6392531892375601	0.6392531892375601	0.6392531892375601		736.53387	684.033	169_mapp_batch_00111_sirius_172	172
1	C10H10O4	[M - H2O + H]+	C10H8O3	0.9999999999999999	53.424392199281414	50.02172178235017	3.4026704169312465	13	0.9854222325473342	-0.22051795901582594	0.8240473672578712	-101723.36509236527		177.05460	152.825016	170_mapp_batch_00111_sirius_173	173
1	C59H78N4O7	[M - H2O + H]+	C59H76N4O6	0.9999999999999999	19.982449521797882	19.982449521797882	0.0	13	0.2946132244064336	6.060126736551325	6.060126736551325	-19210.870375497372		937.58255	698.57406	171_mapp_batch_00111_sirius_174	174
1	C24H50NO7P	[M + H]+	C24H50NO7P	0.9999999999999999	5056.430567636653	5049.8656996256295	6.564868011023458	11	0.9819842277012331	1.7253075821423494	2.09869664610248	-0.4582505605880081	LPC(16:0)	496.33954	471.899544	172_mapp_batch_00111_sirius_175	175
1	C19H30O7	[M + Na]+	C19H30O7	0.9467336683417087	7.387002244019969	3.4835217715309903	3.903480472488979	1	0.0	-0.20484602567085397	0.20484602567085397	-0.20484602567085397		393.18829	208.84941	173_mapp_batch_00111_sirius_176	176
1	C12H16O8	[M + H]+	C12H16O8	0.9999999999999999	72.62353180216644	69.24543290117018	3.378098900996259	21	0.9749049429657798	1.812299374958757	1.812299374958757	1.276969403137102		289.09216	39.490225200000005	174_mapp_batch_00111_sirius_177	177
1	C27H46O9	[M + Na]+	C27H46O9	0.8095477386934674	12.081977354299829	3.463394304646309	8.61858304965352	1	0.0	-0.45064130280295434	0.45064130280295434	-0.45064130280295434		537.30316	451.24492799999996	175_mapp_batch_00111_sirius_178	178
1	C17H35NO	[M + H]+	C17H35NO	0.9999999999999999	8.455775603084529	4.915253501170641	3.5405221019138877	10	0.856172140430351	4.867565740044325	4.867565740044325	-2.133868687351672		270.27856	569.5874279999999	176_mapp_batch_00111_sirius_179	179
1	C43H74O10	[M + Na]+	C43H74O10	0.984924623115578	54.35715455289563	47.20237095849461	7.154783594401019	16	0.41743503772003354	4.9990492376746865	4.9990492376746865	0.520993211635227		773.51782	693.3447	177_mapp_batch_00111_sirius_181	181
1	C33H40O14	[M + H]+	C33H40O14	0.7753768844221107	3.289401126007343	3.289401126007343	0.0	1	0.0	2.4029837654697412	2.4029837654697412	2.4029837654697412		661.25067	323.791056	178_mapp_batch_00111_sirius_182	182
1	C29H23N3O5	[M - H2O + H]+	C29H21N3O4	0.7608040201005025	47.873693875437155	47.873693875437155	0.0	12	0.9591604501201166	3.891280444426411	3.891280444426411	-37827.94020347095		476.15894	37.854963	179_mapp_batch_00111_sirius_183	183
1	C13H25NO3	[M - H2O + H]+	C13H23NO2	0.9999999999999999	221.33390486420194	217.64409993554176	3.6898049286601937	54	0.9791189202953912	1.4759511712716815	1.7845994073933955	-79629.33628600606		226.18015	579.2977199999999	180_mapp_batch_00111_sirius_184	184
1	C16H18O8	[M + H]+	C16H18O8	0.9999999999999999	23.066579202375415	19.381717717687945	3.6848614846874717	4	0.9861393131455813	-2.181736825060281	2.181736825060281	-0.605173041983296		339.10724	158.355348	181_mapp_batch_00111_sirius_185	185
1	C25H39NO6S	[M + H]+	C25H39NO6S	0.8974874371859298	45.249572048036285	45.249572048036285	0.0	22	0.9420692208032577	0.9255040258565573	3.645469653803171	1.7607801988683278		482.25793	205.142598	182_mapp_batch_00111_sirius_186	186
1	C7H17N2O3	[M + Na]+	C7H17N2O3	0.9999999999999999	72.72792850298227	69.98060257991094	2.7473259230713234	20	0.9331022530329295	6.610289452791694	6.610289452791694	-3.0209739680147356		200.11253	37.854963	183_mapp_batch_00111_sirius_188	188
1	C19H30O7	[M + H]+	C19H30O7	0.9999999999999999	64.80929994757467	61.051470175891495	3.7578297716831788	24	0.9912317918257673	-1.4968590249120297	2.7327346036971627	0.22278456488985632		371.20651	208.84941	184_mapp_batch_00111_sirius_189	189
1	C36H46O10	[M - H2O + H]+	C36H44O9	0.9221105527638191	12.870023502789943	7.066768671535595	5.803254831254348	3	0.11943793911007024	1.2686866480536279	2.3776704051406976	-28984.49239426661		621.30807	633.5173199999999	185_mapp_batch_00111_sirius_190	190
1	C30H26O11	[M + H]+	C30H26O11	0.9999999999999999	58.747117692176474	52.447713836233106	6.29940385594337	26	0.8518833432531245	-1.881209029159008	1.881209029159008	-0.8180910454742919		563.15433	196.656654	186_mapp_batch_00111_sirius_191	191
1	C37H60O5	[M + H]+	C37H60O5	0.9999999999999999	90.72374855325083	84.20984808398659	6.513900469264248	28	0.7963210702341136	2.626898680442388	2.974700119792786	2.5080622698860395		585.45282	624.4827	187_mapp_batch_00111_sirius_192	192
1	C18H35NO2	[M + Na]+	C18H35NO2	0.9984924623115577	4.473562057596185	0.8868785416669009	3.586683515929284	1	0.0	-1.3445576715096903	1.3445576715096903	-1.3445576715096903		320.25557	438.773106	188_mapp_batch_00111_sirius_193	193
1	C35H42O9	[M + Na]+	C35H42O9	0.6376884422110554	11.5308433491459	3.4183656426491087	8.112477706496792	1	0.0	-0.9840730207568231	0.9840730207568231	-0.9840730207568231		629.27148	621.0157200000001	189_mapp_batch_00111_sirius_194	194
