CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
4197	4231	-31.042	0.000	0.7468	0.3988	1
4197	4363	126.177	0.000	0.7091	0.5690	1
4198	4203	0.005	0.000	0.9028	0.6286	1
4198	4225	-45.058	0.000	0.7376	0.3879	1
4199	4202	-44.027	0.000	0.9236	0.7567	1
4199	4205	-88.053	0.000	0.8610	0.6627	1
4199	4234	-132.079	0.000	0.8026	0.6301	1
4199	4237	14.014	0.000	0.8460	0.5687	1
4199	4242	14.009	0.000	0.8521	0.6471	1
4199	4258	17.027	0.000	0.9048	0.6685	1
4199	4270	-72.059	0.000	0.7464	0.4719	1
4199	4285	-30.017	0.000	0.7385	0.5132	1
4199	4298	58.037	0.000	0.7255	0.4995	1
4199	4319	58.037	0.000	0.7222	0.5057	1
4199	4338	14.010	0.000	0.8078	0.4835	1
4199	4350	-44.032	0.000	0.7783	0.5742	1
4200	4238	-17.027	0.000	0.8548	0.6233	1
4201	4206	56.063	0.000	0.9360	0.7084	1
4201	4209	0.006	0.000	0.8953	0.6396	1
4201	4266	56.068	0.000	0.8798	0.6505	1
4201	4267	0.005	0.000	0.8765	0.5091	1
4202	4205	-44.026	0.000	0.9016	0.7255	1
4202	4234	-88.052	0.000	0.8476	0.6696	1
4202	4237	58.041	0.000	0.7977	0.5605	1
4202	4242	58.036	0.000	0.7999	0.6251	1
4202	4258	61.053	0.000	0.8027	0.5886	1
4202	4270	-28.032	0.000	0.8125	0.5459	1
4202	4285	14.010	0.000	0.8036	0.5580	1
4202	4298	102.064	0.000	0.7210	0.5006	1
4202	4319	102.063	0.000	0.7430	0.5381	1
4202	4338	58.037	0.000	0.7472	0.4534	1
4202	4350	-0.005	0.000	0.7767	0.5760	1
4203	4225	-45.063	0.000	0.7376	0.4590	1
4203	4256	-45.058	0.000	0.7012	0.4434	1
4204	4211	17.058	0.000	0.8095	0.6593	1
4204	4212	-0.000	0.000	0.8498	0.6767	1
4204	4214	17.063	0.000	0.7807	0.5398	1
4204	4231	14.016	0.000	0.8330	0.6181	1
4205	4234	-44.027	0.000	0.8626	0.6959	1
4205	4237	102.067	0.000	0.7348	0.5280	1
4205	4242	102.062	0.000	0.7392	0.5629	1
4205	4258	105.079	0.000	0.7963	0.5876	1
4205	4270	15.994	0.000	0.7765	0.5197	1
4205	4285	58.036	0.000	0.7129	0.4875	1
4205	4338	102.062	0.000	0.7058	0.4435	1
4205	4341	-28.032	0.000	0.7166	0.4918	1
4205	4350	44.021	0.000	0.7298	0.5344	1
4206	4209	-56.058	0.000	0.8987	0.6123	1
4206	4230	70.933	0.000	0.7770	0.3487	1
4206	4233	-23.103	0.000	0.7734	0.3924	1
4206	4245	-30.006	0.000	0.7131	0.5368	1
4206	4266	0.004	0.000	0.9378	0.7749	1
4206	4267	-56.058	0.000	0.8601	0.5262	1
4206	4288	1.928	0.000	0.8279	0.4706	1
4206	4314	-12.076	0.000	0.8001	0.6390	1
4206	4315	-30.010	0.000	0.7364	0.5773	1
4206	4323	-30.007	0.000	0.7555	0.5176	1
4206	4330	-56.057	0.000	0.8423	0.4426	1
4206	4339	-24.076	0.000	0.7158	0.4557	1
4206	4343	70.933	0.000	0.7588	0.3511	1
4206	4375	217.177	0.000	0.7923	0.4742	1
4207	4221	74.018	0.000	0.7645	0.6466	1
4207	4223	74.020	0.000	0.7726	0.6149	1
4207	4260	0.000	0.000	0.8262	0.6695	1
4207	4261	-222.057	0.000	0.7927	0.5652	1
4207	4308	-0.000	0.000	0.8625	0.7125	1
4209	4266	56.062	0.000	0.8658	0.5836	1
4209	4267	-0.000	0.000	0.8413	0.4911	1
4210	4283	120.072	0.000	0.7069	0.6267	1
4210	4294	-45.059	0.000	0.7467	0.5917	1
4210	4297	0.006	0.000	0.8639	0.6512	1
4210	4317	0.004	0.000	1.0000	1.0000	1
4210	4351	120.075	0.000	0.7069	0.6267	1
4210	4352	30.017	0.000	0.7916	0.5428	1
4210	4357	-45.054	0.000	0.7467	0.5917	1
4211	4212	-17.058	0.000	0.7563	0.5657	1
4211	4214	0.005	0.000	0.8832	0.6833	1
4211	4231	-3.042	0.000	0.7706	0.5365	1
4212	4214	17.063	0.000	0.7602	0.4833	1
4212	4231	14.016	0.000	0.8303	0.6414	1
4213	4294	-14.023	0.000	0.7050	0.6388	1
4213	4357	-14.018	0.000	0.7050	0.6388	1
4214	4231	-3.047	0.000	0.7467	0.4421	1
4215	4216	74.019	0.000	0.7314	0.5900	1
4217	4218	74.019	0.000	0.7507	0.5732	1
4217	4276	74.019	0.000	0.7551	0.5777	1
4218	4276	0.000	0.000	0.9507	0.7792	1
4219	4251	28.002	0.000	0.7073	0.4660	1
4219	4272	0.006	0.000	0.7744	0.4767	1
4219	4292	-51.015	0.000	0.7437	0.5052	1
4219	4293	0.005	0.000	0.7584	0.5431	1
4221	4223	0.001	0.000	0.8409	0.5962	1
4221	4262	0.000	0.000	0.8231	0.5687	1
4221	4265	0.000	0.000	0.8202	0.5361	1
4221	4308	-74.019	0.000	0.7345	0.5874	1
4221	4310	16.032	0.000	0.8805	0.7416	1
4223	4262	-0.001	0.000	0.8514	0.5187	1
4223	4265	-0.001	0.000	0.8138	0.4870	1
4223	4278	-2.999	0.000	0.7844	0.6247	1
4223	4308	-74.020	0.000	0.7261	0.5211	1
4223	4310	16.031	0.000	0.9007	0.6710	1
4225	4256	0.005	0.000	0.7246	0.4793	1
4226	4227	0.001	0.000	0.9475	0.6797	1
4226	4232	-0.066	0.000	0.8586	0.4718	1
4226	4249	-0.065	0.000	0.8949	0.5837	1
4227	4232	-0.066	0.000	0.8719	0.4946	1
4229	4319	42.042	0.000	0.7221	0.6746	1
4230	4266	-70.929	0.000	0.7473	0.3756	1
4230	4274	-79.004	0.000	0.8206	0.4899	1
4230	4284	28.035	0.000	0.9084	0.6242	1
4230	4300	-79.006	0.000	0.7734	0.4582	1
4230	4343	0.000	0.000	0.8713	0.6476	1
4232	4249	0.001	0.000	0.8687	0.5318	1
4233	4251	0.001	0.000	0.8025	0.4937	1
4233	4266	23.107	0.000	0.7668	0.4592	1
4234	4242	146.089	0.000	0.7056	0.5629	1
4234	4258	149.106	0.000	0.7560	0.5263	1
4234	4270	60.021	0.000	0.7318	0.4747	1
4234	4350	88.047	0.000	0.7034	0.5040	1
4235	4335	44.026	0.000	0.8228	0.6446	1
4237	4242	-0.005	0.000	0.8477	0.6434	1
4237	4258	3.012	0.000	0.7690	0.6249	1
4237	4270	-86.073	0.000	0.7039	0.5347	1
4237	4271	45.060	0.000	0.7434	0.6015	1
4237	4285	-44.031	0.000	0.8041	0.6584	1
4237	4291	44.027	0.000	0.7825	0.6462	1
4237	4298	44.023	0.000	0.7876	0.6676	1
4237	4319	44.022	0.000	0.7763	0.6143	1
4237	4338	-0.005	0.000	0.8102	0.5916	1
4240	4268	74.020	0.000	0.7957	0.6552	1
4240	4277	-74.018	0.000	0.8570	0.7087	1
4240	4349	88.029	0.000	0.7457	0.6245	1
4241	4307	17.028	0.000	0.7745	0.6400	1
4241	4346	0.007	0.000	0.7218	0.4805	1
4242	4258	3.017	0.000	0.7422	0.5553	1
4242	4285	-44.026	0.000	0.7614	0.5597	1
4242	4291	44.032	0.000	0.7689	0.5918	1
4242	4298	44.028	0.000	0.7434	0.5567	1
4242	4319	44.027	0.000	0.7688	0.5592	1
4242	4338	0.000	0.000	0.7745	0.5043	1
4242	4350	-58.041	0.000	0.7079	0.5741	1
4245	4314	17.929	0.000	0.7242	0.4898	1
4245	4315	-0.005	0.000	0.8780	0.7160	1
4245	4323	-0.001	0.000	0.8455	0.6588	1
4246	4263	26.016	0.000	0.8984	0.6062	1
4246	4314	-42.945	0.000	0.7062	0.3167	1
4247	4350	-44.026	0.000	0.7484	0.6243	1
4250	4252	-14.017	0.000	0.7521	0.5880	1
4250	4312	-28.032	0.000	0.7025	0.5989	1
4251	4274	15.030	0.000	0.7443	0.4216	1
4251	4300	15.029	0.000	0.7525	0.4700	1
4251	4343	94.035	0.000	0.7581	0.4190	1
4252	4312	-14.016	0.000	0.8755	0.6856	1
4254	4282	27.996	0.000	0.7143	0.5562	1
4255	4257	-44.026	0.000	0.8111	0.5737	1
4255	4337	-88.051	0.000	0.7177	0.4574	1
4257	4337	-44.026	0.000	0.7762	0.5836	1
4258	4270	-89.085	0.000	0.7083	0.5269	1
4258	4271	42.047	0.000	0.7986	0.7146	1
4258	4296	88.053	0.000	0.7874	0.5560	1
4258	4298	41.010	0.000	0.7237	0.6117	1
4258	4319	41.010	0.000	0.7124	0.6021	1
4258	4338	-3.017	0.000	0.7294	0.5605	1
4259	4295	-28.032	0.000	0.7358	0.4950	1
4260	4308	-0.000	0.000	0.7798	0.6167	1
4261	4306	-74.020	0.000	0.7552	0.6664	1
4261	4308	222.057	0.000	0.7952	0.5333	1
4262	4265	-0.000	0.000	0.8222	0.6144	1
4262	4278	-2.998	0.000	0.7040	0.4107	1
4262	4310	16.032	0.000	0.8647	0.5850	1
4264	4332	-17.027	0.000	0.7353	0.6309	1
4265	4278	-2.998	0.000	0.7106	0.4107	1
4265	4310	16.032	0.000	0.8114	0.5631	1
4266	4267	-56.063	0.000	0.8254	0.5301	1
4266	4288	1.924	0.000	0.8197	0.5009	1
4266	4314	-12.081	0.000	0.8049	0.6422	1
4266	4315	-30.015	0.000	0.7074	0.4892	1
4266	4323	-30.011	0.000	0.7163	0.4214	1
4266	4330	-56.062	0.000	0.8258	0.4553	1
4266	4339	-24.081	0.000	0.7349	0.5259	1
4266	4375	217.172	0.000	0.7494	0.4586	1
4268	4277	-148.037	0.000	0.7639	0.6251	1
4268	4349	14.010	0.000	0.7359	0.5955	1
4270	4285	42.042	0.000	0.7566	0.6042	1
4270	4338	86.068	0.000	0.7071	0.5250	1
4270	4341	-44.026	0.000	0.7071	0.4997	1
4270	4350	28.027	0.000	0.7001	0.5218	1
4271	4338	-45.064	0.000	0.7211	0.5683	1
4272	4293	-0.000	0.000	0.7877	0.5760	1
4274	4300	-0.002	0.000	0.8245	0.5652	1
4275	4286	-42.047	0.000	0.8104	0.5502	1
4275	4320	-168.152	0.000	0.7550	0.5809	1
4277	4349	162.047	0.000	0.7170	0.5711	1
4280	4324	-40.940	0.000	0.7145	0.5074	1
4282	4283	28.062	0.000	0.7103	0.4547	1
4282	4351	28.066	0.000	0.7103	0.4547	1
4283	4317	-120.068	0.000	0.7069	0.6267	1
4283	4351	0.003	0.000	1.0000	1.0000	1
4284	4343	-28.035	0.000	0.8406	0.5781	1
4284	4366	96.167	0.000	0.8059	0.4424	1
4285	4291	88.058	0.000	0.7302	0.6124	1
4285	4298	88.054	0.000	0.7536	0.6618	1
4285	4319	88.053	0.000	0.7648	0.6427	1
4285	4338	44.027	0.000	0.7803	0.5921	1
4285	4350	-14.015	0.000	0.7137	0.5656	1
4286	4305	-28.033	0.000	0.7123	0.5728	1
4286	4320	-126.106	0.000	0.7657	0.4609	1
4288	4314	-14.004	0.000	0.7674	0.4734	1
4288	4339	-26.004	0.000	0.7069	0.3346	1
4290	4299	-14.016	0.000	0.7740	0.5840	1
4291	4298	-0.004	0.000	0.8330	0.6842	1
4291	4319	-0.005	0.000	0.8331	0.6779	1
4291	4338	-44.032	0.000	0.7642	0.5781	1
4294	4297	45.064	0.000	0.7342	0.5917	1
4294	4317	45.063	0.000	0.7467	0.5917	1
4294	4357	0.004	0.000	1.0000	1.0000	1
4297	4317	-0.002	0.000	0.8639	0.6512	1
4297	4352	30.011	0.000	0.7454	0.5057	1
4297	4357	-45.060	0.000	0.7342	0.5917	1
4298	4319	-0.000	0.000	0.8126	0.6643	1
4298	4338	-44.027	0.000	0.7543	0.5889	1
4300	4343	79.006	0.000	0.7780	0.4776	1
4301	4324	224.250	0.000	0.7089	0.4163	1
4303	4340	-14.016	0.000	0.7041	0.4578	1
4307	4322	-17.022	0.000	0.7166	0.4932	1
4307	4346	-17.021	0.000	0.7457	0.5094	1
4314	4315	-17.934	0.000	0.7257	0.5407	1
4314	4323	-17.930	0.000	0.7306	0.4925	1
4314	4339	-12.000	0.000	0.7752	0.5302	1
4315	4323	0.004	0.000	0.9062	0.7838	1
4317	4351	120.071	0.000	0.7069	0.6267	1
4317	4352	30.013	0.000	0.7916	0.5428	1
4317	4357	-45.058	0.000	0.7467	0.5917	1
4319	4338	-44.027	0.000	0.7807	0.5816	1
4364	4379	-14.015	0.000	0.8710	0.6898	1
4375	4378	0.959	0.000	0.7191	0.6954	1
